,text,token,annotation
155,runtime.goexit(),['runtime.goexit()'],['FUNCTION_CALL']
156,    /usr/local/go/src/runtime/asm_amd64.s:1696 +0x1 fp=0xc82004bfa8 sp=0xc82004bfa0,"['/usr/local/go/src/runtime/asm_amd64.s:1696', '+', '0x1', 'fp', '=', '0xc82', '0', '04', 'bfa8', 'sp', '=', '0xc82', '0', '04', 'bfa0']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
157,"goroutine 17 [syscall, locked to thread]:","['go', 'routine', '17', '[', 'syscall', ',', 'locked', 'to', 'thread', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
158,runtime.goexit(),['runtime.goexit()'],['FUNCTION_CALL']
159,    /usr/local/go/src/runtime/asm_amd64.s:1696 +0x1,"['/usr/local/go/src/runtime/asm_amd64.s:1696', '+', '0x1']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
160,goroutine 5 [trace reader (blocked)]:,"['go', 'routine', '5', '[', 'trace', 'reader', '(', 'blocked', ')]:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
161,"runtime.ReadTrace(0x0, 0x0, 0x0)","['runtime.ReadTrace(0x0, 0x0, 0x0)']",['FUNCTION_CALL']
162,    /usr/local/go/src/runtime/trace.go:339 +0x207,"['/usr/local/go/src/runtime/trace.go:339', '+', '0x2', '07']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL']"
163,"runtime/trace.Start.func1(0x5a42e0, 0xc82002a020)","['runtime/trace.Start.func1(0x5a42e0,', '0xc82', '0', '02', 'a020', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
164,    /usr/local/go/src/runtime/trace/trace.go:28 +0x18,"['/usr/local/go/src/runtime/trace/trace.go:28', '+', '0x18']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
165,created by runtime/trace.Start,"['created', 'by', 'runtime/trace.Start']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
166,    /usr/local/go/src/runtime/trace/trace.go:34 +0x78,"['/usr/local/go/src/runtime/trace/trace.go:34', '+', '0x78']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
167,goroutine 6 [runnable]:,"['go', 'routine', '6', '[', 'runnable', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
168,"reflect.Value.Index(0x1234c0, 0xc8204ac004, 0x51, 0x75, 0x12ac00, 0xc8204ac078, 0x48)","['reflect', '.', 'Value.Index(0x1234c0, 0xc8204ac004, 0x51, 0x75, 0x12ac00, 0xc8204ac078, 0x48)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
169,    /usr/local/go/src/reflect/value.go:823,['/usr/local/go/src/reflect/value.go:823'],['DIRECTORY']
170,"encoding/binary.(*encoder).value(0xc8200475a0, 0x1234c0, 0xc8204ac004, 0x51)","['encoding/binary.(*encoder).value(0xc8200475a0,', '0x1234c', '0', ',', '0xc82', '04', 'ac004', ',', '0x51', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OPERATOR']"
171,    /usr/local/go/src/encoding/binary/binary.go:509 +0x808,"['/usr/local/go/src/encoding/binary/binary.go:509', '+', '0x8', '0', '8']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL']"
172,"encoding/binary.(*encoder).value(0xc8200475a0, 0x162ba0, 0xc8204ac000, 0x59)","['encoding/binary.(*encoder).value(0xc8200475a0,', '0x162ba', '0', ',', '0xc82', '04', 'ac000', ',', '0x59', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OPERATOR']"
173,    /usr/local/go/src/encoding/binary/binary.go:518 +0xb4f,"['/usr/local/go/src/encoding/binary/binary.go:518', '+', '0xb4f']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
174,"encoding/binary.Write(0x621138, 0xc8200a2000, 0x621160, 0x289ef0, 0x162ba0, 0xc8204ac000, 0x0, 0x0)","['encoding/binary.Write(0x621138,', '0xc82', '0', '0', 'a2000', ',', '0x62116', '0', ',', '0x289ef', '0', ',', '0x162ba', '0', ',', '0xc82', '04', 'ac000', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
175,    /usr/local/go/src/encoding/binary/binary.go:316 +0x1792,"['/usr/local/go/src/encoding/binary/binary.go:316', '+', '0x1792']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
176,"main.listener(0x0, 0x1, 0xc82002a020)","['main.listener(0x0, 0x1, 0xc82002a020)']",['FUNCTION_CALL']
177,    /Users/ple/dev/go/src/Peter-test/main.go:59 +0xac8,"['/Users/ple/dev/go/src/Peter-test/main.go:59', '+', '0xac8']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
178,created by main.main,"['created', 'by', 'main', '.', 'main']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
179,    /Users/ple/dev/go/src/Peter-test/main.go:105 +0x332,"['/Users/ple/dev/go/src/Peter-test/main.go:105', '+', '0x332']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
