,text,token,annotation
96,2014/08/03 17:40:52 Scanned: 72,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '72']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
97,2014/08/03 17:40:52 Scanned: 73,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '73']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
98,2014/08/03 17:40:52 Scanned: 74,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '74']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
99,2014/08/03 17:40:52 Scanned: 75,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '75']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
100,2014/08/03 17:40:52 Scanned: 76,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '76']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
101,2014/08/03 17:40:52 Scanned: 77,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '77']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
102,2014/08/03 17:40:52 Scanned: 78,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '78']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
103,2014/08/03 17:40:52 Scanned: 79,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '79']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
104,2014/08/03 17:40:52 Scanned: 80,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '80']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
105,2014/08/03 17:40:52 Scanned: 81,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '81']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
106,2014/08/03 17:40:52 Scanned: 82,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '82']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
107,2014/08/03 17:40:52 Scanned: 83,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '83']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
108,2014/08/03 17:40:52 Scanned: 84,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '84']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
109,2014/08/03 17:40:52 Scanned: 85,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '85']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
110,2014/08/03 17:40:52 Scanned: 86,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '86']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
111,2014/08/03 17:40:52 Scanned: 87,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '87']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
112,2014/08/03 17:40:52 Scanned: 88,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '88']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
113,2014/08/03 17:40:52 Scanned: 89,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '89']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
114,2014/08/03 17:40:52 Scanned: 90,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '90']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
115,2014/08/03 17:40:52 Scanned: 91,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '91']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
116,2014/08/03 17:40:52 Scanned: 92,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '92']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
117,2014/08/03 17:40:52 Scanned: 93,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '93']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
118,2014/08/03 17:40:52 Scanned: 94,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '94']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
119,2014/08/03 17:40:52 Scanned: 95,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '95']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
120,2014/08/03 17:40:52 Scanned: 96,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '96']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
121,2014/08/03 17:40:52 Scanned: 97,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '97']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
122,2014/08/03 17:40:52 Scanned: 98,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '98']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
123,2014/08/03 17:40:52 Scanned: 99,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '99']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
124,2014/08/03 17:40:52 Scanned: 100,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '100']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
125,2014/08/03 17:40:52 Scanned: 101,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '101']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
126,2014/08/03 17:40:52 Scanned: 102,"['2014/08/03', '17', ':', '40', ':', '52', 'Scanned', ':', '102']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
127,2014/08/03 17:40:52 Bytes: nd other refer,"['2014/08/03', '17', ':', '40', ':', '52', 'Bytes', ':', 'nd', 'other', 'refer']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
128,2014/08/03 17:40:52 Bytes: nce and instru,"['2014/08/03', '17', ':', '40', ':', '52', 'Bytes', ':', 'nce', 'and', 'instru']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
129,"2014/08/03 17:40:52 Bytes: tional materials. It stipulates that any copy of the material,","['2014/08/03', '17', ':', '40', ':', '52', 'Bytes', ':', 'tional', 'materials', '.', 'It', 'stipulates', 'that', 'any', 'copy', 'of', 'the', 'material', ',']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
130,2014/08/03 17:40:52 Bytes: even if modifi,"['2014/08/03', '17', ':', '40', ':', '52', 'Bytes', ':', 'even', 'if', 'modifi']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER']"
131,"2014/08/03 17:40:52 Bytes: d, carry the same licen","['2014/08/03', '17', ':', '40', ':', '52', 'Bytes', ':', 'd', ',', 'carry', 'the', 'same', 'licen']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
132,"2014/08/03 17:40:52 Bytes: e. Those copies may be sold but, if","['2014/08/03', '17', ':', '40', ':', '52', 'Bytes', ':', 'e', '.', 'Those', 'copies', 'may', 'be', 'sold', 'but', ',', 'if']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD']"
133,"2014/08/03 17:40:52 Bytes: produced in quantity, have to be made available i","['2014/08/03', '17', ':', '40', ':', '52', 'Bytes', ':', 'produced', 'in', 'quantity', ',', 'have', 'to', 'be', 'made', 'available', 'i']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
134,2014/08/03 17:40:52 Bytes:  a format which fac,"['2014/08/03', '17', ':', '40', ':', '52', 'Bytes', ':', 'a', 'for', 'mat', 'which', 'fac']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
135,2014/08/03 17:40:52 Bytes: litates further editing. ,"['2014/08/03', '17', ':', '40', ':', '52', 'Bytes', ':', 'litates', 'further', 'editing', '.']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
136,"

I have tried to reproduce this in the Go playground but I have been unsuccessful - it seems like this is something to do with the way slices are passed in channels.
","['I', 'have', 'tried', 'to', 'reproduce', 'this', 'in', 'the', 'Go', 'playground', 'but', 'I', 'have', 'been', 'unsuccessful', '-', 'it', 'seems', 'like', 'this', 'is', 'something', 'to', 'do', 'with', 'the', 'way', 'slices', 'are', 'passed', 'in', 'channels.']","['PRP', 'VBP', 'VBN', 'TO', 'VB', 'DT', 'IN', 'DT', 'NNP', 'NN', 'CC', 'PRP', 'VBP', 'VBN', 'JJ', ':', 'PRP', 'VBZ', 'IN', 'DT', 'VBZ', 'NN', 'TO', 'VB', 'IN', 'DT', 'NN', 'NNS', 'VBP', 'VBN', 'IN', 'NN']"
