,text,token,annotation
138,"    serverConn, err := ssh.Dial(""tcp"", tunnel.Server.String(), tunnel.Config)","['serverConn', ',', 'err', ':=', 'ssh.Dial(""tcp"", tunnel.Server.String(), tunnel.Config)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
139,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
140,"        fmt.Printf(""Server dial error: %s\n"", err)","['fmt.Printf(""Server dial error: %s\\n"", err)']",['FUNCTION_CALL']
141,        return,['return'],['KEYWORD']
142,    },['}'],['OPERATOR']
143,    // access the target server,"['//', 'access', 'the', 'target', 'server']","['COMMENT', 'NN', 'DT', 'NN', 'NN']"
144,"    remoteConn, err := serverConn.Dial(""tcp"", tunnel.Remote.String())","['remoteConn', ',', 'err', ':=', 'serverConn.Dial(""tcp"", tunnel.Remote.String())']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
145,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
146,"        fmt.Printf(""Remote dial error: %s\n"", err)","['fmt.Printf(""Remote dial error: %s\\n"", err)']",['FUNCTION_CALL']
147,        return,['return'],['KEYWORD']
148,    },['}'],['OPERATOR']
149,    // Transfer the data between  and the remote server,"['//', 'Transfer', 'the', 'data', 'between', 'and', 'the', 'remote', 'server']","['COMMENT', 'VB', 'DT', 'NN', 'IN', 'CC', 'DT', 'JJ', 'NN']"
150,"    copyConn := func(writer, reader net.Conn) {","['copyConn', ':=', 'func', '(', 'writer', ',', 'reader', 'net', '.', 'Conn', ')', '{']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
151,"        _, err := io.Copy(writer, reader)","['_', ',', 'err', ':=', 'io.Copy(writer, reader)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
152,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
153,"            fmt.Printf(""io.Copy error: %s"", err)","['fmt.Printf(""io.Copy error: %s"", err)']",['FUNCTION_CALL']
154,        },['}'],['OPERATOR']
155,    },['}'],['OPERATOR']
156,"    go copyConn(localConn, remoteConn)","['go', 'copyConn', '(', 'localConn', ',', 'remoteConn', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
157,"    go copyConn(remoteConn, localConn)","['go', 'copyConn', '(', 'remoteConn', ',', 'localConn', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
158,},['}'],['OPERATOR']
159,// Decrypt encrypted PEM key data with a passphrase and embed it to key prefix,"['//', 'Decrypt', 'encrypted', 'PEM', 'key', 'data', 'with', 'a', 'passphrase', 'and', 'embed', 'it', 'to', 'key', 'prefix']","['COMMENT', 'NNP', 'VBD', 'NNP', 'JJ', 'NNS', 'IN', 'DT', 'NN', 'CC', 'VBD', 'PRP', 'TO', 'VB', 'NN']"
160,// and postfix header data to make it valid for further private key parsing.,"['//', 'and', 'postfix', 'header', 'data', 'to', 'make', 'it', 'valid', 'for', 'further', 'private', 'key', 'parsing.']","['COMMENT', 'CC', 'VB', 'JJR', 'NNS', 'TO', 'VB', 'PRP', 'VB', 'IN', 'JJ', 'JJ', 'NN', 'NN']"
161,"func DecryptPEMkey(buffer []byte, passphrase string) []byte {","['func', 'DecryptPEMkey', '(', 'buffer', '[]', 'byte', ',', 'passphrase', 'string', ')', '[]', 'byte', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
162,"    block, _ := pem.Decode(buffer)","['block', ',', '_', ':=', 'pem.Decode(buffer)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
163,"    der, err := x509.DecryptPEMBlock(block, []byte(passphrase))","['der', ',', 'err', ':=', 'x509.DecryptPEMBlock(block, []byte(passphrase))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
164,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
165,"        fmt.Println(""decrypt failed: "", err)","['fmt.Println(""decrypt failed: "", err)']",['FUNCTION_CALL']
166,    },['}'],['OPERATOR']
167,    encoded := base64.StdEncoding.EncodeToString(der),"['encoded', ':=', 'base64', '.', 'StdEncoding.EncodeToString(der)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
168,"    encoded = ""-----BEGIN RSA PRIVATE KEY-----\n"" + encoded +","['encoded', '=', '""-----BEGIN RSA PRIVATE KEY-----\\n""', '+', 'encoded', '+']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
169,"        ""\n-----END RSA PRIVATE KEY-----\n""","['""\\n-----END RSA PRIVATE KEY-----\\n""']",['STRING_LITERAL']
170,    return []byte(encoded),"['return', '[]', 'byte', '(', 'encoded', ')']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
171,},['}'],['OPERATOR']
172,// Get the signers from the OpenSSH key file (.pem) and return them for use in,"['//', 'Get', 'the', 'signers', 'from', 'the', 'OpenSSH', 'key', 'file', '(.pem)', 'and', 'return', 'them', 'for', 'use', 'in']","['COMMENT', 'VB', 'DT', 'NNS', 'IN', 'DT', 'NNP', 'NN', 'NN', 'NN', 'CC', 'VB', 'PRP', 'IN', 'NN', 'IN']"
173,// the Authentication method. Decrypt encrypted key data with the passphrase.,"['//', 'the', 'Authentication', 'method.', 'Decrypt', 'encrypted', 'key', 'data', 'with', 'the', 'passphrase.']","['COMMENT', 'DT', 'NNP', 'NN', 'NNP', 'VBD', 'JJ', 'NNS', 'IN', 'DT', 'NN']"
174,"func PublicKeyFile(file string, passphrase string) ssh.AuthMethod {","['func', 'PublicKeyFile', '(', 'file', 'string', ',', 'passphrase', 'string', ')', 'ssh', '.', 'AuthMethod', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
175,"    buffer, err := ioutil.ReadFile(file)","['buffer', ',', 'err', ':=', 'ioutil.ReadFile(file)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
176,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
177,        return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
178,    },['}'],['OPERATOR']
179,"    if bytes.Contains(buffer, []byte(""ENCRYPTED"")) {","['if', 'bytes.Contains(buffer, []byte(""ENCRYPTED""))', '{']","['KEYWORD', 'FUNCTION_CALL', 'OPERATOR']"
180,        // Decrypt the key with the passphrase if it has been encrypted,"['//', 'Decrypt', 'the', 'key', 'with', 'the', 'passphrase', 'if', 'it', 'has', 'been', 'encrypted']","['COMMENT', 'NNP', 'DT', 'NN', 'IN', 'DT', 'NN', 'IN', 'PRP', 'VBZ', 'VBN', 'VBN']"
181,"        buffer = DecryptPEMkey(buffer, passphrase)","['buffer', '=', 'DecryptPEMkey', '(', 'buffer', ',', 'passphrase', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
182,    },['}'],['OPERATOR']
183,    // Get the signers from the key,"['//', 'Get', 'the', 'signers', 'from', 'the', 'key']","['COMMENT', 'VB', 'DT', 'NNS', 'IN', 'DT', 'NN']"
184,"    signers, err := ssh.ParsePrivateKey(buffer)","['signers', ',', 'err', ':=', 'ssh.ParsePrivateKey(buffer)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
185,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
186,        return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
187,    },['}'],['OPERATOR']
188,    return ssh.PublicKeys(signers),"['return', 'ssh.PublicKeys(signers)']","['KEYWORD', 'FUNCTION_CALL']"
189,},['}'],['OPERATOR']
190,// Define the ssh tunnel using its endpoint and config data,"['//', 'Define', 'the', 'ssh', 'tunnel', 'using', 'its', 'endpoint', 'and', 'config', 'data']","['COMMENT', 'VB', 'DT', 'NN', 'NN', 'VBG', 'PRP$', 'NN', 'CC', 'NN', 'NNS']"
191,func sshTunnel() *SSHtunnel {,"['func', 'sshTunnel', '()', '*', 'SSHtunnel', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
192,    localEndpoint := &Endpoint{,"['localEndpoint', ':=', '&', 'Endpoint', '{']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
193,"        Host: sshLocalHost,","['Host', ':', 'sshLocalHost', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
194,"        Port: sshLocalPort,","['Port', ':', 'sshLocalPort', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
195,    },['}'],['OPERATOR']
196,    serverEndpoint := &Endpoint{,"['serverEndpoint', ':=', '&', 'Endpoint', '{']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
197,"        Host: sshServerHost,","['Host', ':', 'sshServerHost', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
198,"        Port: sshServerPort,","['Port', ':', 'sshServerPort', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
199,    },['}'],['OPERATOR']
200,    remoteEndpoint := &Endpoint{,"['remoteEndpoint', ':=', '&', 'Endpoint', '{']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
201,"        Host: sshRemoteHost,","['Host', ':', 'sshRemoteHost', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
202,"        Port: sshRemotePort,","['Port', ':', 'sshRemotePort', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
203,    },['}'],['OPERATOR']
204,    sshConfig := &ssh.ClientConfig{,"['sshConfig', ':=', '&', 'ssh', '.', 'ClientConfig', '{']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
205,"        User: sshUserName,","['User', ':', 'sshUserName', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
206,        Auth: []ssh.AuthMethod{,"['Auth', ':', '[]', 'ssh', '.', 'AuthMethod', '{']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
207,"            PublicKeyFile(sshPrivateKeyFile, sshKeyPassphrase)},","['PublicKeyFile', '(', 'sshPrivateKeyFile', ',', 'sshKeyPassphrase', ')},']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
208,    },['}'],['OPERATOR']
209,    return &SSHtunnel{,"['return', '&', 'SSHtunnel', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
210,"        Config: sshConfig,","['Config', ':', 'sshConfig', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
211,"        Local:  localEndpoint,","['Local', ':', 'localEndpoint', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
212,"        Server: serverEndpoint,","['Server', ':', 'serverEndpoint', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
213,"        Remote: remoteEndpoint,","['Remote', ':', 'remoteEndpoint', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
214,    },['}'],['OPERATOR']
215,},['}'],['OPERATOR']
