,text,token,annotation
144,        vars{ //aka an incomplete set of compiled-in functions,"['var', 's', '{', '//', 'aka', 'an', 'incomplete', 'set', 'of', 'compiled-in', 'functions']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'COMMENT', 'IN', 'DT', 'JJ', 'NN', 'IN', 'JJ', 'NNS']"
145,"            ""+"": func(a ...scmer) scmer {","['""+""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
146,                v := a[0].(number),"['v', ':=', 'a', '[', '0', '].(', 'number', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
147,"                for _, i := range a[1:] {","['for', '_', ',', 'i', ':=', 'range', 'a', '[', '1', ':]', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR']"
148,                    v += i.(number),"['v', '+=', 'i', '.(', 'number', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
149,                },['}'],['OPERATOR']
150,                return v,"['return', 'v']","['KEYWORD', 'IDENTIFIER']"
151,"            },","['},']",['OPERATOR']
152,"            ""-"": func(a ...scmer) scmer {","['""-""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
153,                v := a[0].(number),"['v', ':=', 'a', '[', '0', '].(', 'number', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
154,"                for _, i := range a[1:] {","['for', '_', ',', 'i', ':=', 'range', 'a', '[', '1', ':]', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR']"
155,                    v -= i.(number),"['v', '-=', 'i', '.(', 'number', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
156,                },['}'],['OPERATOR']
157,                return v,"['return', 'v']","['KEYWORD', 'IDENTIFIER']"
158,"            },","['},']",['OPERATOR']
159,"            ""*"": func(a ...scmer) scmer {","['""*""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
160,                v := a[0].(number),"['v', ':=', 'a', '[', '0', '].(', 'number', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
161,"                for _, i := range a[1:] {","['for', '_', ',', 'i', ':=', 'range', 'a', '[', '1', ':]', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR']"
162,                    v *= i.(number),"['v', '*=', 'i', '.(', 'number', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
163,                },['}'],['OPERATOR']
164,                return v,"['return', 'v']","['KEYWORD', 'IDENTIFIER']"
165,"            },","['},']",['OPERATOR']
166,"            ""/"": func(a ...scmer) scmer {","['""/""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
167,                v := a[0].(number),"['v', ':=', 'a', '[', '0', '].(', 'number', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
168,"                for _, i := range a[1:] {","['for', '_', ',', 'i', ':=', 'range', 'a', '[', '1', ':]', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR']"
169,                    v /= i.(number),"['v', '=', 'i', '.(', 'number', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
170,                },['}'],['OPERATOR']
171,                return v,"['return', 'v']","['KEYWORD', 'IDENTIFIER']"
172,"            },","['},']",['OPERATOR']
173,"            ""<="": func(a ...scmer) scmer {","['""<=""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
174,                return a[0].(number) <= a[1].(number),"['return', 'a', '[', '0', '].(', 'number', ')', '<=', 'a', '[', '1', '].(', 'number', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
175,"            },","['},']",['OPERATOR']
176,"            ""equal?"": func(a ...scmer) scmer {","['""equal?""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
177,"                return reflect.DeepEqual(a[0], a[1])","['return', 'reflect.DeepEqual(a[0], a[1])']","['KEYWORD', 'FUNCTION_CALL']"
178,"            },","['},']",['OPERATOR']
179,"            ""cons"": func(a ...scmer) scmer {","['""cons""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
180,                switch car := a[0]; cdr := a[1].(type) {,"['switch', 'car', ':=', 'a', '[', '0', '];', 'cdr', ':=', 'a', '[', '1', '].(', 'type', ')', '{']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'OPERATOR']"
181,                case []scmer:,"['case', '[]', 'scmer', ':']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
182,"                    return append([]scmer{car}, cdr...)","['return', 'append', '([]', 'scmer', '{', 'car', '},', 'cdr', '...)']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
183,                default:,"['default', ':']","['KEYWORD', 'OPERATOR']"
184,"                    return []scmer{car, cdr}","['return', '[]', 'scmer', '{', 'car', ',', 'cdr', '}']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
185,                },['}'],['OPERATOR']
186,"            },","['},']",['OPERATOR']
187,"            ""car"": func(a ...scmer) scmer {","['""car""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
188,                return a[0].([]scmer)[0],"['return', 'a', '[', '0', '].([]', 'scmer', ')[', '0', ']']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR']"
189,"            },","['},']",['OPERATOR']
190,"            ""cdr"": func(a ...scmer) scmer {","['""cdr""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
191,                return a[0].([]scmer)[1:],"['return', 'a', '[', '0', '].([]', 'scmer', ')[', '1', ':]']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
192,"            },","['},']",['OPERATOR']
193,"            ""list"": eval(read(","['""list""', ':', 'eval', '(', 'read', '(']","['STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
194,"                ""(lambda z z)""),","['""(lambda z z)""', '),']","['STRING_LITERAL', 'OPERATOR']"
195,"                &globalenv),","['&', 'globalenv', '),']","['OPERATOR', 'IDENTIFIER', 'OPERATOR']"
196,"        },","['},']",['OPERATOR']
197,        nil},"['nil', '}']","['IDENTIFIER', 'OPERATOR']"
198,},['}'],['OPERATOR']
199,/*,['*'],['OPERATOR']
200, Parsing,['Parsing'],['IDENTIFIER']
201,*/,['*'],['OPERATOR']
202,"//symbols, numbers, expressions, procedures, lists, ... all implement this interface, which enables passing them along in the interpreter","['//', 'symbols,', 'numbers,', 'expressions,', 'procedures,', 'lists,', '...', 'all', 'implement', 'this', 'interface,', 'which', 'enables', 'passing', 'them', 'along', 'in', 'the', 'interpreter']","['COMMENT', 'NN', 'CC', 'JJ', 'NN', 'NN', ':', 'DT', 'NN', 'DT', 'NN', 'WDT', 'VBZ', 'VBG', 'PRP', 'IN', 'IN', 'DT', 'NN']"
203,type scmer interface{},"['type', 'scmer', 'interface', '{}']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
204,type symbol string  //symbols are represented by strings,"['type', 'symbol', 'string', '//', 'symbols', 'are', 'represented', 'by', 'strings']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'COMMENT', 'NNS', 'VBP', 'VBN', 'IN', 'NNS']"
205,type number float64 //numbers by float64,"['type', 'number', 'float64', '//', 'numbers', 'by', 'float64']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'COMMENT', 'NNS', 'IN', 'NN']"
206,func read(s string) (expression scmer) {,"['func', 'read', '(', 's', 'string', ')', '(', 'expression', 'scmer', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
207,    tokens := tokenize(s),"['tokens', ':=', 'tokenize', '(', 's', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
208,    return readFrom(&tokens),"['return', 'readFrom', '(&', 'tokens', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
209,},['}'],['OPERATOR']
210,//Syntactic Analysis,"['//', 'Syntactic', 'Analysis']","['COMMENT', 'JJ', 'NN']"
211,func readFrom(tokens *[]string) (expression scmer) {,"['func', 'readFrom', '(', 'tokens', '*[]', 'string', ')', '(', 'expression', 'scmer', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
212,    //pop first element from tokens,"['//', 'pop', 'first', 'element', 'from', 'tokens']","['COMMENT', 'NN', 'JJ', 'NN', 'IN', 'NNS']"
213,    token := (*tokens)[0],"['token', ':=', '(*', 'tokens', ')[', '0', ']']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR']"
214,    *tokens = (*tokens)[1:],"['*', 'tokens', '=', '(*', 'tokens', ')[', '1', ':]']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
215,    switch token {,"['switch', 'token', '{']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
216,"    case ""("": //a list begins","['case', '""(""', ':', '//', 'a', 'list', 'begins']","['KEYWORD', 'STRING_LITERAL', 'OPERATOR', 'COMMENT', 'DT', 'NN', 'VBZ']"
217,"        L := make([]scmer, 0)","['L', ':=', 'make', '([]', 'scmer', ',', '0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR']"
218,"        for (*tokens)[0] != "")"" {","['for', '(*', 'tokens', ')[', '0', ']', '!=', '"")""', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
219,"            if i := readFrom(tokens); i != symbol("""") {","['if', 'i', ':=', 'readFrom', '(', 'tokens', ');', 'i', '!=', 'symbol', '(', '""""', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
220,"                L = append(L, i)","['L', '=', 'append', '(', 'L', ',', 'i', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
221,            },['}'],['OPERATOR']
222,        },['}'],['OPERATOR']
223,        *tokens = (*tokens)[1:],"['*', 'tokens', '=', '(*', 'tokens', ')[', '1', ':]']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
224,        return L,"['return', 'L']","['KEYWORD', 'IDENTIFIER']"
225,    default: //an atom occurs,"['default', ':', '//', 'an', 'atom', 'occurs']","['KEYWORD', 'OPERATOR', 'COMMENT', 'DT', 'NN', 'NN']"
226,"        if f, err := strconv.ParseFloat(token, 64); err == nil {","['if', 'f', ',', 'err', ':=', 'strconv.ParseFloat(token, 64)', ';', 'err', '==', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
227,            return number(f),"['return', 'number', '(', 'f', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
228,        } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
229,            return symbol(token),"['return', 'symbol', '(', 'token', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
230,        },['}'],['OPERATOR']
231,    },['}'],['OPERATOR']
232,},['}'],['OPERATOR']
233,//Lexical Analysis,"['//', 'Lexical', 'Analysis']","['COMMENT', 'JJ', 'NN']"
234,func tokenize(s string) []string {,"['func', 'tokenize', '(', 's', 'string', ')', '[]', 'string', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
235,    return strings.Split(,"['return', 'strings', '.', 'Split', '(']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
236,"        strings.Replace(strings.Replace(s, ""("", ""( "",","['strings', '.', 'Replace', '(', 'strings', '.', 'Replace', '(', 's', ',', '""(""', ',', '""( ""', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
237,"            -1), "")"", "" )"",","['-', '1', '),', '"")""', ',', '"" )""', ',']","['OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
238,"            -1), "" "")","['-', '1', '),', '"" ""', ')']","['OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
239,},['}'],['OPERATOR']
240,/*,['*'],['OPERATOR']
241, Interactivity,['Interactivity'],['IDENTIFIER']
242,*/,['*'],['OPERATOR']
243,func String(v scmer) string {,"['func', 'String', '(', 'v', 'scmer', ')', 'string', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
244,    switch v := v.(type) {,"['switch', 'v', ':=', 'v', '.(', 'type', ')', '{']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'OPERATOR']"
245,    case []scmer:,"['case', '[]', 'scmer', ':']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
246,"        l := make([]string, len(v))","['l', ':=', 'make', '([]', 'string', ',', 'len', '(', 'v', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
247,"        for i, x := range v {","['for', 'i', ',', 'x', ':=', 'range', 'v', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
248,            l[i] = String(x),"['l', '[', 'i', ']', '=', 'String', '(', 'x', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
249,        },['}'],['OPERATOR']
250,"        return ""("" + strings.Join(l, "" "") + "")""","['return', '""(""', '+', 'strings.Join(l, "" "") + "")']","['KEYWORD', 'STRING_LITERAL', 'OPERATOR', 'FUNCTION_CALL']"
251,    default:,"['default', ':']","['KEYWORD', 'OPERATOR']"
252,        return fmt.Sprint(v),"['return', 'fmt.Sprint(v)']","['KEYWORD', 'FUNCTION_CALL']"
253,    },['}'],['OPERATOR']
254,},['}'],['OPERATOR']
255,func Repl() {,"['func', 'Repl', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
256,    scanner := bufio.NewScanner(os.Stdin),"['scanner', ':=', 'bufio.NewScanner(os.Stdin)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
257,"    for fmt.Print(""> ""); scanner.Scan(); fmt.Print(""> "") {","['for', 'fmt.Print(""> ""); scanner.Scan(); fmt.Print(""> "")', '{']","['KEYWORD', 'FUNCTION_CALL', 'OPERATOR']"
258,"        fmt.Println(""==>"", String(eval(read(scanner.Text()), &globalenv)))","['fmt.Println(""==>"", String(eval(read(scanner.Text()), &globalenv)))']",['FUNCTION_CALL']
259,    },['}'],['OPERATOR']
260,},['}'],['OPERATOR']
