,text,token,annotation
175,"            ""xxx"", ""xxx "",","['""xxx""', ',', '""xxx ""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
176,"            Conf[""mail.to""], ""xxxxx"",","['Conf', '[', '""mail.to""', '],', '""xxxxx""', ',']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
177,"            HtmlHead+htmlBuf.String()+HtmlTail, ""html"")","['HtmlHead', '+', 'htmlBuf.String()+HtmlTail, ""html"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
178,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
179,"            Log.Printf(""sendMail failed (%s)"", err.Error())","['Log.Printf(""sendMail failed (%s)"", err.Error())']",['FUNCTION_CALL']
180,            time.Sleep(10 * time.Second),['time.Sleep(10 * time.Second)'],['FUNCTION_CALL']
181,            continue,['continue'],['KEYWORD']
182,        },['}'],['OPERATOR']
183,        */,['*'],['OPERATOR']
184,"        Log.Print(""send mail"")","['Log.Print(""send mail"")']",['FUNCTION_CALL']
185,        break,['break'],['KEYWORD']
186,    },['}'],['OPERATOR']
187,"    Log.Print(""reset buf"")","['Log.Print(""reset buf"")']",['FUNCTION_CALL']
188,    htmlBuf.Reset(),['htmlBuf.Reset()'],['FUNCTION_CALL']
189,    return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
190,},['}'],['OPERATOR']
191,"func checkUrl(videoChan chan *videoInfo, errChan chan string) {","['func', 'checkUrl', '(', 'videoChan', 'chan', '*', 'videoInfo', ',', 'errChan', 'chan', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
192,    defer func() {,"['defer', 'func', '()', '{']","['IDENTIFIER', 'KEYWORD', 'OPERATOR', 'OPERATOR']"
193,        if err := recover(); err != nil {,"['if', 'err', ':=', 'recover', '();', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
194,"            Log.Print(""rouintes failed : "", err)","['Log.Print(""rouintes failed : "", err)']",['FUNCTION_CALL']
195,        },['}'],['OPERATOR']
196,    }(),['}()'],['OPERATOR']
197,    for {,"['for', '{']","['KEYWORD', 'OPERATOR']"
198,        video := <-videoChan,"['video', ':=', '<-', 'videoChan']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
199,        ok := true,"['ok', ':=', 'true']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
200,"        errUrl := """"","['errUrl', ':=', '""""']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
201,        if code := getHttpStatusCode(video.androidWebUrl); code >= 400 {,"['if', 'code', ':=', 'getHttpStatusCode', '(', 'video', '.', 'androidWebUrl', ');', 'code', '>=', '400', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
202,"            errUrl += fmt.Sprintf(""%s (%d)"",","['errUrl', '+=', 'fmt.Sprintf(""%s (%d)', ',']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR']"
203,"                video.androidWebUrl, code)","['video', '.', 'androidWebUrl', ',', 'code', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
204,            ok = false,"['ok', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
205,        },['}'],['OPERATOR']
206,        if code := getHttpStatusCode(video.iosWebUrl); code >= 400 {,"['if', 'code', ':=', 'getHttpStatusCode', '(', 'video', '.', 'iosWebUrl', ');', 'code', '>=', '400', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
207,"            errUrl += fmt.Sprintf(""%s (%d)"",","['errUrl', '+=', 'fmt.Sprintf(""%s (%d)', ',']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR']"
208,"                video.iosWebUrl, code)","['video', '.', 'iosWebUrl', ',', 'code', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
209,            ok = false,"['ok', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
210,        },['}'],['OPERATOR']
211,        if code := getHttpStatusCode(video.androidUrl); code >= 400 {,"['if', 'code', ':=', 'getHttpStatusCode', '(', 'video', '.', 'androidUrl', ');', 'code', '>=', '400', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
212,"            errUrl += fmt.Sprintf(""%s (%d)"",","['errUrl', '+=', 'fmt.Sprintf(""%s (%d)', ',']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR']"
213,"                video.androidUrl, code)","['video', '.', 'androidUrl', ',', 'code', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
214,            ok = false,"['ok', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
215,        },['}'],['OPERATOR']
216,        if code := getHttpStatusCode(video.androidUrl2); code >= 400 {,"['if', 'code', ':=', 'getHttpStatusCode', '(', 'video', '.', 'androidUrl2', ');', 'code', '>=', '400', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
217,"            errUrl += fmt.Sprintf(""%s (%d)"",","['errUrl', '+=', 'fmt.Sprintf(""%s (%d)', ',']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR']"
218,"                video.androidUrl2, code)","['video', '.', 'androidUrl2', ',', 'code', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
219,            ok = false,"['ok', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
220,        },['}'],['OPERATOR']
221,        if code := getHttpStatusCode(video.iosUrl); code >= 400 {,"['if', 'code', ':=', 'getHttpStatusCode', '(', 'video', '.', 'iosUrl', ');', 'code', '>=', '400', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
222,"            errUrl += fmt.Sprintf(""%s (%d)"",","['errUrl', '+=', 'fmt.Sprintf(""%s (%d)', ',']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR']"
223,"                video.iosUrl, code)","['video', '.', 'iosUrl', ',', 'code', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
224,            ok = false,"['ok', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
225,        },['}'],['OPERATOR']
226,        if !ok {,"['if', '!', 'ok', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
227,            errChan %s%d%s,"['errChan', 's', 'd', 's']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
228,"            %d%s%s%s%s`,","['d', 's', 's', 's', 's', ',']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
229,"                video.name, video.tsid, video.chapter, video.chapterNum,","['video', '.', 'name', ',', 'video', '.', 'tsid', ',', 'video', '.', 'chapter', ',', 'video', '.', 'chapterNum', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
230,"                video.descr, video.videoId,","['video', '.', 'descr', ',', 'video', '.', 'videoId', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
231,"                video.website, errUrl)","['video', '.', 'website', ',', 'errUrl', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
232,"            Log.Printf(""\""%s\"" (%s) —— \""%s\"" checkurl err"", video.name,","['Log.Printf(""\\""%s\\"" (%s)', '""%s\\""', 'checkurl', 'err', ',', 'video', '.', 'name', ',']","['FUNCTION_CALL', 'STRING_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
233,"                video.chapter, video.descr)","['video', '.', 'chapter', ',', 'video', '.', 'descr', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
234,        } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
235,"            Log.Printf(""\""%s\"" (%s) —— \""%s\"" checkurl ok"", video.name,","['Log.Printf(""\\""%s\\"" (%s)', '""%s\\""', 'checkurl', 'ok', ',', 'video', '.', 'name', ',']","['FUNCTION_CALL', 'STRING_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
236,"                video.chapter, video.descr)","['video', '.', 'chapter', ',', 'video', '.', 'descr', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
237,            WG.Done(),['WG.Done()'],['FUNCTION_CALL']
238,        },['}'],['OPERATOR']
239,    },['}'],['OPERATOR']
240,},['}'],['OPERATOR']
241,"func mergeErr(errChan chan string, htmlBuf *bytes.Buffer) {","['func', 'mergeErr', '(', 'errChan', 'chan', 'string', ',', 'htmlBuf', '*', 'bytes', '.', 'Buffer', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
242,    defer func() {,"['defer', 'func', '()', '{']","['IDENTIFIER', 'KEYWORD', 'OPERATOR', 'OPERATOR']"
243,        if err := recover(); err != nil {,"['if', 'err', ':=', 'recover', '();', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
244,"            Log.Print(""rouintes failed : "", err)","['Log.Print(""rouintes failed : "", err)']",['FUNCTION_CALL']
245,        },['}'],['OPERATOR']
246,    }(),['}()'],['OPERATOR']
247,    for {,"['for', '{']","['KEYWORD', 'OPERATOR']"
248,        html := <-errChan,"['html', ':=', '<-', 'errChan']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
249,"        _, err := htmlBuf.WriteString(html)","['_', ',', 'err', ':=', 'htmlBuf.WriteString(html)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
250,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
251,"            Log.Printf(""htmlBuf WriteString \""%s\"" failed (%s)"", html,","['Log.Printf(""htmlBuf WriteString \\""%s\\"" failed (%s)', ',', 'html', ',']","['FUNCTION_CALL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
252,                err.Error()),['err.Error())'],['FUNCTION_CALL']
253,            panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
254,        },['}'],['OPERATOR']
255,        WG.Done(),['WG.Done()'],['FUNCTION_CALL']
256,    },['}'],['OPERATOR']
257,},['}'],['OPERATOR']
258,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
259,"    videoChan := make(chan *videoInfo, 100000)","['videoChan', ':=', 'make', '(', 'chan', '*', 'videoInfo', ',', '100000', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
260,"    errChan := make(chan string, 100000)","['errChan', ':=', 'make', '(', 'chan', 'string', ',', '100000', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
261,    htmlBuf := &bytes.Buffer{},"['htmlBuf', ':=', '&', 'bytes', '.', 'Buffer', '{}']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
262,    defer func() {,"['defer', 'func', '()', '{']","['IDENTIFIER', 'KEYWORD', 'OPERATOR', 'OPERATOR']"
263,        if err := recover(); err != nil {,"['if', 'err', ':=', 'recover', '();', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
264,"            Log.Print(""rouintes failed : "", err)","['Log.Print(""rouintes failed : "", err)']",['FUNCTION_CALL']
265,        },['}'],['OPERATOR']
266,    }(),['}()'],['OPERATOR']
267,    // check url,"['//', 'check', 'url']","['COMMENT', 'NN', 'NN']"
268,    for i := 0; i < CpuCore; i++ {,"['for', 'i', ':=', '0', ';', 'i', '<', 'CpuCore', ';', 'i', '++', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
269,"        go checkUrl(videoChan, errChan)","['go', 'checkUrl', '(', 'videoChan', ',', 'errChan', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
270,    },['}'],['OPERATOR']
271,    // merge error string then send mail,"['//', 'merge', 'error', 'string', 'then', 'send', 'mail']","['COMMENT', 'NN', 'NN', 'VBG', 'RB', 'VB', 'NN']"
272,"    go mergeErr(errChan, htmlBuf)","['go', 'mergeErr', '(', 'errChan', ',', 'htmlBuf', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
273,    for {,"['for', '{']","['KEYWORD', 'OPERATOR']"
274,        // get Video and LiveSrc video source,"['//', 'get', 'Video', 'and', 'LiveSrc', 'video', 'source']","['COMMENT', 'VB', 'NNP', 'CC', 'NNP', 'NNP', 'NN']"
275,"        if err := getVideos(videoChan, htmlBuf); err != nil {","['if', 'err', ':=', 'getVideos', '(', 'videoChan', ',', 'htmlBuf', ');', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
276,"            Log.Printf(""getVideos failed (%s)"", err.Error())","['Log.Printf(""getVideos failed (%s)"", err.Error())']",['FUNCTION_CALL']
277,            time.Sleep(10 * time.Second),['time.Sleep(10 * time.Second)'],['FUNCTION_CALL']
278,            continue,['continue'],['KEYWORD']
279,        },['}'],['OPERATOR']
280,        // time.Sleep(1 * time.Hour),"['//', 'time.Sleep(1', '*', 'time.Hour)']","['COMMENT', 'NN', 'CD', 'NN']"
281,    },['}'],['OPERATOR']
282,"    Log.Print(""exit..."")","['Log.Print(""exit..."")']",['FUNCTION_CALL']
283,},['}'],['OPERATOR']
284,"

the code has four funcs:


  getHttpStatusCode


free resource use resp.Body.Close()


  sendMail


I don't need to free the resource manually


  mergeErr


concat the err string by using a htmlBuf(*bytes.Buffer)


  getVideos


First it gets the Video urls and then sends them to videoChan then it waits all the routines finish their check jobs.
then sendmail and reset htmlBuf.

I don't find any resource that needs free, but.


  $ top


shows:

","['the', 'code', 'has', 'four', 'funcs:', 'getHttpStatusCode', 'free', 'resource', 'use', 'resp.Body.Close()', 'sendMail', 'I', ""don't"", 'need', 'to', 'free', 'the', 'resource', 'manually', 'mergeErr', 'concat', 'the', 'err', 'string', 'by', 'using', 'a', 'htmlBuf(*bytes.Buffer)', 'getVideos', 'First', 'it', 'gets', 'the', 'Video', 'urls', 'and', 'then', 'sends', 'them', 'to', 'videoChan', 'then', 'it', 'waits', 'all', 'the', 'routines', 'finish', 'their', 'check', 'jobs.', 'then', 'sendmail', 'and', 'reset', 'htmlBuf.', 'I', ""don't"", 'find', 'any', 'resource', 'that', 'needs', 'free,', 'but.', '$', 'top', 'shows:']","['DT', 'NN', 'VBZ', 'CD', 'NN', 'NN', 'JJ', 'NN', 'NN', 'NN', 'NN', 'PRP', 'VBP', 'VB', 'TO', 'VB', 'DT', 'NN', 'RB', 'JJ', 'VBP', 'DT', 'NN', 'NN', 'IN', 'VBG', 'DT', 'NN', 'NN', 'NNP', 'PRP', 'VBZ', 'DT', 'NNP', 'NNS', 'CC', 'RB', 'VBZ', 'PRP', 'TO', 'VB', 'RB', 'PRP', 'VBZ', 'PDT', 'DT', 'NNS', 'VBP', 'PRP$', 'NN', 'NN', 'RB', 'NN', 'CC', 'VB', 'NN', 'PRP', 'VBP', 'VB', 'DT', 'NN', 'WDT', 'VBZ', 'JJ', 'IN', '$', 'JJ', 'NN']"
285,PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND                                                                                                                      ,"['PID', 'USER', 'PR', 'NI', 'VIRT', 'RES', 'SHR', 'S', 'CPU', 'MEM', 'TIME', '+', 'COMMAND']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
286,6451 root      20   0 3946m 115m 2808 S  0.7  0.2   6:11.20 vsmonitor,"['6451', 'root', '20', '0', '3946', 'm', '115', 'm', '2808', 'S', '0', '.', '7', '0', '.', '2', '6', ':', '11', '.', '20', 'vsmonitor']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
287,"

the VIRT and RES will grow ...

memory profiling:

","['the', 'VIRT', 'and', 'RES', 'will', 'grow', '...', 'memory', 'profiling:']","['DT', 'NNP', 'CC', 'NNP', 'MD', 'VB', ':', 'NN', 'NN']"
288,(pprof) top,"['(', 'pprof', ')', 'top']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
289,Total: 10.8 MB,"['Total', ':', '10', '.', '8', 'MB']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
290,2.3  21.2%  21.2%      2.3  21.2% main.main,"['2', '.', '3', '21', '.', '2', '21', '.', '2', '2', '.', '3', '21', '.', '2', 'main', '.', 'main']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
291,2.0  18.5%  39.8%      2.0  18.5% bufio.NewWriterSize,"['2', '.', '0', '18', '.', '5', '39', '.', '8', '2', '.', '0', '18', '.', '5', 'bufio', '.', 'NewWriterSize']","['DECIMAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
292,1.5  13.9%  53.7%      1.5  13.9% bufio.NewReaderSize,"['1', '.', '5', '13', '.', '9', '53', '.', '7', '1', '.', '5', '13', '.', '9', 'bufio', '.', 'NewReaderSize']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
293,1.5  13.9%  67.6%      1.5  13.9% compress/flate.NewReader,"['1', '.', '5', '13', '.', '9', '67', '.', '6', '1', '.', '5', '13', '.', '9', 'compress/flate.NewReader']","['DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DIRECTORY']"
294,0.5   4.6%  72.2%      0.5   4.6% net.newFD,"['0', '.', '5', '4', '.', '6', '72', '.', '2', '0', '.', '5', '4', '.', '6', 'net', '.', 'newFD']","['OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
295,0.5   4.6%  76.8%      0.5   4.6% net.sockaddrToTCP,"['0', '.', '5', '4', '.', '6', '76', '.', '8', '0', '.', '5', '4', '.', '6', 'net', '.', 'sockaddrToTCP']","['OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
296,0.5   4.6%  81.5%      4.5  41.7% net/http.(*Transport).getConn,"['0', '.', '5', '4', '.', '6', '81', '.', '5', '4', '.', '5', '41', '.', '7', 'net/http.(*Transport).getConn']","['OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DIRECTORY']"
297,0.5   4.6%  86.1%      2.5  23.2% net/http.(*persistConn).readLoop,"['0', '.', '5', '4', '.', '6', '86', '.', '1', '2', '.', '5', '23', '.', '2', 'net/http.(*persistConn).readLoop']","['OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DIRECTORY']"
298,0.5   4.6%  90.7%      0.5   4.6% net/textproto.(*Reader).ReadMIMEHeader,"['0', '.', '5', '4', '.', '6', '90', '.', '7', '0', '.', '5', '4', '.', '6', 'net/textproto.(*Reader).ReadMIMEHeader']","['OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DIRECTORY']"
299,0.5   4.6%  95.4%      0.5   4.6% net/url.(*URL).ResolveReference,"['0', '.', '5', '4', '.', '6', '95', '.', '4', '0', '.', '5', '4', '.', '6', 'net/url.(*URL).ResolveReference']","['OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DIRECTORY']"
