,text,token,annotation
145,"                        fmt.Printf(""--""+FgGreen+""Verifing""+Reset+"" that %s is %dpx x %dpx\n"", parts[1], width, height)","['fmt.Printf(""--""+FgGreen+""Verifing""+Reset+"" that %s is %dpx x %dpx\\n"", parts[1], width, height)']",['FUNCTION_CALL']
146,                    },['}'],['OPERATOR']
147,"                    size := fmt.Sprintf(""\""w\"":%d,\""h\"":%d,"", width, height)","['size', ':=', 'fmt.Sprintf(""\\""w\\"":%d,\\""h\\"":%d,"", width, height)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
148,                    writer.WriteString(size),['writer.WriteString(size)'],['FUNCTION_CALL']
149,"                } else if(strings.Contains(line, ""Kd "")) {","['}', 'else', 'if', '(', 'strings.Contains(line, ""Kd ""))', '{']","['OPERATOR', 'KEYWORD', 'KEYWORD', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR']"
150,"                    parts := strings.Split(line, "" "")","['parts', ':=', 'strings.Split(line, "" "")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
151,"                    entry := fmt.Sprintf(""\""r\"":%s, \""g\"":%s, \""b\"":%s,"", parts[1], parts[2], parts[3])","['entry', ':=', 'fmt.Sprintf(""\\""r\\"":%s, \\""g\\"":%s, \\""b\\"":%s,"", parts[1], parts[2], parts[3])']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
152,                    writer.WriteString(entry),['writer.WriteString(entry)'],['FUNCTION_CALL']
153,                },['}'],['OPERATOR']
154,                buffer.Reset(),['buffer.Reset()'],['FUNCTION_CALL']
155,            },['}'],['OPERATOR']
156,        },['}'],['OPERATOR']
157,        if err == io.EOF {,"['if', 'err', '==', 'io', '.', 'EOF', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
158,            err = nil,"['err', '=', 'nil']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
159,        },['}'],['OPERATOR']
160,"        writer.WriteString(""\""res\"":100,\""uv\"":true}]"");","['writer.WriteString(""\\""res\\"":100,\\""uv\\"":true}]"")', ';']","['FUNCTION_CALL', 'OPERATOR']"
161,    },['}'],['OPERATOR']
162,    // Close json,"['//', 'Close', 'json']","['COMMENT', 'NNP', 'NN']"
163,"    writer.WriteString(""}"");","['writer.WriteString(""}"")', ';']","['FUNCTION_CALL', 'OPERATOR']"
164,    writer.Flush(),['writer.Flush()'],['FUNCTION_CALL']
165,    jsonFile.Close(),['jsonFile.Close()'],['FUNCTION_CALL']
166,"    fmt.Printf(""--""+FgGreen+""Exported""+Reset+"" %d faces with %d verticies\n"", len(Faces), len(Verts))","['fmt.Printf(""--""+FgGreen+""Exported""+Reset+"" %d faces with %d verticies\\n"", len(Faces), len(Verts))']",['FUNCTION_CALL']
167,    finished <- -1,"['finished', '<-', '-', '1']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL']"
168,},['}'],['OPERATOR']
169,func main(){,"['func', 'main', '(){']","['KEYWORD', 'IDENTIFIER', 'OPERATOR']"
170,    // Verify we were called correctly,"['//', 'Verify', 'we', 'were', 'called', 'correctly']","['COMMENT', 'IN', 'PRP', 'VBD', 'VBN', 'RB']"
171,    if len(os.Args) < 2 {,"['if', 'len', '(', 'os', '.', 'Args', ')', '<', '2', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
172,"        fmt.Println(""Usage: go run objParser.go "");","['fmt.Println(""Usage: go run objParser.go "")', ';']","['FUNCTION_CALL', 'OPERATOR']"
173,        return,['return'],['KEYWORD']
174,    },['}'],['OPERATOR']
175,    files := len(os.Args),"['files', ':=', 'len', '(', 'os', '.', 'Args', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
176,    finished := make(chan int),"['finished', ':=', 'make', '(', 'chan', 'int', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
177,    now := time.Now(),"['now', ':=', 'time.Now()']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
178,    for i := 1; i < files; i++ {,"['for', 'i', ':=', '1', ';', 'i', '<', 'files', ';', 'i', '++', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
179,"        go parseFile(os.Args[i], finished)","['go', 'parseFile', '(', 'os', '.', 'Args', '[', 'i', '],', 'finished', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
180,    },['}'],['OPERATOR']
181,    for i := 1; i < files; i++ {,"['for', 'i', ':=', '1', ';', 'i', '<', 'files', ';', 'i', '++', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
182,        <- finished,"['<-', 'finished']","['OPERATOR', 'IDENTIFIER']"
183,    },['}'],['OPERATOR']
184,"    fmt.Printf(""Parsed %d files in %s\n"", files-1, time.Since(now))","['fmt.Printf(""Parsed %d files in %s\\n"", files-1, time.Since(now))']",['FUNCTION_CALL']
185,},['}'],['OPERATOR']
