,text,token,annotation
142,            r.Menu_item_qty = v.qty,"['r', '.', 'Menu_item_qty', '=', 'v', '.', 'qty']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
143,"            b, err := json.Marshal(r)","['b', ',', 'err', ':=', 'json.Marshal(r)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
144,            if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
145,                log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
146,            },['}'],['OPERATOR']
147,            fmt.Println(r.Id),['fmt.Println(r.Id)'],['FUNCTION_CALL']
148,            var out bytes.Buffer,"['var', 'out', 'bytes', '.', 'Buffer']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
149,"            json.Compact(&out, b)","['json.Compact(&out, b)']",['FUNCTION_CALL']
150,            fmt.Println(string(b)),['fmt.Println(string(b))'],['FUNCTION_CALL']
151,        },['}'],['OPERATOR']
152,    },['}'],['OPERATOR']
153,    err = rows.Err(),"['err', '=', 'rows.Err()']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
154,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
155,        log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
156,    },['}'],['OPERATOR']
157,},['}'],['OPERATOR']
158,func datetimeParse(dateStr string) time.Time {,"['func', 'datetimeParse', '(', 'dateStr', 'string', ')', 'time', '.', 'Time', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
159,"    datetime, err := time.Parse(dbformat, dateStr)","['datetime', ',', 'err', ':=', 'time.Parse(dbformat, dateStr)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
160,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
161,        log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
162,    },['}'],['OPERATOR']
163,    return datetime,"['return', 'datetime']","['KEYWORD', 'IDENTIFIER']"
164,},['}'],['OPERATOR']
165,func parseMenuItems(menuItems []string) []Menu_item {,"['func', 'parseMenuItems', '(', 'menuItems', '[]', 'string', ')', '[]', 'Menu_item', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
166,    var items []Menu_item,"['var', 'items', '[]', 'Menu_item']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
167,    var item Menu_item,"['var', 'item', 'Menu_item']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
168,"    for _, v := range menuItems {","['for', '_', ',', 'v', ':=', 'range', 'menuItems', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
169,"        itemParts := strings.Split(v, ""|"")","['itemParts', ':=', 'strings.Split(v, ""|"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
170,        item.name = itemParts[0],"['item', '.', 'name', '=', 'itemParts', '[', '0', ']']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR']"
171,"        item.qty, _ = strconv.Atoi(itemParts[1])","['item', '.', 'qty', ',', '_', '=', 'strconv.Atoi(itemParts[1])']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
172,"        item.amount, _ = strconv.ParseFloat(itemParts[2], 64)","['item', '.', 'amount', ',', '_', '=', 'strconv.ParseFloat(itemParts[2], 64)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
173,        item.item_type = strings.ToUpper(itemParts[3]),"['item', '.', 'item_type', '=', 'strings.ToUpper(itemParts[3])']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
174,        item.id = itemParts[4],"['item', '.', 'id', '=', 'itemParts', '[', '4', ']']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
175,        item.family = itemParts[5],"['item', '.', 'family', '=', 'itemParts', '[', '5', ']']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
176,        item.major_group = itemParts[6],"['item', '.', 'major_group', '=', 'itemParts', '[', '6', ']']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
177,        if item.ValidItem() {,"['if', 'item.ValidItem()', '{']","['KEYWORD', 'FUNCTION_CALL', 'OPERATOR']"
178,"            items = append(items, item)","['items', '=', 'append', '(', 'items', ',', 'item', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
179,        } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
180,            continue,['continue'],['KEYWORD']
181,        },['}'],['OPERATOR']
182,    },['}'],['OPERATOR']
183,    return items,"['return', 'items']","['KEYWORD', 'IDENTIFIER']"
184,},['}'],['OPERATOR']
185,"

Now, This works fine for test database but in production database where there are millions of rows, it gets stuck after fetching 1,000 rows & stops printing on screen. I left it running for the night. 

In morning, 
I sent it QUIT signal & got the following stack trace

","['Now,', 'This', 'works', 'fine', 'for', 'test', 'database', 'but', 'in', 'production', 'database', 'where', 'there', 'are', 'millions', 'of', 'rows,', 'it', 'gets', 'stuck', 'after', 'fetching', '1,000', 'rows', '&', 'stops', 'printing', 'on', 'screen.', 'I', 'left', 'it', 'running', 'for', 'the', 'night.', 'In', 'morning,', 'I', 'sent', 'it', 'QUIT', 'signal', '&', 'got', 'the', 'following', 'stack', 'trace']","['NNP', 'DT', 'VBZ', 'JJ', 'IN', 'NN', 'NN', 'CC', 'IN', 'NN', 'NN', 'WRB', 'EX', 'VBP', 'NNS', 'IN', 'NN', 'PRP', 'VBZ', 'VBN', 'IN', 'VBG', 'CD', 'NNS', 'CC', 'NNS', 'VBG', 'IN', 'NN', 'PRP', 'VBD', 'PRP', 'VBG', 'IN', 'DT', 'NN', 'IN', 'NN', 'PRP', 'VBD', 'PRP', 'NNP', 'JJ', 'CC', 'VBD', 'DT', 'JJ', 'NN', 'NN']"
186,SIGQUIT: quit,"['SIGQUIT', ':', 'quit']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
187,PC=0x5fecb m=0,"['PC', '=', '0x5fecb', 'm', '=', '0']","['IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL']"
188,goroutine 0 [idle]:,"['go', 'routine', '0', '[', 'idle', ']:']","['KEYWORD', 'IDENTIFIER', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
189,"runtime.mach_semaphore_wait(0xe03, 0x0, 0x0, 0x0, 0x0, 0x407520, 0x52db9, 0xffffffffffffffff, 0x0, 0x7fff5fbff0fc, ...)","['runtime.mach_semaphore_wait(0xe03, 0x0, 0x0, 0x0, 0x0, 0x407520, 0x52db9, 0xffffffffffffffff, 0x0, 0x7fff5fbff0fc, ...)']",['FUNCTION_CALL']
190,    /usr/local/Cellar/go/1.5/libexec/src/runtime/sys_darwin_amd64.s:407 +0xb,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/sys_darwin_amd64.s:407', '+', '0xb']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
191,"runtime.semasleep1(0xffffffffffffffff, 0x0)","['runtime.semasleep1(0xffffffffffffffff, 0x0)']",['FUNCTION_CALL']
192,    /usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:385 +0xe5,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:385', '+', '0xe5']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
193,runtime.semasleep.func1(),"['runtime', '.', 'semasleep.func1()']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
194,    /usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:401 +0x29,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:401', '+', '0x29']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
195,runtime.systemstack(0x7fff5fbff100),['runtime.systemstack(0x7fff5fbff100)'],['FUNCTION_CALL']
196,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:278 +0xab,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:278', '+', '0xab']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
197,"runtime.semasleep(0xffffffffffffffff, 0x0)","['runtime.semasleep(0xffffffffffffffff, 0x0)']",['FUNCTION_CALL']
198,    /usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:402 +0x36,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:402', '+', '0x36']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
199,runtime.notesleep(0x407970),['runtime.notesleep(0x407970)'],['FUNCTION_CALL']
200,    /usr/local/Cellar/go/1.5/libexec/src/runtime/lock_sema.go:169 +0x100,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/lock_sema.go:169', '+', '0x1', '0', '0']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
201,runtime.stopm(),['runtime.stopm()'],['FUNCTION_CALL']
202,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1128 +0x112,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1128', '+', '0x112']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
203,"runtime.findrunnable(0xc82001d500, 0x0)","['runtime.findrunnable(0xc82001d500, 0x0)']",['FUNCTION_CALL']
204,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1530 +0x69e,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1530', '+', '0x69e']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
205,runtime.schedule(),['runtime.schedule()'],['FUNCTION_CALL']
206,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1639 +0x267,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1639', '+', '0x267']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
207,runtime.park_m(0xc820000180),['runtime.park_m(0xc820000180)'],['FUNCTION_CALL']
208,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1698 +0x18b,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1698', '+', '0x18b']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
209,runtime.mcall(0x7fff5fbff280),['runtime.mcall(0x7fff5fbff280)'],['FUNCTION_CALL']
210,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:204 +0x5b,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:204', '+', '0x5b']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
211,goroutine 1 [IO wait]:,"['go', 'routine', '1', '[', 'IO', 'wait', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
212,"net.runtime_pollWait(0x7a1000, 0x72, 0xc82000a2d0)","['net.runtime_pollWait(0x7a1000, 0x72, 0xc82000a2d0)']",['FUNCTION_CALL']
213,    /usr/local/Cellar/go/1.5/libexec/src/runtime/netpoll.go:157 +0x60,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/netpoll.go:157', '+', '0x6', '0']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL']"
214,"net.(*pollDesc).Wait(0xc8200a4060, 0x72, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'Wait', '(', '0xc82', '0', '0', 'a4060', ',', '0x72', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
215,    /usr/local/Cellar/go/1.5/libexec/src/net/fd_poll_runtime.go:73 +0x3a,"['/usr/local/Cellar/go/1.5/libexec/src/net/fd_poll_runtime.go:73', '+', '0x3a']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
216,"net.(*pollDesc).WaitRead(0xc8200a4060, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'WaitRead', '(', '0xc82', '0', '0', 'a4060', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
217,    /usr/local/Cellar/go/1.5/libexec/src/net/fd_poll_runtime.go:78 +0x36,"['/usr/local/Cellar/go/1.5/libexec/src/net/fd_poll_runtime.go:78', '+', '0x36']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
218,"net.(*netFD).Read(0xc8200a4000, 0xc820372077, 0x3f89, 0x3f89, 0x0, 0x760050, 0xc82000a2d0)","['net', '.(*', 'netFD', ').', 'Read', '(', '0xc82', '0', '0', 'a4000', ',', '0xc82', '0372', '077', ',', '0x3f89', ',', '0x3f89', ',', '0', 'x0', ',', '0x76', '0', '05', '0', ',', '0xc82', '0', '0', '0', 'a2d0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'HEX_LITERAL', 'OPERATOR', 'HEX_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
219,    /usr/local/Cellar/go/1.5/libexec/src/net/fd_unix.go:232 +0x23a,"['/usr/local/Cellar/go/1.5/libexec/src/net/fd_unix.go:232', '+', '0x23a']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
220,"net.(*conn).Read(0xc8200a6000, 0xc820372077, 0x3f89, 0x3f89, 0x0, 0x0, 0x0)","['net', '.(*', 'conn', ').', 'Read', '(', '0xc82', '0', '0', 'a6000', ',', '0xc82', '0372', '077', ',', '0x3f89', ',', '0x3f89', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'HEX_LITERAL', 'OPERATOR', 'HEX_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
221,    /usr/local/Cellar/go/1.5/libexec/src/net/net.go:172 +0xe4,"['/usr/local/Cellar/go/1.5/libexec/src/net/net.go:172', '+', '0xe4']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
222,"github.com/go-sql-driver/mysql.(*buffer).fill(0xc820080080, 0x102, 0x0, 0x0)","['github.com/go-sql-driver/mysql.(*buffer).fill(0xc820080080,', '0x1', '02', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
223,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/buffer.go:57 +0x2b5,"['/Users/gaurish/golang/src/github.com/go-sql-driver/mysql/buffer.go:57', '+', '0x2b5']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
224,"github.com/go-sql-driver/mysql.(*buffer).readNext(0xc820080080, 0x102, 0x0, 0x0, 0x0, 0x0, 0x0)","['github.com/go-sql-driver/mysql.(*buffer).readNext(0xc820080080,', '0x1', '02', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
225,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/buffer.go:86 +0x55,"['/Users/gaurish/golang/src/github.com/go-sql-driver/mysql/buffer.go:86', '+', '0x55']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
226,"github.com/go-sql-driver/mysql.(*mysqlConn).readPacket(0xc820080080, 0x0, 0x0, 0x0, 0x0, 0x0)","['github.com/go-sql-driver/mysql.(*mysqlConn).readPacket(0xc820080080,', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
227,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/packets.go:57 +0x47a,"['/Users/gaurish/golang/src/github.com/go-sql-driver/mysql/packets.go:57', '+', '0x47a']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
228,"github.com/go-sql-driver/mysql.(*mysqlConn).readUntilEOF(0xc820080080, 0x0, 0x0)","['github.com/go-sql-driver/mysql.(*mysqlConn).readUntilEOF(0xc820080080,', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
229,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/packets.go:698 +0x2d,"['/Users/gaurish/golang/src/github.com/go-sql-driver/mysql/packets.go:698', '+', '0x2d']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
230,"github.com/go-sql-driver/mysql.(*mysqlRows).Close(0xc8200a0120, 0x0, 0x0)","['github.com/go-sql-driver/mysql.(*mysqlRows).Close(0xc8200a0120,', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
231,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/rows.go:67 +0x73,"['/Users/gaurish/golang/src/github.com/go-sql-driver/mysql/rows.go:67', '+', '0x73']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
232,"database/sql.(*Rows).Close(0xc8200aa060, 0x0, 0x0)","['database/sql.(*Rows).Close(0xc8200aa060,', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
233,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:1710 +0x92,"['/usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:1710', '+', '0x92']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
234,"main.parseMenuItems(0xc82036e480, 0x44, 0x44, 0x0, 0x0, 0x0)","['main.parseMenuItems(0xc82036e480, 0x44, 0x44, 0x0, 0x0, 0x0)']",['FUNCTION_CALL']
235,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:186 +0x468,"['/Users/gaurish/code/practice/mysql2json/mysql2json.go:186', '+', '0x468']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
236,main.main(),['main.main()'],['FUNCTION_CALL']
237,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:142 +0xf2e,"['/Users/gaurish/code/practice/mysql2json/mysql2json.go:142', '+', '0xf2e']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
238,"goroutine 17 [syscall, locked to thread]:","['go', 'routine', '17', '[', 'syscall', ',', 'locked', 'to', 'thread', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
239,runtime.goexit(),['runtime.goexit()'],['FUNCTION_CALL']
240,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:1696 +0x1,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:1696', '+', '0x1']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
241,goroutine 5 [chan receive]:,"['go', 'routine', '5', '[', 'chan', 'receive', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
242,database/sql.(*DB).connectionOpener(0xc820088960),['database/sql.(*DB).connectionOpener(0xc820088960)'],['DIRECTORY']
243,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:634 +0x45,"['/usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:634', '+', '0x45']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
244,created by database/sql.Open,"['created', 'by', 'database/sql.Open']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
245,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:481 +0x336,"['/usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:481', '+', '0x336']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
246,rax    0xe,"['rax', '0xe']","['IDENTIFIER', 'HEX_LITERAL']"
247,rbx    0xe03,"['rbx', '0xe', '03']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL']"
248,rcx    0x7fff5fbff088,"['rcx', '0x7fff5fbff', '0', '88']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL']"
249,rdx    0x7fff5fbff100,"['rdx', '0x7fff5fbff1', '0', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
250,rdi    0xe03,"['rdi', '0xe', '03']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL']"
251,rsi    0x407520,"['rsi', '0x4', '0752', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
252,rbp    0x407860,"['rbp', '0x4', '07', '860']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL']"
253,rsp    0x7fff5fbff088,"['rsp', '0x7fff5fbff', '0', '88']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL']"
254,r8     0x407860,"['r8', '0x4', '07', '860']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL']"
255,r9     0x0,"['r9', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
256,r10    0x0,"['r10', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
257,r11    0x286,"['r11', '0x286']","['IDENTIFIER', 'HEX_LITERAL']"
258,r12    0x2c,"['r12', '0x2c']","['IDENTIFIER', 'HEX_LITERAL']"
259,r13    0x4fc3ed4b8b0,"['r13', '0x4fc3ed4b8b', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL']"
260,r14    0x14059837c8b46200,"['r14', '0x14', '05', '9837', 'c8b46200']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER']"
261,r15    0x38,"['r15', '0x38']","['IDENTIFIER', 'HEX_LITERAL']"
262,rip    0x5fecb,"['rip', '0x5fecb']","['IDENTIFIER', 'HEX_LITERAL']"
263,rflags 0x286,"['rflags', '0x286']","['IDENTIFIER', 'HEX_LITERAL']"
264,cs     0x7,"['cs', '0x7']","['IDENTIFIER', 'HEX_LITERAL']"
265,fs     0x0,"['fs', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
266,gs     0x0,"['gs', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
267,exit status 2,"['exit', 'status', '2']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL']"
268,"

Further, I tried debugging it further by commenting out the defer rows.Close() call. now after 1,000 rows or so, instead of stalling, it immediately returns the following error:

","['Further,', 'I', 'tried', 'debugging', 'it', 'further', 'by', 'commenting', 'out', 'the', 'defer', 'rows.Close()', 'call.', 'now', 'after', '1,000', 'rows', 'or', 'so,', 'instead', 'of', 'stalling,', 'it', 'immediately', 'returns', 'the', 'following', 'error:']","['NNP', 'PRP', 'VBD', 'VBG', 'PRP', 'JJ', 'IN', 'VBG', 'RP', 'DT', 'NN', 'VBZ', 'NN', 'RB', 'IN', 'CD', 'NNS', 'CC', 'JJ', 'RB', 'IN', 'NN', 'PRP', 'RB', 'VBZ', 'DT', 'JJ', 'NN']"
