,text,token,annotation
200," dbmap := &gorp.DbMap{Db: db, Dialect:           gorp.MySQLDialect{""InnoDB"", ""UTF8""}}","['dbmap', ':=', '&', 'go', 'rp', '.', 'DbMap', '{', 'Db', ':', 'db', ',', 'Dialect', ':', 'go', 'rp', '.', 'MySQLDialect', '{', '""InnoDB""', ',', '""UTF8""', '}}']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
201," dbmap.AddTableWithName(User{}, ""User"").SetKeys(true, ""Id"")","['dbmap.AddTableWithName(User{}, ""User"").SetKeys(true, ""Id"")']",['FUNCTION_CALL']
202, err = dbmap.CreateTablesIfNotExists(),"['err', '=', 'dbmap.CreateTablesIfNotExists()']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
203," checkErr(err, ""Create table failed"")","['checkErr', '(', 'err', ',', '""Create table failed""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
204,return dbmap,"['return', 'dbmap']","['KEYWORD', 'IDENTIFIER']"
205,},['}'],['OPERATOR']
206,"func checkErr(err error, msg string) {","['func', 'checkErr', '(', 'err', 'error', ',', 'msg', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
207, if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
208," log.Fatalln(msg, err)","['log.Fatalln(msg, err)']",['FUNCTION_CALL']
209, },['}'],['OPERATOR']
210,},['}'],['OPERATOR']
211,func Cors() gin.HandlerFunc {,"['func', 'Cors', '()', 'gin', '.', 'HandlerFunc', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
212, return func(c *gin.Context) {,"['return', 'func', '(', 'c', '*', 'gin', '.', 'Context', ')', '{']","['KEYWORD', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
213," c.Writer.Header().Add(""Access-Control-Allow-Origin"", ""*"")","['c', '.', 'Writer.Header().Add(""Access-Control-Allow-Origin"", ""*"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
214, c.Next(),['c.Next()'],['FUNCTION_CALL']
215, },['}'],['OPERATOR']
216,},['}'],['OPERATOR']
217,func OptionsUser(c *gin.Context) {,"['func', 'OptionsUser', '(', 'c', '*', 'gin', '.', 'Context', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
218," c.Writer.Header().Add(""Access-Control-Allow-Origin"", ""*"")","['c', '.', 'Writer.Header().Add(""Access-Control-Allow-Origin"", ""*"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
219," c.Writer.Header().Set(""Access-Control-Allow-Methods"", ""DELETE,POST, PUT"")","['c', '.', 'Writer.Header().Set(""Access-Control-Allow-Methods"", ""DELETE,POST, PUT"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
220," c.Writer.Header().Set(""Access-Control-Allow-Headers"", ""Content-Type"")","['c', '.', 'Writer.Header().Set(""Access-Control-Allow-Headers"", ""Content-Type"")']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
221, c.Next(),['c.Next()'],['FUNCTION_CALL']
222,},['}'],['OPERATOR']
223,"

Now when I'm executing :
swagger generate spec -o ./swagger.json
to generate the json spec I'm getting:

","['Now', 'when', ""I'm"", 'executing', ':', 'swagger', 'generate', 'spec', '-o', './swagger.json', 'to', 'generate', 'the', 'json', 'spec', ""I'm"", 'getting:']","['RB', 'WRB', 'NNP', 'NN', ':', 'NN', 'NN', 'NN', 'NNP', 'NNP', 'TO', 'VB', 'DT', 'NN', 'NN', 'NNP', 'NN']"
224,{,['{'],['OPERATOR']
225,"    ""consumes"": [""application/json"", ""application/xml""],","['""consumes""', ':', '[""application/json"",', '""application/xml""', '],']","['STRING_LITERAL', 'OPERATOR', 'DIRECTORY', 'STRING_LITERAL', 'OPERATOR']"
226,"    ""produces"": [""application/json"", ""application/xml""],","['""produces""', ':', '[""application/json"",', '""application/xml""', '],']","['STRING_LITERAL', 'OPERATOR', 'DIRECTORY', 'STRING_LITERAL', 'OPERATOR']"
227,"    ""schemes"": [""http"", ""https""],","['""schemes""', ':', '[', '""http""', ',', '""https""', '],']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
228,"    ""swagger"": ""2.0"",","['""swagger""', ':', '""2.0""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
229,"    ""info"": {","['""info""', ':', '{']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
230,"        ""description"": ""the purpose of this application is to provide an application\nthat is using plain go code to define an API\n\nThis should demonstrate all the possible comment annotations\nthat are available to turn go code into a fully compliant swagger 2.0 spec"",","['""description""', ':', '""the purpose of this application is to provide an application\\nthat is using plain go code to define an API\\n\\nThis should demonstrate all the possible comment annotations\\nthat are available to turn go code into a fully compliant swagger 2.0 spec""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
231,"        ""title"": ""User API."",","['""title""', ':', '""User API.""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
232,"        ""termsOfService"": ""there are no TOS at this moment, use at your own risk we take no responsibility"",","['""termsOfService""', ':', '""there are no TOS at this moment, use at your own risk we take no responsibility""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
233,"        ""contact"": {","['""contact""', ':', '{']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
234,"            ""name"": ""John Doe"",","['""name""', ':', '""John Doe""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
235,"            ""url"": ""http://john.doe.com"",","['""url""', ':', '""http://john.doe.com""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
236,"            ""email"": ""john.doe@example.com""","['""email""', ':', '""john.doe@example.com""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
237,"        },","['},']",['OPERATOR']
238,"        ""license"": {","['""license""', ':', '{']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
239,"            ""name"": ""MIT"",","['""name""', ':', '""MIT""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
240,"            ""url"": ""http://opensource.org/licenses/MIT""","['""url""', ':', '""http://opensource.org/licenses/MIT""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
241,"        },","['},']",['OPERATOR']
242,"        ""version"": ""0.0.1""","['""version""', ':', '""0.0.1""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
243,"    },","['},']",['OPERATOR']
244,"    ""host"": ""localhost"",","['""host""', ':', '""localhost""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
245,"    ""basePath"": ""/v2"",","['""basePath""', ':', '""/v2""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
246,"    ""paths"": {","['""paths""', ':', '{']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
247,"        ""/user"": {","['""/user""', ':', '{']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
248,"            ""get"": {","['""get""', ':', '{']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
249,"                ""description"": ""This will show all available pets by default.\nYou can get the pets that are out of stock"",","['""description""', ':', '""This will show all available pets by default.\\nYou can get the pets that are out of stock""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
250,"                ""consumes"": [""application/json"", ""application/x-protobuf""],","['""consumes""', ':', '[""application/json"",', '""application/x-protobuf""', '],']","['STRING_LITERAL', 'OPERATOR', 'DIRECTORY', 'STRING_LITERAL', 'OPERATOR']"
251,"                ""produces"": [""application/json"", ""application/x-protobuf""],","['""produces""', ':', '[""application/json"",', '""application/x-protobuf""', '],']","['STRING_LITERAL', 'OPERATOR', 'DIRECTORY', 'STRING_LITERAL', 'OPERATOR']"
252,"                ""schemes"": [""http"", ""https"", ""ws"", ""wss""],","['""schemes""', ':', '[', '""http""', ',', '""https""', ',', '""ws""', ',', '""wss""', '],']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
253,"                ""tags"": [""listPets"", ""pets""],","['""tags""', ':', '[', '""listPets""', ',', '""pets""', '],']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
254,"                ""summary"": ""Lists pets filtered by some parameters."",","['""summary""', ':', '""Lists pets filtered by some parameters.""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
255,"                ""operationId"": ""users"",","['""operationId""', ':', '""users""', ',']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
256,"                ""security"": [{","['""security""', ':', '[{']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
257,"                    ""api_key"": null","['""api_key""', ':', 'null']","['STRING_LITERAL', 'OPERATOR', 'IDENTIFIER']"
258,"                }, {","['},', '{']","['OPERATOR', 'OPERATOR']"
259,"                    ""oauth"": [""read"", ""write""]","['""oauth""', ':', '[', '""read""', ',', '""write""', ']']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
260,"                }],","['}],']",['OPERATOR']
261,"                ""responses"": {","['""responses""', ':', '{']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
262,"                    ""200"": {","['""200""', ':', '{']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
263,"                        ""$ref"": ""#/responses/someResponse""","['""$ref""', ':', '""#/responses/someResponse""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
264,"                    },","['},']",['OPERATOR']
265,"                    ""422"": {","['""422""', ':', '{']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
266,"                        ""$ref"": ""#/responses/validationError""","['""$ref""', ':', '""#/responses/validationError""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
267,"                    },","['},']",['OPERATOR']
268,"                    ""default"": {","['""default""', ':', '{']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
269,"                        ""$ref"": ""#/responses/genericError""","['""$ref""', ':', '""#/responses/genericError""']","['STRING_LITERAL', 'OPERATOR', 'STRING_LITERAL']"
270,                    },['}'],['OPERATOR']
271,                },['}'],['OPERATOR']
272,            },['}'],['OPERATOR']
273,        },['}'],['OPERATOR']
274,"    },","['},']",['OPERATOR']
275,"    ""definitions"": {}","['""definitions""', ':', '{}']","['STRING_LITERAL', 'OPERATOR', 'OPERATOR']"
276,},['}'],['OPERATOR']
277,"

Note that my definitions are empty, not sure why.
If I paste the same json spec in http://editor.swagger.io/#/
It says 

","['Note', 'that', 'my', 'definitions', 'are', 'empty,', 'not', 'sure', 'why.', 'If', 'I', 'paste', 'the', 'same', 'json', 'spec', 'in', 'http://editor.swagger.io/#/', 'It', 'says']","['NN', 'IN', 'PRP$', 'NNS', 'VBP', 'JJ', 'RB', 'JJ', 'IN', 'IN', 'PRP', 'VBP', 'DT', 'JJ', 'NN', 'NN', 'IN', 'NN', 'PRP', 'VBZ']"
278,Error,['Error'],['IDENTIFIER']
279, Object,['Object'],['IDENTIFIER']
280,"message:  ""options.definition is required""","['message', ':', '""options.definition is required""']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
281,"code:  ""UNCAUGHT_SWAY_WORKER_ERROR""","['code', ':', '""UNCAUGHT_SWAY_WORKER_ERROR""']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
282,"

Any directions on what is the right way to generate swagger documentation would help
","['Any', 'directions', 'on', 'what', 'is', 'the', 'right', 'way', 'to', 'generate', 'swagger', 'documentation', 'would', 'help']","['DT', 'NNS', 'IN', 'WDT', 'VBZ', 'DT', 'JJ', 'NN', 'TO', 'VB', 'NN', 'NN', 'MD', 'VB']"
