,text,token,annotation
137,    // compute the sha1,"['//', 'compute', 'the', 'sha1']","['COMMENT', 'VB', 'DT', 'NN']"
138,    h := sha1.New(),"['h', ':=', 'sha1.New()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
139,    h.Write([]byte(data)),['h.Write([]byte(data))'],['FUNCTION_CALL']
140,    // Read the signature from stdin,"['//', 'Read', 'the', 'signature', 'from', 'stdin']","['COMMENT', 'VB', 'DT', 'NN', 'IN', 'NN']"
141,"    b64 := base64.NewDecoder(base64.StdEncoding, os.Stdin)","['b64', ':=', 'base64.NewDecoder(base64.StdEncoding, os.Stdin)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
142,"    signature, err := ioutil.ReadAll(b64)","['signature', ',', 'err', ':=', 'ioutil.ReadAll(b64)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
143,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
144,        log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
145,    },['}'],['PUNCTUATION']
146,    // Verify,"['//', 'Verify']","['COMMENT', 'VB']"
147,"    err = rsa.VerifyPKCS1v15(pubkey.(*rsa.PublicKey), crypto.SHA1, h.Sum(nil), signature)","['err', '=', 'rsa.VerifyPKCS1v15(pubkey.(*rsa.PublicKey), crypto.SHA1, h.Sum(nil), signature)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
148,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
149,        log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
150,    },['}'],['PUNCTUATION']
151,    // It verified!,"['//', 'It', 'verified!']","['COMMENT', 'PRP', 'VBD']"
152,"    fmt.Println(""OK"")","['fmt.Println(""OK"")']",['FUNCTION_CALL']
153,},['}'],['PUNCTUATION']
154,"

We can mix and match these different scripts together and verify that PHP and Go are indeed fully compatible:

","['We', 'can', 'mix', 'and', 'match', 'these', 'different', 'scripts', 'together', 'and', 'verify', 'that', 'PHP', 'and', 'Go', 'are', 'indeed', 'fully', 'compatible:']","['PRP', 'MD', 'VB', 'CC', 'VB', 'DT', 'JJ', 'NNS', 'RB', 'CC', 'VB', 'DT', 'NNP', 'CC', 'NNP', 'VBP', 'RB', 'RB', 'VB']"
155,$ go run go-sign.go | go run go-verify.go,"['$', 'go', 'run', 'go', '-', 'sign', '.', 'go', '|', 'go', 'run', 'go', '-', 'verify', '.', 'go']","['PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'BITWISE_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD']"
156,OK,['OK'],['IDENTIFIER']
157,$ go run go-sign.go | php php-verify.php,"['$', 'go', 'run', 'go', '-', 'sign', '.', 'go', '|', 'php', 'php', '-', 'verify', '.', 'php']","['PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'BITWISE_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
158,OK,['OK'],['IDENTIFIER']
159,$ php php-sign.php | php php-verify.php,"['$', 'php', 'php', '-', 'sign', '.', 'php', '|', 'php', 'php', '-', 'verify', '.', 'php']","['PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'BITWISE_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
160,OK,['OK'],['IDENTIFIER']
161,$ php php-sign.php | go run go-verify.go,"['$', 'php', 'php', '-', 'sign', '.', 'php', '|', 'go', 'run', 'go', '-', 'verify', '.', 'go']","['PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'BITWISE_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD']"
162,OK,['OK'],['IDENTIFIER']
