,text,token,annotation
111,    article := Article{,"['article', ':=', 'Article', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
112,"        Created: time.Now().UnixNano(),","['Created', ':', 'time.Now().UnixNano()', ',']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
113,"        Title: title,","['Title', ':', 'title', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
114,"        Content: body,","['Content', ':', 'body', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
115,    },['}'],['PUNCTUATION']
116,    err := dbmap.Insert(&article),"['err', ':=', 'dbmap.Insert(&article)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
117,"    checkErr(err, ""Insert failed"")","['checkErr', '(', 'err', ',', '""Insert failed""', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
118,    return article,"['return', 'article']","['KEYWORD', 'IDENTIFIER']"
119,},['}'],['PUNCTUATION']
120,func getArticle(article_id int) Article {,"['func', 'getArticle', '(', 'article_id', 'int', ')', 'Article', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
121,    article := Article{},"['article', ':=', 'Article', '{}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
122,"    err := dbmap.SelectOne(&article, ""select * from articles where article_id=?"", article_id)","['err', ':=', 'dbmap.SelectOne(&article, ""select * from articles where article_id=?"", article_id)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
123,"    checkErr(err, ""selectOne failed"")","['checkErr', '(', 'err', ',', '""selectOne failed""', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
124,    return article,"['return', 'article']","['KEYWORD', 'IDENTIFIER']"
125,},['}'],['PUNCTUATION']
126,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
127,    app := gin.Default(),"['app', ':=', 'gin.Default()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
128,"    app.GET(""/"", index)","['app.GET(""/"", index)']",['FUNCTION_CALL']
129,"    app.GET(""/articles"", ArticlesList)","['app.GET(""/articles"", ArticlesList)']",['FUNCTION_CALL']
130,"    app.POST(""/articles"", ArticlePost)","['app.POST(""/articles"", ArticlePost)']",['FUNCTION_CALL']
131,"    app.GET(""/articles/:article_id"", ArticlesDetail)","['app.GET(""/articles/:article_id"", ArticlesDetail)']",['FUNCTION_CALL']
132,"    app.Run("":8000"")","['app.Run("":8000"")']",['FUNCTION_CALL']
133,},['}'],['PUNCTUATION']
