,text,token,annotation
127,type env struct {,"['type', 'env', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
128,    vars,"['var', 's']","['KEYWORD', 'IDENTIFIER']"
129,    outer *env,"['outer', '*', 'env']","['IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER']"
130,},['}'],['PUNCTUATION']
131,func (e *env) Find(s symbol) *env {,"['func', '(', 'e', '*', 'env', ')', 'Find', '(', 's', 'symbol', ')', '*', 'env', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
132,"    if _, ok := e.vars[s]; ok {","['if', '_', ',', 'ok', ':=', 'e', '.', 'var', 's', '[', 's', '];', 'ok', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
133,        return e,"['return', 'e']","['KEYWORD', 'IDENTIFIER']"
134,    } else {,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
135,        return e.outer.Find(s),"['return', 'e', '.', 'outer.Find(s)']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
136,    },['}'],['PUNCTUATION']
137,},['}'],['PUNCTUATION']
138,/*,['/*'],['PUNCTUATION']
139, Primitives,['Primitives'],['IDENTIFIER']
140,*/,['*/'],['PUNCTUATION']
141,var globalenv env,"['var', 'globalenv', 'env']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
142,func init() {,"['func', 'init', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
143,    globalenv = env{,"['globalenv', '=', 'env', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
144,        vars{ //aka an incomplete set of compiled-in functions,"['var', 's', '{', '//', 'aka', 'an', 'incomplete', 'set', 'of', 'compiled-in', 'functions']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'COMMENT', 'IN', 'DT', 'JJ', 'NN', 'IN', 'JJ', 'NNS']"
145,"            ""+"": func(a ...scmer) scmer {","['""+""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
146,                v := a[0].(number),"['v', ':=', 'a', '[', '0', '].(', 'number', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
147,"                for _, i := range a[1:] {","['for', '_', ',', 'i', ':=', 'range', 'a', '[', '1', ':]', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
148,                    v += i.(number),"['v', '+=', 'i', '.(', 'number', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
149,                },['}'],['PUNCTUATION']
150,                return v,"['return', 'v']","['KEYWORD', 'IDENTIFIER']"
151,"            },","['},']",['PUNCTUATION']
152,"            ""-"": func(a ...scmer) scmer {","['""-""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
153,                v := a[0].(number),"['v', ':=', 'a', '[', '0', '].(', 'number', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
154,"                for _, i := range a[1:] {","['for', '_', ',', 'i', ':=', 'range', 'a', '[', '1', ':]', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
155,                    v -= i.(number),"['v', '-=', 'i', '.(', 'number', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
156,                },['}'],['PUNCTUATION']
157,                return v,"['return', 'v']","['KEYWORD', 'IDENTIFIER']"
158,"            },","['},']",['PUNCTUATION']
159,"            ""*"": func(a ...scmer) scmer {","['""*""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
160,                v := a[0].(number),"['v', ':=', 'a', '[', '0', '].(', 'number', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
161,"                for _, i := range a[1:] {","['for', '_', ',', 'i', ':=', 'range', 'a', '[', '1', ':]', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
162,                    v *= i.(number),"['v', '*=', 'i', '.(', 'number', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
163,                },['}'],['PUNCTUATION']
164,                return v,"['return', 'v']","['KEYWORD', 'IDENTIFIER']"
165,"            },","['},']",['PUNCTUATION']
166,"            ""/"": func(a ...scmer) scmer {","['""/""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
167,                v := a[0].(number),"['v', ':=', 'a', '[', '0', '].(', 'number', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
168,"                for _, i := range a[1:] {","['for', '_', ',', 'i', ':=', 'range', 'a', '[', '1', ':]', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
169,                    v /= i.(number),"['v', '/=', 'i', '.(', 'number', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
170,                },['}'],['PUNCTUATION']
171,                return v,"['return', 'v']","['KEYWORD', 'IDENTIFIER']"
172,"            },","['},']",['PUNCTUATION']
173,"            ""<="": func(a ...scmer) scmer {","['""<=""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
174,                return a[0].(number) <= a[1].(number),"['return', 'a', '[', '0', '].(', 'number', ')', '<=', 'a', '[', '1', '].(', 'number', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
175,"            },","['},']",['PUNCTUATION']
176,"            ""equal?"": func(a ...scmer) scmer {","['""equal?""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
177,"                return reflect.DeepEqual(a[0], a[1])","['return', 'reflect.DeepEqual(a[0], a[1])']","['KEYWORD', 'FUNCTION_CALL']"
178,"            },","['},']",['PUNCTUATION']
179,"            ""cons"": func(a ...scmer) scmer {","['""cons""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
180,                switch car := a[0]; cdr := a[1].(type) {,"['switch', 'car', ':=', 'a', '[', '0', '];', 'cdr', ':=', 'a', '[', '1', '].(', 'type', ')', '{']","['IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION']"
181,                case []scmer:,"['case', '[]', 'scmer', ':']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
182,"                    return append([]scmer{car}, cdr...)","['return', 'append', '([]', 'scmer', '{', 'car', '},', 'cdr', '...)']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
183,                default:,"['default', ':']","['KEYWORD', 'PUNCTUATION']"
184,"                    return []scmer{car, cdr}","['return', '[]', 'scmer', '{', 'car', ',', 'cdr', '}']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
185,                },['}'],['PUNCTUATION']
186,"            },","['},']",['PUNCTUATION']
187,"            ""car"": func(a ...scmer) scmer {","['""car""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
188,                return a[0].([]scmer)[0],"['return', 'a', '[', '0', '].([]', 'scmer', ')[', '0', ']']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
189,"            },","['},']",['PUNCTUATION']
190,"            ""cdr"": func(a ...scmer) scmer {","['""cdr""', ':', 'func', '(', 'a', '...', 'scmer', ')', 'scmer', '{']","['STRING_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
191,                return a[0].([]scmer)[1:],"['return', 'a', '[', '0', '].([]', 'scmer', ')[', '1', ':]']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
192,"            },","['},']",['PUNCTUATION']
193,"            ""list"": eval(read(","['""list""', ':', 'eval', '(', 'read', '(']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
194,"                ""(lambda z z)""),","['""(lambda z z)""', '),']","['STRING_LITERAL', 'PUNCTUATION']"
195,"                &globalenv),","['&', 'globalenv', '),']","['POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
196,"        },","['},']",['PUNCTUATION']
197,        nil},"['nil', '}']","['IDENTIFIER', 'PUNCTUATION']"
198,},['}'],['PUNCTUATION']
199,/*,['/*'],['PUNCTUATION']
200, Parsing,['Parsing'],['IDENTIFIER']
201,*/,['*/'],['PUNCTUATION']
202,"//symbols, numbers, expressions, procedures, lists, ... all implement this interface, which enables passing them along in the interpreter","['//', 'symbols,', 'numbers,', 'expressions,', 'procedures,', 'lists,', '...', 'all', 'implement', 'this', 'interface,', 'which', 'enables', 'passing', 'them', 'along', 'in', 'the', 'interpreter']","['COMMENT', 'NN', 'CC', 'JJ', 'NN', 'NN', ':', 'DT', 'NN', 'DT', 'NN', 'WDT', 'VBZ', 'VBG', 'PRP', 'IN', 'IN', 'DT', 'NN']"
203,type scmer interface{},"['type', 'scmer', 'interface', '{}']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
204,type symbol string  //symbols are represented by strings,"['type', 'symbol', 'string', '//', 'symbols', 'are', 'represented', 'by', 'strings']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'COMMENT', 'NNS', 'VBP', 'VBN', 'IN', 'NNS']"
205,type number float64 //numbers by float64,"['type', 'number', 'float64', '//', 'numbers', 'by', 'float64']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'COMMENT', 'NNS', 'IN', 'NN']"
206,func read(s string) (expression scmer) {,"['func', 'read', '(', 's', 'string', ')', '(', 'expression', 'scmer', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
207,    tokens := tokenize(s),"['tokens', ':=', 'tokenize', '(', 's', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
208,    return readFrom(&tokens),"['return', 'readFrom', '(&', 'tokens', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
209,},['}'],['PUNCTUATION']
210,//Syntactic Analysis,"['//', 'Syntactic', 'Analysis']","['COMMENT', 'JJ', 'NN']"
211,func readFrom(tokens *[]string) (expression scmer) {,"['func', 'readFrom', '(', 'tokens', '*[]', 'string', ')', '(', 'expression', 'scmer', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
212,    //pop first element from tokens,"['//', 'pop', 'first', 'element', 'from', 'tokens']","['COMMENT', 'NN', 'JJ', 'NN', 'IN', 'NNS']"
213,    token := (*tokens)[0],"['token', ':=', '(*', 'tokens', ')[', '0', ']']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
214,    *tokens = (*tokens)[1:],"['*', 'tokens', '=', '(*', 'tokens', ')[', '1', ':]']","['POINTER_OPERATOR', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
215,    switch token {,"['switch', 'token', '{']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
216,"    case ""("": //a list begins","['case', '""(""', ':', '//', 'a', 'list', 'begins']","['KEYWORD', 'STRING_LITERAL', 'PUNCTUATION', 'COMMENT', 'DT', 'NN', 'VBZ']"
217,"        L := make([]scmer, 0)","['L', ':=', 'make', '([]', 'scmer', ',', '0', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
218,"        for (*tokens)[0] != "")"" {","['for', '(*', 'tokens', ')[', '0', ']', '!=', '"")""', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'RELATION_OPERATOR', 'STRING_LITERAL', 'PUNCTUATION']"
219,"            if i := readFrom(tokens); i != symbol("""") {","['if', 'i', ':=', 'readFrom', '(', 'tokens', ');', 'i', '!=', 'symbol', '(', '""""', ')', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
220,"                L = append(L, i)","['L', '=', 'append', '(', 'L', ',', 'i', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
221,            },['}'],['PUNCTUATION']
222,        },['}'],['PUNCTUATION']
223,        *tokens = (*tokens)[1:],"['*', 'tokens', '=', '(*', 'tokens', ')[', '1', ':]']","['POINTER_OPERATOR', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
224,        return L,"['return', 'L']","['KEYWORD', 'IDENTIFIER']"
225,    default: //an atom occurs,"['default', ':', '//', 'an', 'atom', 'occurs']","['KEYWORD', 'PUNCTUATION', 'COMMENT', 'DT', 'NN', 'NN']"
226,"        if f, err := strconv.ParseFloat(token, 64); err == nil {","['if', 'f', ',', 'err', ':=', 'strconv.ParseFloat(token, 64)', ';', 'err', '==', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
227,            return number(f),"['return', 'number', '(', 'f', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
228,        } else {,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
229,            return symbol(token),"['return', 'symbol', '(', 'token', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
230,        },['}'],['PUNCTUATION']
231,    },['}'],['PUNCTUATION']
232,},['}'],['PUNCTUATION']
233,//Lexical Analysis,"['//', 'Lexical', 'Analysis']","['COMMENT', 'JJ', 'NN']"
234,func tokenize(s string) []string {,"['func', 'tokenize', '(', 's', 'string', ')', '[]', 'string', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
235,    return strings.Split(,"['return', 'strings', '.', 'Split', '(']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
236,"        strings.Replace(strings.Replace(s, ""("", ""( "",","['strings', '.', 'Replace', '(', 'strings', '.', 'Replace', '(', 's', ',', '""(""', ',', '""( ""', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
237,"            -1), "")"", "" )"",","['-', '1', '),', '"")""', ',', '"" )""', ',']","['ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
238,"            -1), "" "")","['-', '1', '),', '"" ""', ')']","['ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
239,},['}'],['PUNCTUATION']
240,/*,['/*'],['PUNCTUATION']
241, Interactivity,['Interactivity'],['IDENTIFIER']
242,*/,['*/'],['PUNCTUATION']
243,func String(v scmer) string {,"['func', 'String', '(', 'v', 'scmer', ')', 'string', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
244,    switch v := v.(type) {,"['switch', 'v', ':=', 'v', '.(', 'type', ')', '{']","['IDENTIFIER', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION']"
245,    case []scmer:,"['case', '[]', 'scmer', ':']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
246,"        l := make([]string, len(v))","['l', ':=', 'make', '([]', 'string', ',', 'len', '(', 'v', '))']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
247,"        for i, x := range v {","['for', 'i', ',', 'x', ':=', 'range', 'v', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
248,            l[i] = String(x),"['l', '[', 'i', ']', '=', 'String', '(', 'x', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
249,        },['}'],['PUNCTUATION']
250,"        return ""("" + strings.Join(l, "" "") + "")""","['return', '""(""', '+', 'strings.Join(l, "" "") + "")']","['KEYWORD', 'STRING_LITERAL', 'ARITHMETIC_OPERATOR', 'FUNCTION_CALL']"
251,    default:,"['default', ':']","['KEYWORD', 'PUNCTUATION']"
252,        return fmt.Sprint(v),"['return', 'fmt.Sprint(v)']","['KEYWORD', 'FUNCTION_CALL']"
253,    },['}'],['PUNCTUATION']
254,},['}'],['PUNCTUATION']
255,func Repl() {,"['func', 'Repl', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
256,    scanner := bufio.NewScanner(os.Stdin),"['scanner', ':=', 'bufio.NewScanner(os.Stdin)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
257,"    for fmt.Print(""> ""); scanner.Scan(); fmt.Print(""> "") {","['for', 'fmt.Print(""> ""); scanner.Scan(); fmt.Print(""> "")', '{']","['KEYWORD', 'FUNCTION_CALL', 'PUNCTUATION']"
258,"        fmt.Println(""==>"", String(eval(read(scanner.Text()), &globalenv)))","['fmt.Println(""==>"", String(eval(read(scanner.Text()), &globalenv)))']",['FUNCTION_CALL']
259,    },['}'],['PUNCTUATION']
260,},['}'],['PUNCTUATION']
