,text,token,annotation
136,"        out:   url.Values{""a"": []string{""1""}, ""_op_b"": []string{""<""}, ""b"": []string{""2""}},","['out', ':', 'url', '.', 'Values', '{', '""a""', ':', '[]', 'string', '{', '""1""', '},', '""_op_b""', ':', '[]', 'string', '{', '""<""', '},', '""b""', ':', '[]', 'string', '{', '""2""', '}},']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
137,"    },","['},']",['PUNCTUATION']
138,    {,['{'],['PUNCTUATION']
139,"        query: ""a=1&b>=2"",","['query', ':', '""a=1&b>=2""', ',']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
140,"        out:   url.Values{""a"": []string{""1""}, ""_op_b"": []string{"">=""}, ""b"": []string{""2""}},","['out', ':', 'url', '.', 'Values', '{', '""a""', ':', '[]', 'string', '{', '""1""', '},', '""_op_b""', ':', '[]', 'string', '{', '"">=""', '},', '""b""', ':', '[]', 'string', '{', '""2""', '}},']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
141,"    },","['},']",['PUNCTUATION']
142,    {,['{'],['PUNCTUATION']
143,"        query: ""a=1&b<=2"",","['query', ':', '""a=1&b<=2""', ',']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
144,"        out:   url.Values{""a"": []string{""1""}, ""_op_b"": []string{""<=""}, ""b"": []string{""2""}},","['out', ':', 'url', '.', 'Values', '{', '""a""', ':', '[]', 'string', '{', '""1""', '},', '""_op_b""', ':', '[]', 'string', '{', '""<=""', '},', '""b""', ':', '[]', 'string', '{', '""2""', '}},']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
145,"    },","['},']",['PUNCTUATION']
146,},['}'],['PUNCTUATION']
147,func TestParseQueryOut(t *testing.T) {,"['func', 'TestParseQueryOut', '(', 't', '*', 'testing', '.', 'T', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
148,"    for i, test := range parseTests {","['for', 'i', ',', 'test', ':=', 'range', 'parseTests', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
149,"        form, err := ParseQueryOp(test.query, ""_op_"")","['for', 'm', ',', 'err', ':=', 'ParseQueryOp', '(', 'test', '.', 'query', ',', '""_op_""', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
150,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
151,"            t.Errorf(""test %d: Unexpected error: %v"", i, err)","['t.Errorf(""test %d: Unexpected error: %v"", i, err)']",['FUNCTION_CALL']
152,            continue,['continue'],['KEYWORD']
153,        },['}'],['PUNCTUATION']
154,        if len(form) != len(test.out) {,"['if', 'len', '(', 'for', 'm', ')', '!=', 'len', '(', 'test', '.', 'out', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
155,"            t.Errorf(""test %d: len(form) = %d, want %d"", i, len(form), len(test.out))","['t.Errorf(""test %d: len(form) = %d, want %d"", i, len(form), len(test.out))']",['FUNCTION_CALL']
156,        },['}'],['PUNCTUATION']
157,"        for k, evs := range test.out {","['for', 'k', ',', 'evs', ':=', 'range', 'test', '.', 'out', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
158,"            vs, ok := form[k]","['vs', ',', 'ok', ':=', 'for', 'm', '[', 'k', ']']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
159,            if !ok {,"['if', '!', 'ok', '{']","['KEYWORD', 'LOGICAL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
160,"                t.Errorf(""test %d: Missing key %q"", i, k)","['t.Errorf(""test %d: Missing key %q"", i, k)']",['FUNCTION_CALL']
161,                continue,['continue'],['KEYWORD']
162,            },['}'],['PUNCTUATION']
163,            if len(vs) != len(evs) {,"['if', 'len', '(', 'vs', ')', '!=', 'len', '(', 'evs', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
164,"                t.Errorf(""test %d: len(form[%q]) = %d, want %d"", i, k, len(vs), len(evs))","['t.Errorf(""test %d: len(form[%q]) = %d, want %d"", i, k, len(vs), len(evs))']",['FUNCTION_CALL']
165,                continue,['continue'],['KEYWORD']
166,            },['}'],['PUNCTUATION']
167,"            for j, ev := range evs {","['for', 'j', ',', 'ev', ':=', 'range', 'evs', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
168,                if v := vs[j]; v != ev {,"['if', 'v', ':=', 'vs', '[', 'j', '];', 'v', '!=', 'ev', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
169,"                    t.Errorf(""test %d: form[%q][%d] = %q, want %q"", i, k, j, v, ev)","['t.Errorf(""test %d: form[%q][%d] = %q, want %q"", i, k, j, v, ev)']",['FUNCTION_CALL']
170,                },['}'],['PUNCTUATION']
171,            },['}'],['PUNCTUATION']
172,        },['}'],['PUNCTUATION']
173,    },['}'],['PUNCTUATION']
174,},['}'],['PUNCTUATION']
