,text,token,annotation
134,"    Synchronize(state MutableState, ctx context.Context) (<-chan *Output, <-chan error)","['Synchronize', '(', 'state', 'MutableState', ',', 'ctx', 'context', '.', 'Context', ')', '(<-', 'chan', '*', 'Output', ',', '<-', 'chan', 'error', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'CHANNEL_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
135,    // FetchDetails gets details for a given timeline item. Any changes to the TimelineItem,"['//', 'FetchDetails', 'gets', 'details', 'for', 'a', 'given', 'timeline', 'item.', 'Any', 'changes', 'to', 'the', 'TimelineItem']","['COMMENT', 'NNS', 'VBZ', 'NNS', 'IN', 'DT', 'VBN', 'NN', 'NN', 'NNP', 'NNS', 'TO', 'DT', 'NN']"
136,    // (including the Meta value) will be persisted.,"['//', '(including', 'the', 'Meta', 'value)', 'will', 'be', 'persisted.']","['COMMENT', 'VBG', 'DT', 'NNP', 'NN', 'MD', 'VB', 'JJ']"
137,"    FetchDetails(item *TimelineItem, ctx context.Context) (interface{}, error)","['FetchDetails', '(', 'item', '*', 'TimelineItem', ',', 'ctx', 'context', '.', 'Context', ')', '(', 'interface', '{},', 'error', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
138,},['}'],['PUNCTUATION']
139,"

======Edit #2=======

This is the original Synchronize method. I removed some details in my testing to try and simplify the problem. By removing a go func call, I believe I introduced a new problem which could be confusing things.

Here is the original Synchronize method. There are some things with Wait Groups and a function array containing a single function because this method will eventually be synchronizing multiple functions.

","['======Edit', '#2=======', 'This', 'is', 'the', 'original', 'Synchronize', 'method.', 'I', 'removed', 'some', 'details', 'in', 'my', 'testing', 'to', 'try', 'and', 'simplify', 'the', 'problem.', 'By', 'removing', 'a', 'go', 'func', 'call,', 'I', 'believe', 'I', 'introduced', 'a', 'new', 'problem', 'which', 'could', 'be', 'confusing', 'things.', 'Here', 'is', 'the', 'original', 'Synchronize', 'method.', 'There', 'are', 'some', 'things', 'with', 'Wait', 'Groups', 'and', 'a', 'function', 'array', 'containing', 'a', 'single', 'function', 'because', 'this', 'method', 'will', 'eventually', 'be', 'synchronizing', 'multiple', 'functions.']","['NN', 'NN', 'DT', 'VBZ', 'DT', 'JJ', 'NNP', 'NN', 'PRP', 'VBD', 'DT', 'NNS', 'IN', 'PRP$', 'NN', 'TO', 'VB', 'CC', 'VB', 'DT', 'NN', 'IN', 'VBG', 'DT', 'JJ', 'JJ', 'NN', 'PRP', 'VBP', 'PRP', 'VBD', 'DT', 'JJ', 'NN', 'WDT', 'MD', 'VB', 'VBG', 'NN', 'RB', 'VBZ', 'DT', 'JJ', 'NNP', 'NN', 'EX', 'VBP', 'DT', 'NNS', 'IN', 'NNP', 'NNP', 'CC', 'DT', 'NN', 'NN', 'VBG', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'MD', 'RB', 'VB', 'VBG', 'JJ', 'NN']"
140,"func (g *github) Synchronize(state implementation.MutableState, ctx context.Context) (<-chan *implementation.Output, <-chan error) {","['func', '(', 'g', '*', 'github', ')', 'Synchronize', '(', 'state', 'implementation', '.', 'MutableState', ',', 'ctx', 'context', '.', 'Context', ')', '(<-', 'chan', '*', 'implementation', '.', 'Output', ',', '<-', 'chan', 'error', ')', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'CHANNEL_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
141,    wg := sync.WaitGroup{},"['wg', ':=', 'sync', '.', 'WaitGroup', '{}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
142,    output := make(chan *implementation.Output),"['output', ':=', 'make', '(', 'chan', '*', 'implementation', '.', 'Output', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
143,"    errors := make(chan error, 1) // buffer allows preflight errors","['errors', ':=', 'make', '(', 'chan', 'error', ',', '1', ')', '//', 'buffer', 'allows', 'preflight', 'errors']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'COMMENT', 'NN', 'VBZ', 'JJ', 'NNS']"
144,    // Close output channels once we're done,"['//', 'Close', 'output', 'channels', 'once', ""we're"", 'done']","['COMMENT', 'NNP', 'NN', 'NNS', 'RB', 'VBP', 'VBN']"
145,    defer func() {,"['defer', 'func', '()', '{']","['IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION']"
146,        go func() {,"['go', 'func', '()', '{']","['KEYWORD', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION']"
147,            wg.Wait(),['wg.Wait()'],['FUNCTION_CALL']
148,            close(errors),"['close', '(', 'errors', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
149,            close(output),"['close', '(', 'output', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
150,        }(),['}()'],['PUNCTUATION']
151,    }(),['}()'],['PUNCTUATION']
152,    // Perform fetch functions in separate routines,"['//', 'Perform', 'fetch', 'functions', 'in', 'separate', 'routines']","['COMMENT', 'NNP', 'NN', 'NNS', 'IN', 'JJ', 'NNS']"
153,    funcs := []synchronizeFunc{,"['func', 's', ':=', '[]', 'synchronizeFunc', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
154,"        g.fetchUser,","['g', '.', 'fetchUser', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
155,    },['}'],['PUNCTUATION']
156,"    for _, f := range funcs {","['for', '_', ',', 'f', ':=', 'range', 'func', 's', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
157,        wg.Add(1),['wg.Add(1)'],['FUNCTION_CALL']
158,        go func(f synchronizeFunc) {,"['go', 'func', '(', 'f', 'synchronizeFunc', ')', '{']","['KEYWORD', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
159,            defer wg.Done(),"['defer', 'wg.Done()']","['IDENTIFIER', 'FUNCTION_CALL']"
160,"            if err := f(state, output, ctx); err != nil {","['if', 'err', ':=', 'f', '(', 'state', ',', 'output', ',', 'ctx', ');', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
161,                errors <- err,"['errors', '<-', 'err']","['IDENTIFIER', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
162,            },['}'],['PUNCTUATION']
163,        }(f),"['}(', 'f', ')']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
164,    },['}'],['PUNCTUATION']
165,"    glog.Info(""after go sync..."")","['glog.Info(""after go sync..."")']",['FUNCTION_CALL']
166,"    return output, errors","['return', 'output', ',', 'errors']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
167,},['}'],['PUNCTUATION']
