,text,token,annotation
197," db, err := sql.Open(""mysql"",","['db', ',', 'err', ':=', 'sql', '.', 'Open', '(', '""mysql""', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
198,"        ""root:max_123@tcp(127.0.0.1:3306)/gotest"")","['""root:max_123@tcp(127.0.0.1:3306)/gotest""', ')']","['STRING_LITERAL', 'PUNCTUATION']"
199," checkErr(err, ""sql.Open failed"")","['checkErr', '(', 'err', ',', '""sql.Open failed""', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
200," dbmap := &gorp.DbMap{Db: db, Dialect:           gorp.MySQLDialect{""InnoDB"", ""UTF8""}}","['dbmap', ':=', '&', 'go', 'rp', '.', 'DbMap', '{', 'Db', ':', 'db', ',', 'Dialect', ':', 'go', 'rp', '.', 'MySQLDialect', '{', '""InnoDB""', ',', '""UTF8""', '}}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
201," dbmap.AddTableWithName(User{}, ""User"").SetKeys(true, ""Id"")","['dbmap.AddTableWithName(User{}, ""User"").SetKeys(true, ""Id"")']",['FUNCTION_CALL']
202, err = dbmap.CreateTablesIfNotExists(),"['err', '=', 'dbmap.CreateTablesIfNotExists()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
203," checkErr(err, ""Create table failed"")","['checkErr', '(', 'err', ',', '""Create table failed""', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
204,return dbmap,"['return', 'dbmap']","['KEYWORD', 'IDENTIFIER']"
205,},['}'],['PUNCTUATION']
206,"func checkErr(err error, msg string) {","['func', 'checkErr', '(', 'err', 'error', ',', 'msg', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
207, if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
208," log.Fatalln(msg, err)","['log.Fatalln(msg, err)']",['FUNCTION_CALL']
209, },['}'],['PUNCTUATION']
210,},['}'],['PUNCTUATION']
211,func Cors() gin.HandlerFunc {,"['func', 'Cors', '()', 'gin', '.', 'HandlerFunc', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
212, return func(c *gin.Context) {,"['return', 'func', '(', 'c', '*', 'gin', '.', 'Context', ')', '{']","['KEYWORD', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
213," c.Writer.Header().Add(""Access-Control-Allow-Origin"", ""*"")","['c', '.', 'Writer.Header().Add(""Access-Control-Allow-Origin"", ""*"")']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
214, c.Next(),['c.Next()'],['FUNCTION_CALL']
215, },['}'],['PUNCTUATION']
216,},['}'],['PUNCTUATION']
217,func OptionsUser(c *gin.Context) {,"['func', 'OptionsUser', '(', 'c', '*', 'gin', '.', 'Context', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
218," c.Writer.Header().Add(""Access-Control-Allow-Origin"", ""*"")","['c', '.', 'Writer.Header().Add(""Access-Control-Allow-Origin"", ""*"")']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
219," c.Writer.Header().Set(""Access-Control-Allow-Methods"", ""DELETE,POST, PUT"")","['c', '.', 'Writer.Header().Set(""Access-Control-Allow-Methods"", ""DELETE,POST, PUT"")']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
220," c.Writer.Header().Set(""Access-Control-Allow-Headers"", ""Content-Type"")","['c', '.', 'Writer.Header().Set(""Access-Control-Allow-Headers"", ""Content-Type"")']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
221, c.Next(),['c.Next()'],['FUNCTION_CALL']
222,},['}'],['PUNCTUATION']
223,"

Now when I'm executing :
swagger generate spec -o ./swagger.json
to generate the json spec I'm getting:

","['Now', 'when', ""I'm"", 'executing', ':', 'swagger', 'generate', 'spec', '-o', './swagger.json', 'to', 'generate', 'the', 'json', 'spec', ""I'm"", 'getting:']","['RB', 'WRB', 'NNP', 'NN', ':', 'NN', 'NN', 'NN', 'NNP', 'NNP', 'TO', 'VB', 'DT', 'NN', 'NN', 'NNP', 'NN']"
224,{,['{'],['PUNCTUATION']
225,"    ""consumes"": [""application/json"", ""application/xml""],","['""consumes""', ':', '[""application/json"",', '""application/xml""', '],']","['STRING_LITERAL', 'PUNCTUATION', 'DIRECTORY', 'STRING_LITERAL', 'PUNCTUATION']"
226,"    ""produces"": [""application/json"", ""application/xml""],","['""produces""', ':', '[""application/json"",', '""application/xml""', '],']","['STRING_LITERAL', 'PUNCTUATION', 'DIRECTORY', 'STRING_LITERAL', 'PUNCTUATION']"
227,"    ""schemes"": [""http"", ""https""],","['""schemes""', ':', '[', '""http""', ',', '""https""', '],']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
228,"    ""swagger"": ""2.0"",","['""swagger""', ':', '""2.0""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
229,"    ""info"": {","['""info""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
230,"        ""description"": ""the purpose of this application is to provide an application\nthat is using plain go code to define an API\n\nThis should demonstrate all the possible comment annotations\nthat are available to turn go code into a fully compliant swagger 2.0 spec"",","['""description""', ':', '""the purpose of this application is to provide an application\\nthat is using plain go code to define an API\\n\\nThis should demonstrate all the possible comment annotations\\nthat are available to turn go code into a fully compliant swagger 2.0 spec""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
231,"        ""title"": ""User API."",","['""title""', ':', '""User API.""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
232,"        ""termsOfService"": ""there are no TOS at this moment, use at your own risk we take no responsibility"",","['""termsOfService""', ':', '""there are no TOS at this moment, use at your own risk we take no responsibility""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
233,"        ""contact"": {","['""contact""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
234,"            ""name"": ""John Doe"",","['""name""', ':', '""John Doe""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
235,"            ""url"": ""http://john.doe.com"",","['""url""', ':', '""http://john.doe.com""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
236,"            ""email"": ""john.doe@example.com""","['""email""', ':', '""john.doe@example.com""']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL']"
237,"        },","['},']",['PUNCTUATION']
238,"        ""license"": {","['""license""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
239,"            ""name"": ""MIT"",","['""name""', ':', '""MIT""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
240,"            ""url"": ""http://opensource.org/licenses/MIT""","['""url""', ':', '""http://opensource.org/licenses/MIT""']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL']"
241,"        },","['},']",['PUNCTUATION']
242,"        ""version"": ""0.0.1""","['""version""', ':', '""0.0.1""']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL']"
243,"    },","['},']",['PUNCTUATION']
244,"    ""host"": ""localhost"",","['""host""', ':', '""localhost""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
245,"    ""basePath"": ""/v2"",","['""basePath""', ':', '""/v2""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
246,"    ""paths"": {","['""paths""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
247,"        ""/user"": {","['""/user""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
248,"            ""get"": {","['""get""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
249,"                ""description"": ""This will show all available pets by default.\nYou can get the pets that are out of stock"",","['""description""', ':', '""This will show all available pets by default.\\nYou can get the pets that are out of stock""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
250,"                ""consumes"": [""application/json"", ""application/x-protobuf""],","['""consumes""', ':', '[""application/json"",', '""application/x-protobuf""', '],']","['STRING_LITERAL', 'PUNCTUATION', 'DIRECTORY', 'STRING_LITERAL', 'PUNCTUATION']"
251,"                ""produces"": [""application/json"", ""application/x-protobuf""],","['""produces""', ':', '[""application/json"",', '""application/x-protobuf""', '],']","['STRING_LITERAL', 'PUNCTUATION', 'DIRECTORY', 'STRING_LITERAL', 'PUNCTUATION']"
252,"                ""schemes"": [""http"", ""https"", ""ws"", ""wss""],","['""schemes""', ':', '[', '""http""', ',', '""https""', ',', '""ws""', ',', '""wss""', '],']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
253,"                ""tags"": [""listPets"", ""pets""],","['""tags""', ':', '[', '""listPets""', ',', '""pets""', '],']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
254,"                ""summary"": ""Lists pets filtered by some parameters."",","['""summary""', ':', '""Lists pets filtered by some parameters.""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
255,"                ""operationId"": ""users"",","['""operationId""', ':', '""users""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
256,"                ""security"": [{","['""security""', ':', '[{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
257,"                    ""api_key"": null","['""api_key""', ':', 'null']","['STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER']"
258,"                }, {","['},', '{']","['PUNCTUATION', 'PUNCTUATION']"
259,"                    ""oauth"": [""read"", ""write""]","['""oauth""', ':', '[', '""read""', ',', '""write""', ']']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
260,"                }],","['}],']",['PUNCTUATION']
261,"                ""responses"": {","['""responses""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
262,"                    ""200"": {","['""200""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
263,"                        ""$ref"": ""#/responses/someResponse""","['""$ref""', ':', '""#/responses/someResponse""']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL']"
264,"                    },","['},']",['PUNCTUATION']
265,"                    ""422"": {","['""422""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
266,"                        ""$ref"": ""#/responses/validationError""","['""$ref""', ':', '""#/responses/validationError""']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL']"
267,"                    },","['},']",['PUNCTUATION']
268,"                    ""default"": {","['""default""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
269,"                        ""$ref"": ""#/responses/genericError""","['""$ref""', ':', '""#/responses/genericError""']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL']"
270,                    },['}'],['PUNCTUATION']
271,                },['}'],['PUNCTUATION']
272,            },['}'],['PUNCTUATION']
273,        },['}'],['PUNCTUATION']
274,"    },","['},']",['PUNCTUATION']
275,"    ""definitions"": {}","['""definitions""', ':', '{}']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
276,},['}'],['PUNCTUATION']
277,"

Note that my definitions are empty, not sure why.
If I paste the same json spec in http://editor.swagger.io/#/
It says 

","['Note', 'that', 'my', 'definitions', 'are', 'empty,', 'not', 'sure', 'why.', 'If', 'I', 'paste', 'the', 'same', 'json', 'spec', 'in', 'http://editor.swagger.io/#/', 'It', 'says']","['NN', 'IN', 'PRP$', 'NNS', 'VBP', 'JJ', 'RB', 'JJ', 'IN', 'IN', 'PRP', 'VBP', 'DT', 'JJ', 'NN', 'NN', 'IN', 'NN', 'PRP', 'VBZ']"
278,Error,['Error'],['IDENTIFIER']
279, Object,['Object'],['IDENTIFIER']
280,"message:  ""options.definition is required""","['message', ':', '""options.definition is required""']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
281,"code:  ""UNCAUGHT_SWAY_WORKER_ERROR""","['code', ':', '""UNCAUGHT_SWAY_WORKER_ERROR""']","['IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
282,"

Any directions on what is the right way to generate swagger documentation would help
","['Any', 'directions', 'on', 'what', 'is', 'the', 'right', 'way', 'to', 'generate', 'swagger', 'documentation', 'would', 'help']","['DT', 'NNS', 'IN', 'WDT', 'VBZ', 'DT', 'JJ', 'NN', 'TO', 'VB', 'NN', 'NN', 'MD', 'VB']"
