,text,token,annotation
114,"github.com/kardianos/govendor/context.(*Context).modify(0xc820122000, 0xc820120140, 0x7fff5fbff804, 0xc8200f77e5, 0x0, 0x3, 0x0, 0x0)","['github', '.', 'com/kardianos/govendor/context.(*Context).modify(0xc820122000,', '0xc82', '012', '014', '0', ',', '0x7fff5fbff8', '04', ',', '0xc82', '0', '0', 'f77e5', ',', '0', 'x0', ',', '0x3', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
115,    $GOPATH/src/github.com/kardianos/govendor/context/modify.go:232 +0xfcf,"['$', 'GOPATH/src/github.com/kardianos/govendor/context/modify.go:232', '+', '0xfcf']","['PUNCTUATION', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
116,"github.com/kardianos/govendor/context.(*Context).ModifyImport(0xc820122000, 0xc820120140, 0xc82000a204, 0xc8200f77e5, 0x0, 0x3, 0x0, 0x0)","['github', '.', 'com/kardianos/govendor/context.(*Context).ModifyImport(0xc820122000,', '0xc82', '012', '014', '0', ',', '0xc82', '0', '0', '0', 'a204', ',', '0xc82', '0', '0', 'f77e5', ',', '0', 'x0', ',', '0x3', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
117,    $GOPATH/src/github.com/kardianos/govendor/context/modify.go:183 +0x23b,"['$', 'GOPATH/src/github.com/kardianos/govendor/context/modify.go:183', '+', '0x23b']","['PUNCTUATION', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
118,"github.com/kardianos/govendor/run.(*runner).Modify(0xc8200f7d50, 0xda51c0, 0xc82002a010, 0xc82000a260, 0x1, 0x1, 0x81de04, 0xda5808, 0xc8200f7db7, 0x12ec8, ...)","['github', '.', 'com/kardianos/govendor/run.(*runner).Modify(0xc8200f7d50,', '0xda51c', '0', ',', '0xc82', '0', '02', 'a010', ',', '0xc82', '0', '0', '0', 'a260', ',', '0x1', ',', '0x1', ',', '0x81de', '04', ',', '0xda58', '0', '8', ',', '0xc82', '0', '0', 'f7db7', ',', '0x12ec8', ',', '...)']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
119,    $GOPATH/src/github.com/kardianos/govendor/run/modify.go:105 +0x9e7,"['$', 'GOPATH/src/github.com/kardianos/govendor/run/modify.go:105', '+', '0x9e7']","['PUNCTUATION', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
120,"github.com/kardianos/govendor/run.(*runner).run(0xc8200f7d50, 0xda51c0, 0xc82002a010, 0xc82000a240, 0x3, 0x3, 0xda5808, 0xc8200f7db7, 0xda5808, 0x0, ...)","['github', '.', 'com/kardianos/govendor/run.(*runner).run(0xc8200f7d50,', '0xda51c', '0', ',', '0xc82', '0', '02', 'a010', ',', '0xc82', '0', '0', '0', 'a240', ',', '0x3', ',', '0x3', ',', '0xda58', '0', '8', ',', '0xc82', '0', '0', 'f7db7', ',', '0xda58', '0', '8', ',', '0', 'x0', ',', '...)']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
121,    $GOPATH/src/github.com/kardianos/govendor/run/run.go:83 +0x662,"['$', 'GOPATH/src/github.com/kardianos/govendor/run/run.go:83', '+', '0x662']","['PUNCTUATION', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
122,"github.com/kardianos/govendor/run.Run(0xda51c0, 0xc82002a010, 0xc82000a240, 0x3, 0x3, 0xda5808, 0xc8200f7db7, 0x0, 0x0, 0x0)","['github', '.', 'com/kardianos/govendor/run.Run(0xda51c0,', '0xc82', '0', '02', 'a010', ',', '0xc82', '0', '0', '0', 'a240', ',', '0x3', ',', '0x3', ',', '0xda58', '0', '8', ',', '0xc82', '0', '0', 'f7db7', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
123,    $GOPATH/src/github.com/kardianos/govendor/run/run.go:41 +0x95,"['$', 'GOPATH/src/github.com/kardianos/govendor/run/run.go:41', '+', '0x95']","['PUNCTUATION', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
124,main.main(),['main.main()'],['FUNCTION_CALL']
125,    $GOPATH/src/github.com/kardianos/govendor/main.go:35 +0x453,"['$', 'GOPATH/src/github.com/kardianos/govendor/main.go:35', '+', '0x453']","['PUNCTUATION', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
