,text,token,annotation
88,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
89,import (,"['import', '(']","['KEYWORD', 'PUNCTUATION']"
90,"    ""log""","['""log""']",['STRING_LITERAL']
91,"    ""os""","['""os""']",['STRING_LITERAL']
92,"    ""time""","['""time""']",['STRING_LITERAL']
93,),[')'],['PUNCTUATION']
94,const (,"['const', '(']","['KEYWORD', 'PUNCTUATION']"
95,    chBuffSize        = 100             // How large the thing's channel buffer should be,"['chBuffSize', '=', '100', '//', 'How', 'large', 'the', ""thing's"", 'channel', 'buffer', 'should', 'be']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'COMMENT', 'WRB', 'JJ', 'DT', 'JJ', 'NN', 'NN', 'MD', 'VB']"
96,    thingIdleLifetime = time.Second * 5 // How long things can live for when idle,"['thingIdleLifetime', '=', 'time', '.', 'Second', '*', '5', '//', 'How', 'long', 'things', 'can', 'live', 'for', 'when', 'idle']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'COMMENT', 'WRB', 'JJ', 'NNS', 'MD', 'VB', 'IN', 'WRB', 'JJ']"
97,    thingsToMake      = 10000           // How many things and associated goroutines to make,"['thingsToMake', '=', '10000', '//', 'How', 'many', 'things', 'and', 'associated', 'goroutines', 'to', 'make']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'COMMENT', 'WRB', 'JJ', 'NNS', 'CC', 'VBN', 'NNS', 'TO', 'VB']"
98,    thingMessageCount = 10              // How many messages to send to the thing,"['thingMessageCount', '=', '10', '//', 'How', 'many', 'messages', 'to', 'send', 'to', 'the', 'thing']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'COMMENT', 'WRB', 'JJ', 'NNS', 'TO', 'VB', 'TO', 'DT', 'NN']"
99,),[')'],['PUNCTUATION']
100,// The thing that we'll be passing into a goroutine to process -----------------,"['//', 'The', 'thing', 'that', ""we'll"", 'be', 'passing', 'into', 'a', 'goroutine', 'to', 'process', '-----------------']","['COMMENT', 'DT', 'NN', 'WDT', 'VBP', 'VB', 'VBG', 'IN', 'DT', 'NN', 'TO', 'VB', 'NN']"
101,type thing struct {,"['type', 'thing', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
102,    id   string,"['id', 'string']","['IDENTIFIER', 'IDENTIFIER']"
103,    ch   chan bool,"['ch', 'chan', 'bool']","['IDENTIFIER', 'KEYWORD', 'IDENTIFIER']"
104,    done chan string,"['done', 'chan', 'string']","['IDENTIFIER', 'KEYWORD', 'IDENTIFIER']"
105,},['}'],['PUNCTUATION']
106,// Go go gadget map test -------------------------------------------------------,"['//', 'Go', 'go', 'gadget', 'map', 'test', '-------------------------------------------------------']","['COMMENT', 'NNP', 'VBP', 'NN', 'JJ', 'NN', 'NN']"
107,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
108,    // Make all of the things!,"['//', 'Make', 'all', 'of', 'the', 'things!']","['COMMENT', 'NNP', 'DT', 'IN', 'DT', 'NN']"
109,    things := make(map[string]thing),"['things', ':=', 'make', '(', 'map', '[', 'string', ']', 'thing', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
110,    // Make a channel to receive completion notification on,"['//', 'Make', 'a', 'channel', 'to', 'receive', 'completion', 'notification', 'on']","['COMMENT', 'VB', 'DT', 'NN', 'TO', 'VB', 'NN', 'NN', 'IN']"
111,"    doneCh := make(chan string, chBuffSize)","['doneCh', ':=', 'make', '(', 'chan', 'string', ',', 'chBuffSize', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
112,"    log.Printf(""Making %d things\n"", thingsToMake)","['log.Printf(""Making %d things\\n"", thingsToMake)']",['FUNCTION_CALL']
113,    for i := 0; i < thingsToMake; i++ {,"['for', 'i', ':=', '0', ';', 'i', '<', 'thingsToMake', ';', 'i', '++', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'PUNCTUATION']"
114,        t := thing{,"['t', ':=', 'thing', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
115,"            id:   string(i),","['id', ':', 'string', '(', 'i', '),']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
116,"            ch:   make(chan bool, chBuffSize),","['ch', ':', 'make', '(', 'chan', 'bool', ',', 'chBuffSize', '),']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
117,"            done: doneCh,","['done', ':', 'doneCh', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
118,        },['}'],['PUNCTUATION']
119,        things[t.id] = t,"['things', '[', 't', '.', 'id', ']', '=', 't']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
120,        // Pass the thing into it's own goroutine,"['//', 'Pass', 'the', 'thing', 'into', ""it's"", 'own', 'goroutine']","['COMMENT', 'NNP', 'DT', 'NN', 'IN', 'JJ', 'JJ', 'NN']"
121,        go doSomething(t),"['go', 'doSomething', '(', 't', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
122,        // Send (thingMessageCount) messages to the thing,"['//', 'Send', '(thingMessageCount)', 'messages', 'to', 'the', 'thing']","['COMMENT', 'NNP', 'NN', 'NNS', 'TO', 'DT', 'NN']"
123,        go func(t thing) {,"['go', 'func', '(', 't', 'thing', ')', '{']","['KEYWORD', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
124,            for x := 0; x < thingMessageCount; x++ {,"['for', 'x', ':=', '0', ';', 'x', '<', 'thingMessageCount', ';', 'x', '++', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'PUNCTUATION']"
125,                t.ch <- true,"['t', '.', 'ch', '<-', 'true']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'CHANNEL_OPERATOR', 'BOOLEAN_LITERAL']"
126,                time.Sleep(time.Millisecond * 10),['time.Sleep(time.Millisecond * 10)'],['FUNCTION_CALL']
127,            },['}'],['PUNCTUATION']
128,        }(t),"['}(', 't', ')']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
129,    },['}'],['PUNCTUATION']
130,"    log.Printf(""All %d things made\n"", thingsToMake)","['log.Printf(""All %d things made\\n"", thingsToMake)']",['FUNCTION_CALL']
131,    // Receive on doneCh when the goroutine is complete and clean the map up,"['//', 'Receive', 'on', 'doneCh', 'when', 'the', 'goroutine', 'is', 'complete', 'and', 'clean', 'the', 'map', 'up']","['COMMENT', 'VB', 'IN', 'NN', 'WRB', 'DT', 'NN', 'VBZ', 'JJ', 'CC', 'JJ', 'DT', 'NN', 'RP']"
132,    for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
133,        id := <-doneCh,"['id', ':=', '<-', 'doneCh']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
134,        close(things[id].ch),"['close', '(', 'things', '[', 'id', '].', 'ch', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
135,"        delete(things, id)","['delete', '(', 'things', ',', 'id', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
136,        if len(things) == 0 {,"['if', 'len', '(', 'things', ')', '==', '0', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
137,"            log.Printf(""Map: %v"", things)","['log.Printf(""Map: %v"", things)']",['FUNCTION_CALL']
138,"            log.Println(""All done. Exiting"")","['log.Println(""All done. Exiting"")']",['FUNCTION_CALL']
139,            os.Exit(0),['os.Exit(0)'],['FUNCTION_CALL']
140,        },['}'],['PUNCTUATION']
141,    },['}'],['PUNCTUATION']
142,},['}'],['PUNCTUATION']
143,// Func for each goroutine to run ----------------------------------------------,"['//', 'Func', 'for', 'each', 'goroutine', 'to', 'run', '----------------------------------------------']","['COMMENT', 'NNP', 'IN', 'DT', 'NN', 'TO', 'VB', 'NN']"
144,//,['//'],['COMMENT']
145,// Takes two arguments:,"['//', 'Takes', 'two', 'arguments:']","['COMMENT', 'NNS', 'CD', 'NNS']"
146,// 1) the thing that it is working with,"['//', '1)', 'the', 'thing', 'that', 'it', 'is', 'working', 'with']","['COMMENT', 'CD', 'DT', 'NN', 'IN', 'PRP', 'VBZ', 'VBG', 'IN']"
147,// 2) the channel to report that we're done through,"['//', '2)', 'the', 'channel', 'to', 'report', 'that', ""we're"", 'done', 'through']","['COMMENT', 'CD', 'DT', 'NN', 'TO', 'VB', 'DT', 'NN', 'VBN', 'IN']"
148,//,['//'],['COMMENT']
149,"// When this goroutine is ready to terminate, it should remove the associated","['//', 'When', 'this', 'goroutine', 'is', 'ready', 'to', 'terminate,', 'it', 'should', 'remove', 'the', 'associated']","['COMMENT', 'WRB', 'DT', 'NN', 'VBZ', 'JJ', 'TO', 'VB', 'PRP', 'MD', 'VB', 'DT', 'JJ']"
150,// thing from the map of things to clean up after itself,"['//', 'thing', 'from', 'the', 'map', 'of', 'things', 'to', 'clean', 'up', 'after', 'itself']","['COMMENT', 'NN', 'IN', 'DT', 'NN', 'IN', 'NNS', 'TO', 'VB', 'RP', 'IN', 'PRP']"
151,func doSomething(t thing) {,"['func', 'doSomething', '(', 't', 'thing', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
152,    timer := time.NewTimer(thingIdleLifetime),"['timer', ':=', 'time.NewTimer(thingIdleLifetime)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
153,    for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
154,        select {,"['select', '{']","['KEYWORD', 'PUNCTUATION']"
155,        case <-t.ch:,"['case', '<-', 't', '.', 'ch', ':']","['KEYWORD', 'CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
156,"            // We received a message, so extend the timer","['//', 'We', 'received', 'a', 'message,', 'so', 'extend', 'the', 'timer']","['COMMENT', 'PRP', 'VBD', 'DT', 'NN', 'RB', 'VB', 'DT', 'NN']"
157,            timer.Reset(thingIdleLifetime),['timer.Reset(thingIdleLifetime)'],['FUNCTION_CALL']
158,        case <-timer.C:,"['case', '<-', 'timer', '.', 'C', ':']","['KEYWORD', 'CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
159,            // Timer returned so we need to exit now,"['//', 'Timer', 'returned', 'so', 'we', 'need', 'to', 'exit', 'now']","['COMMENT', 'NNP', 'VBD', 'RB', 'PRP', 'VBP', 'TO', 'VB', 'RB']"
160,            t.done <- t.id,"['t', '.', 'done', '<-', 't', '.', 'id']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
161,            return,['return'],['KEYWORD']
162,        },['}'],['PUNCTUATION']
163,    },['}'],['PUNCTUATION']
164,},['}'],['PUNCTUATION']
165,"

UPDATE 2015/11/23 16:41 UTC

The completed code that appears to be working properly. Do feel free to let me know if there are any improvements that could be made, but this works (sleeps are deliberate to see progress as it's otherwise too fast!)

","['UPDATE', '2015/11/23', '16:41', 'UTC', 'The', 'completed', 'code', 'that', 'appears', 'to', 'be', 'working', 'properly.', 'Do', 'feel', 'free', 'to', 'let', 'me', 'know', 'if', 'there', 'are', 'any', 'improvements', 'that', 'could', 'be', 'made,', 'but', 'this', 'works', '(sleeps', 'are', 'deliberate', 'to', 'see', 'progress', 'as', ""it's"", 'otherwise', 'too', 'fast!)']","['RB', 'CD', 'CD', 'IN', 'DT', 'VBN', 'NN', 'WDT', 'VBZ', 'TO', 'VB', 'VBG', 'JJ', 'NNP', 'VB', 'JJ', 'TO', 'VB', 'PRP', 'VB', 'IN', 'EX', 'VBP', 'DT', 'NNS', 'WDT', 'MD', 'VB', 'VBN', 'CC', 'DT', 'VBZ', 'NNS', 'VBP', 'JJ', 'TO', 'VB', 'NN', 'IN', 'JJ', 'RB', 'RB', 'JJ']"
166,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
167,import (,"['import', '(']","['KEYWORD', 'PUNCTUATION']"
168,"    ""log""","['""log""']",['STRING_LITERAL']
169,"    ""os""","['""os""']",['STRING_LITERAL']
170,"    ""strconv""","['""strconv""']",['STRING_LITERAL']
171,"    ""time""","['""time""']",['STRING_LITERAL']
172,),[')'],['PUNCTUATION']
173,const (,"['const', '(']","['KEYWORD', 'PUNCTUATION']"
174,    chBuffSize        = 100             // How large the thing's channel buffer should be,"['chBuffSize', '=', '100', '//', 'How', 'large', 'the', ""thing's"", 'channel', 'buffer', 'should', 'be']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'COMMENT', 'WRB', 'JJ', 'DT', 'JJ', 'NN', 'NN', 'MD', 'VB']"
175,    thingIdleLifetime = time.Second * 5 // How long things can live for when idle,"['thingIdleLifetime', '=', 'time', '.', 'Second', '*', '5', '//', 'How', 'long', 'things', 'can', 'live', 'for', 'when', 'idle']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'COMMENT', 'WRB', 'JJ', 'NNS', 'MD', 'VB', 'IN', 'WRB', 'JJ']"
176,    thingsToMake      = 100000          // How many things and associated goroutines to make,"['thingsToMake', '=', '100000', '//', 'How', 'many', 'things', 'and', 'associated', 'goroutines', 'to', 'make']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'COMMENT', 'WRB', 'JJ', 'NNS', 'CC', 'VBN', 'NNS', 'TO', 'VB']"
177,    thingMessageCount = 10              // How many messages to send to the thing,"['thingMessageCount', '=', '10', '//', 'How', 'many', 'messages', 'to', 'send', 'to', 'the', 'thing']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'COMMENT', 'WRB', 'JJ', 'NNS', 'TO', 'VB', 'TO', 'DT', 'NN']"
178,),[')'],['PUNCTUATION']
179,// The thing that we'll be passing into a goroutine to process -----------------,"['//', 'The', 'thing', 'that', ""we'll"", 'be', 'passing', 'into', 'a', 'goroutine', 'to', 'process', '-----------------']","['COMMENT', 'DT', 'NN', 'WDT', 'VBP', 'VB', 'VBG', 'IN', 'DT', 'NN', 'TO', 'VB', 'NN']"
180,type thing struct {,"['type', 'thing', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION']"
181,    id       string,"['id', 'string']","['IDENTIFIER', 'IDENTIFIER']"
182,    receiver chan bool,"['receiver', 'chan', 'bool']","['IDENTIFIER', 'KEYWORD', 'IDENTIFIER']"
183,    done     chan string,"['done', 'chan', 'string']","['IDENTIFIER', 'KEYWORD', 'IDENTIFIER']"
184,},['}'],['PUNCTUATION']
185,// Go go gadget map test -------------------------------------------------------,"['//', 'Go', 'go', 'gadget', 'map', 'test', '-------------------------------------------------------']","['COMMENT', 'NNP', 'VBP', 'NN', 'JJ', 'NN', 'NN']"
186,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
187,    // Make all of the things!,"['//', 'Make', 'all', 'of', 'the', 'things!']","['COMMENT', 'NNP', 'DT', 'IN', 'DT', 'NN']"
188,    things := make(map[string]thing),"['things', ':=', 'make', '(', 'map', '[', 'string', ']', 'thing', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
189,    // Make a channel to receive completion notification on,"['//', 'Make', 'a', 'channel', 'to', 'receive', 'completion', 'notification', 'on']","['COMMENT', 'VB', 'DT', 'NN', 'TO', 'VB', 'NN', 'NN', 'IN']"
190,"    doneCh := make(chan string, chBuffSize)","['doneCh', ':=', 'make', '(', 'chan', 'string', ',', 'chBuffSize', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
191,"    log.Printf(""Making %d things\n"", thingsToMake)","['log.Printf(""Making %d things\\n"", thingsToMake)']",['FUNCTION_CALL']
192,    for i := 0; i < thingsToMake; i++ {,"['for', 'i', ':=', '0', ';', 'i', '<', 'thingsToMake', ';', 'i', '++', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'PUNCTUATION']"
193,        t := thing{,"['t', ':=', 'thing', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
194,"            id:       strconv.Itoa(i),","['id', ':', 'strconv.Itoa(i)', ',']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
195,"            receiver: make(chan bool, chBuffSize),","['receiver', ':', 'make', '(', 'chan', 'bool', ',', 'chBuffSize', '),']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
196,"            done:     doneCh,","['done', ':', 'doneCh', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
197,        },['}'],['PUNCTUATION']
198,        things[t.id] = t,"['things', '[', 't', '.', 'id', ']', '=', 't']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
199,        // Pass the thing into it's own goroutine,"['//', 'Pass', 'the', 'thing', 'into', ""it's"", 'own', 'goroutine']","['COMMENT', 'NNP', 'DT', 'NN', 'IN', 'JJ', 'JJ', 'NN']"
200,        go doSomething(t),"['go', 'doSomething', '(', 't', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
201,        // Send (thingMessageCount) messages to the thing,"['//', 'Send', '(thingMessageCount)', 'messages', 'to', 'the', 'thing']","['COMMENT', 'NNP', 'NN', 'NNS', 'TO', 'DT', 'NN']"
202,        go func(t thing) {,"['go', 'func', '(', 't', 'thing', ')', '{']","['KEYWORD', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
203,            for x := 0; x < thingMessageCount; x++ {,"['for', 'x', ':=', '0', ';', 'x', '<', 'thingMessageCount', ';', 'x', '++', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'PUNCTUATION']"
204,                t.receiver <- true,"['t', '.', 'receiver', '<-', 'true']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'CHANNEL_OPERATOR', 'BOOLEAN_LITERAL']"
205,                time.Sleep(time.Millisecond * 100),['time.Sleep(time.Millisecond * 100)'],['FUNCTION_CALL']
206,            },['}'],['PUNCTUATION']
207,        }(t),"['}(', 't', ')']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
208,    },['}'],['PUNCTUATION']
209,"    log.Printf(""All %d things made\n"", thingsToMake)","['log.Printf(""All %d things made\\n"", thingsToMake)']",['FUNCTION_CALL']
210,    // Check the `len()` of things every second and exit when empty,"['//', 'Check', 'the', '`len()`', 'of', 'things', 'every', 'second', 'and', 'exit', 'when', 'empty']","['COMMENT', 'VB', 'DT', 'NN', 'IN', 'NNS', 'DT', 'JJ', 'CC', 'NN', 'WRB', 'NN']"
211,    go func() {,"['go', 'func', '()', '{']","['KEYWORD', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION']"
212,        for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
213,            time.Sleep(time.Second),['time.Sleep(time.Second)'],['FUNCTION_CALL']
214,            m := things,"['m', ':=', 'things']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
215,"            log.Printf(""Map length: %v"", len(m))","['log.Printf(""Map length: %v"", len(m))']",['FUNCTION_CALL']
216,            if len(m) == 0 {,"['if', 'len', '(', 'm', ')', '==', '0', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
217,"                log.Printf(""Confirming empty map: %v"", things)","['log.Printf(""Confirming empty map: %v"", things)']",['FUNCTION_CALL']
218,"                log.Println(""All done. Exiting"")","['log.Println(""All done. Exiting"")']",['FUNCTION_CALL']
219,                os.Exit(0),['os.Exit(0)'],['FUNCTION_CALL']
220,            },['}'],['PUNCTUATION']
221,        },['}'],['PUNCTUATION']
222,    }(),['}()'],['PUNCTUATION']
223,    // Receive on doneCh when the goroutine is complete and clean the map up,"['//', 'Receive', 'on', 'doneCh', 'when', 'the', 'goroutine', 'is', 'complete', 'and', 'clean', 'the', 'map', 'up']","['COMMENT', 'VB', 'IN', 'NN', 'WRB', 'DT', 'NN', 'VBZ', 'JJ', 'CC', 'JJ', 'DT', 'NN', 'RP']"
224,    for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
225,        id := <-doneCh,"['id', ':=', '<-', 'doneCh']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
226,        close(things[id].receiver),"['close', '(', 'things', '[', 'id', '].', 'receiver', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
227,"        delete(things, id)","['delete', '(', 'things', ',', 'id', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
228,    },['}'],['PUNCTUATION']
229,},['}'],['PUNCTUATION']
230,// Func for each goroutine to run ----------------------------------------------,"['//', 'Func', 'for', 'each', 'goroutine', 'to', 'run', '----------------------------------------------']","['COMMENT', 'NNP', 'IN', 'DT', 'NN', 'TO', 'VB', 'NN']"
231,//,['//'],['COMMENT']
232,// When this goroutine is ready to terminate it should respond through t.done to,"['//', 'When', 'this', 'goroutine', 'is', 'ready', 'to', 'terminate', 'it', 'should', 'respond', 'through', 't.done', 'to']","['COMMENT', 'WRB', 'DT', 'NN', 'VBZ', 'JJ', 'TO', 'VB', 'PRP', 'MD', 'VB', 'IN', 'NN', 'TO']"
233,// notify the caller that it has finished and can be cleaned up. It will wait,"['//', 'notify', 'the', 'caller', 'that', 'it', 'has', 'finished', 'and', 'can', 'be', 'cleaned', 'up.', 'It', 'will', 'wait']","['COMMENT', 'IN', 'DT', 'NN', 'IN', 'PRP', 'VBZ', 'VBN', 'CC', 'MD', 'VB', 'VBN', 'JJ', 'PRP', 'MD', 'VB']"
234,// for `thingIdleLifetime` until it times out and terminates on it's own,"['//', 'for', '`thingIdleLifetime`', 'until', 'it', 'times', 'out', 'and', 'terminates', 'on', ""it's"", 'own']","['COMMENT', 'IN', 'NNP', 'IN', 'PRP', 'VBZ', 'RP', 'CC', 'NNS', 'IN', 'NNS', 'JJ']"
235,func doSomething(t thing) {,"['func', 'doSomething', '(', 't', 'thing', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
236,    timer := time.NewTimer(thingIdleLifetime),"['timer', ':=', 'time.NewTimer(thingIdleLifetime)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
237,    for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
238,        select {,"['select', '{']","['KEYWORD', 'PUNCTUATION']"
239,        case <-t.receiver:,"['case', '<-', 't', '.', 'receiver', ':']","['KEYWORD', 'CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
240,"            // We received a message, so extend the timer","['//', 'We', 'received', 'a', 'message,', 'so', 'extend', 'the', 'timer']","['COMMENT', 'PRP', 'VBD', 'DT', 'NN', 'RB', 'VB', 'DT', 'NN']"
241,            timer.Reset(thingIdleLifetime),['timer.Reset(thingIdleLifetime)'],['FUNCTION_CALL']
242,        case <-timer.C:,"['case', '<-', 'timer', '.', 'C', ':']","['KEYWORD', 'CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
243,            // Timer expired so we need to exit now,"['//', 'Timer', 'expired', 'so', 'we', 'need', 'to', 'exit', 'now']","['COMMENT', 'NN', 'VBD', 'IN', 'PRP', 'VBP', 'TO', 'VB', 'RB']"
244,            t.done <- t.id,"['t', '.', 'done', '<-', 't', '.', 'id']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
245,            return,['return'],['KEYWORD']
246,        },['}'],['PUNCTUATION']
247,    },['}'],['PUNCTUATION']
248,},['}'],['PUNCTUATION']
