,text,token,annotation
143,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
144,"        log.Fatalf(""Unable to retrieve files."", err)","['log.Fatalf(""Unable to retrieve files."", err)']",['FUNCTION_CALL']
145,    },['}'],['PUNCTUATION']
146,"    fmt.Println(""Files:"")","['fmt.Println(""Files:"")']",['FUNCTION_CALL']
147,    if len(r.Files) > 0 {,"['if', 'len', '(', 'r', '.', 'Files', ')', '>', '0', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
148,"        for _, i := range r.Files {","['for', '_', ',', 'i', ':=', 'range', 'r', '.', 'Files', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
149,"            fmt.Printf(""%s (%s)\n"", i.Name, i.Id)","['fmt.Printf(""%s (%s)\\n"", i.Name, i.Id)']",['FUNCTION_CALL']
150,        },['}'],['PUNCTUATION']
151,    } else {,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
152,"        fmt.Print(""No files found."")","['fmt.Print(""No files found."")']",['FUNCTION_CALL']
153,    },['}'],['PUNCTUATION']
154,},['}'],['PUNCTUATION']
