,text,token,annotation
151,    if int(time.Since(lastDraw) * time.Second) >= 1000/fps{,"['if', 'int', '(', 'time.Since(lastDraw) * time.Second)', '>=', '1000/fps{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'RELATION_OPERATOR', 'DIRECTORY']"
152,"        //f.Println(""rendering for the "", numRendered, "" time"")","['//', 'f.Println(""rendering', 'for', 'the', '"",', 'numRendered,', '""', 'time"")']","['COMMENT', 'VBG', 'IN', 'DT', 'NNP', 'MD', 'VB', 'NN']"
153,        numRendered++,"['numRendered', '++']","['IDENTIFIER', 'ARITHMETIC_OPERATOR']"
154,        lastDraw = time.Now(),"['lastDraw', '=', 'time.Now()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
155,        return true,"['return', 'true']","['KEYWORD', 'BOOLEAN_LITERAL']"
156,    },['}'],['PUNCTUATION']
157,    return false;,"['return', 'false', ';']","['KEYWORD', 'BOOLEAN_LITERAL', 'PUNCTUATION']"
158,},['}'],['PUNCTUATION']
159,func animate(){,"['func', 'animate', '(){']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
160,    now := float64(time.Since(seconds)),"['now', ':=', 'float64', '(', 'time.Since(seconds))']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
161,    offset := [4]float32{,"['offset', ':=', '[', '4', ']', 'float32', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
162,"        float32(math.Sin(now)),","['float32', '(', 'math.Sin(now))', ',']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
163,"        float32(math.Cos(now)),","['float32', '(', 'math.Cos(now))', ',']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
164,"        0.0,0.0}","['0', '.', '0', ',', '0', '.', '0', '}']","['OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
165,    attr.Attrib4fv(&offset),['attr.Attrib4fv(&offset)'],['FUNCTION_CALL']
166,    red := gl.GLclampf(math.Sin(now) * 0.25 + 0.75),"['red', ':=', 'gl.GLclampf(math.Sin(now) * 0.25 + 0.75)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
167,    blue := gl.GLclampf(math.Cos(now) * 0.25 + 0.75),"['blue', ':=', 'gl.GLclampf(math.Cos(now) * 0.25 + 0.75)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
168,    green := gl.GLclampf(time.Since(seconds)),"['green', ':=', 'gl.GLclampf(time.Since(seconds))']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
169,    _ = green;,"['_', '=', 'green', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
170,"    gl.ClearColor(red, blue, 0.2, 0.0)","['gl.ClearColor(red, blue, 0.2, 0.0)']",['FUNCTION_CALL']
171,},['}'],['PUNCTUATION']
