,text,token,annotation
27,"2016-03-13T11:03:57.80-0700 [API/0]      OUT App instance exited with guid 16d3795a-8cda-424e-b509-6df11fb32cc7 payload: {""cc_partition""=>""default"", ""droplet""=>""16d3795a-8cda-424e-b509-6df11fb32cc7"", ""version""=>""2eeebbf8-e84e-412a-aeba-2adc0cffea6b"", ""instance""=>""910eba711c6e414bb7c6324565d0a9af"", ""index""=>0, ""reason""=>""CRASHED"", ""exit_status""=>127, ""exit_description""=>""failed to accept connections within health check timeout"", ""crash_timestamp""=>1457892237}","['2016', '-', '03', '-', '13', 'T11', ':', '03', ':', '57', '.', '80', '-', '07', '0', '0', '[', 'API/0]', 'OUT', 'App', 'instance', 'exited', 'with', 'guid', '16', 'd3795a', '-', '8', 'cda', '-', '424', 'e', '-', 'b509', '-', '6', 'df11fb32cc7', 'payload', ':', '{', '""cc_partition""', '=>', '""default""', ',', '""droplet""', '=>', '""16d3795a-8cda-424e-b509-6df11fb32cc7""', ',', '""version""', '=>', '""2eeebbf8-e84e-412a-aeba-2adc0cffea6b""', ',', '""instance""', '=>', '""910eba711c6e414bb7c6324565d0a9af""', ',', '""index""', '=>', '0', ',', '""reason""', '=>', '""CRASHED""', ',', '""exit_status""', '=>', '127', ',', '""exit_description""', '=>', '""failed to accept connections within health check timeout""', ',', '""crash_timestamp""', '=>', '1457892237', '}']","['DECIMAL_LITERAL', 'ARITHMETIC_OPERATOR', 'OCTAL_LITERAL', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'ARITHMETIC_OPERATOR', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'DIRECTORY', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
28,"

I have tried setting 

","['I', 'have', 'tried', 'setting']","['PRP', 'VBP', 'VBN', 'NN']"
29,cf set-env weight PORT 9000,"['cf', 'set', '-', 'env', 'weight', 'PORT', '9000']","['IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL']"
30,"

No success,
Am I doing something funky with the manifest and yaml ?

The weight.go runs locally.

Code :

","['No', 'success,', 'Am', 'I', 'doing', 'something', 'funky', 'with', 'the', 'manifest', 'and', 'yaml', '?', 'The', 'weight.go', 'runs', 'locally.', 'Code', ':']","['DT', 'NN', 'VBP', 'PRP', 'VBG', 'NN', 'NN', 'IN', 'DT', 'JJS', 'CC', 'VB', '.', 'DT', 'NN', 'VBZ', 'JJ', 'NN', ':']"
31,func main (){,"['func', 'main', '(){']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
32,"    http.HandleFunc(""/weight"", weightHandler)","['http.HandleFunc(""/weight"", weightHandler)']",['FUNCTION_CALL']
33,"    err:=http.ListenAndServe(""localhost:""+getPort(), nil)","['err', ':=', 'http.ListenAndServe(""localhost:""+getPort(), nil)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
34,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
35,"        fmt.Println(""got an err "")","['fmt.Println(""got an err "")']",['FUNCTION_CALL']
36,        log.Fatalln(err),['log.Fatalln(err)'],['FUNCTION_CALL']
37,    }else{,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
38,"        fmt.Println(""Apparently it works ?"")","['fmt.Println(""Apparently it works ?"")']",['FUNCTION_CALL']
39,    },['}'],['PUNCTUATION']
40,"    //fmt.Println(""Hi"")","['//', 'fmt.Println(""Hi"")']","['COMMENT', 'NN']"
41,    //time.Sleep(1*time.Hour),"['//', 'time.Sleep(1*time.Hour)']","['COMMENT', 'NN']"
42,},['}'],['PUNCTUATION']
43,func getPort() string {,"['func', 'getPort', '()', 'string', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
44,    var port string,"['var', 'port', 'string']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
45,"    if port = os.Getenv(""PORT""); len(port) == 0 {","['if', 'port', '=', 'os.Getenv(""PORT""); len(port)', '==', '0', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
46,"        fmt.Println(""Didn't Found it"")","['fmt.Println(""Didn\'t Found it"")']",['FUNCTION_CALL']
47,        fmt.Println(port),['fmt.Println(port)'],['FUNCTION_CALL']
48,        port = DEFAULT_PORT,"['port', '=', 'DEFAULT_PORT']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
49,    }else{,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
50,"        fmt.Println(""Gotim"")","['fmt.Println(""Gotim"")']",['FUNCTION_CALL']
51,        fmt.Println(port),['fmt.Println(port)'],['FUNCTION_CALL']
52,    },['}'],['PUNCTUATION']
53,    return port,"['return', 'port']","['KEYWORD', 'IDENTIFIER']"
54,},['}'],['PUNCTUATION']
55,"

I do get the Log for the random PORT CF assigns, still stuck at 

","['I', 'do', 'get', 'the', 'Log', 'for', 'the', 'random', 'PORT', 'CF', 'assigns,', 'still', 'stuck', 'at']","['PRP', 'VBP', 'VB', 'DT', 'NNP', 'IN', 'DT', 'NN', 'NNP', 'NNP', 'NN', 'RB', 'VBN', 'IN']"
56,"2016-03-13T16:58:40.90-0700 [API/0]      OUT App instance exited with guid e5d417bd-c38d-4239-aa61-e9ca67fce79a payload: {""cc_partition""=>""default"", ""droplet""=>""e5d417bd-c38d-4239-aa61-e9ca67fce79a"", ""version""=>""8d7e80b3-69d5-4c83-9d37-1159d5deeba8"", ""instance""=>""14223d325c204406b87a131c065c16cc"", ""index""=>0, ""reason""=>""CRASHED"", ""exit_status""=>-1, ""exit_description""=>""failed to accept connections within health check timeout"", ""crash_timestamp""=>1457913520}","['2016', '-', '03', '-', '13', 'T16', ':', '58', ':', '40', '.', '90', '-', '07', '0', '0', '[', 'API/0]', 'OUT', 'App', 'instance', 'exited', 'with', 'guid', 'e5d417bd', '-', 'c38d', '-', '4239', '-', 'aa61', '-', 'e9ca67fce79a', 'payload', ':', '{', '""cc_partition""', '=>', '""default""', ',', '""droplet""', '=>', '""e5d417bd-c38d-4239-aa61-e9ca67fce79a""', ',', '""version""', '=>', '""8d7e80b3-69d5-4c83-9d37-1159d5deeba8""', ',', '""instance""', '=>', '""14223d325c204406b87a131c065c16cc""', ',', '""index""', '=>', '0', ',', '""reason""', '=>', '""CRASHED""', ',', '""exit_status""', '=>-', '1', ',', '""exit_description""', '=>', '""failed to accept connections within health check timeout""', ',', '""crash_timestamp""', '=>', '1457913520', '}']","['DECIMAL_LITERAL', 'ARITHMETIC_OPERATOR', 'OCTAL_LITERAL', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'ARITHMETIC_OPERATOR', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'DIRECTORY', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
57,"

*FIXED IT : The problem was listening on localhost, I didn't specify the IP and I was good to go *
","['*FIXED', 'IT', ':', 'The', 'problem', 'was', 'listening', 'on', 'localhost,', 'I', ""didn't"", 'specify', 'the', 'IP', 'and', 'I', 'was', 'good', 'to', 'go', '*']","['NN', 'NNP', ':', 'DT', 'NN', 'VBD', 'VBG', 'IN', 'NN', 'PRP', 'VBP', 'VB', 'DT', 'NNP', 'CC', 'PRP', 'VBD', 'JJ', 'TO', 'VB', 'JJ']"
