,text,token,annotation
91,"    gl.VertexAttribPointer(attrib_vpos, 3, gl.FLOAT, gl.FALSE, 0, gl.Pointer(nil))","['gl', '.', 'VertexAttribPointer', '(', 'attrib_vpos', ',', '3', ',', 'gl', '.', 'FLOAT', ',', 'gl', '.', 'FALSE', ',', '0', ',', 'gl', '.', 'Pointer', '(', 'nil', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
92,    //=================================================================,"['//', '=================================================================']","['COMMENT', 'NN']"
93,    Loop(prog),"['Loop', '(', 'prog', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
94,"    fmt.Println(""Good frames"", good_frames)","['fmt', '.', 'Println', '(', '""Good frames""', ',', 'go', 'od_frames', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
95,"    fmt.Println(""Bad frames "", bad_frames)","['fmt', '.', 'Println', '(', '""Bad frames ""', ',', 'bad_frames', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
96,"    fmt.Println(""SDL events "", sdl_events)","['fmt', '.', 'Println', '(', '""SDL events ""', ',', 'sdl_events', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
97,},['}'],['OPERATOR']
98,func Loop(program gl.Uint) {,"['func', 'Loop', '(', 'program', 'gl', '.', 'Uint', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
99,    start_time := time.Now(),"['start_time', ':=', 'time', '.', 'Now', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
100,    ticker := time.NewTicker(100 * time.Millisecond),"['ticker', ':=', 'time', '.', 'NewTicker', '(', '100', '*', 'time', '.', 'Millisecond', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
101,    defer ticker.Stop(),"['defer', 'ticker', '.', 'Stop', '()']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
102,    running := true,"['running', ':=', 'true']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
103,    for running {,"['for', 'running', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR']"
104,        select {,"['select', '{']","['KEYWORD', 'OPERATOR']"
105,        case tick_time := <-ticker.C:,"['case', 'tick_time', ':=', '<-', 'ticker', '.', 'C', ':']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
106,"            OnTick(start_time, tick_time, program)","['OnTick', '(', 'start_time', ',', 'tick_time', ',', 'program', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
107,        case event := <-sdl.Events:,"['case', 'event', ':=', '<-', 'sdl', '.', 'Events', ':']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
108,            running = OnSdlEvent(event),"['running', '=', 'OnSdlEvent', '(', 'event', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
109,        },['}'],['OPERATOR']
110,    },['}'],['OPERATOR']
111,},['}'],['OPERATOR']
112,func OnSdlEvent(event interface{}) bool {,"['func', 'OnSdlEvent', '(', 'event', 'interface', '{})', 'bool', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
113,    sdl_events++,"['sdl_events', '++']","['IDENTIFIER', 'OPERATOR']"
114,    switch event.(type) {,"['switch', 'event', '.(', 'type', ')', '{']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'OPERATOR']"
115,    case sdl.QuitEvent:,"['case', 'sdl', '.', 'QuitEvent', ':']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
116,        return false // Stop the main loop.,"['//', 'Stop', 'the', 'main', 'loop.']","['KEYWORD', 'IDENTIFIER', 'COMMENT', 'VB', 'DT', 'JJ', 'NN']"
117,    },['}'],['OPERATOR']
118,    return true // Do not stop the main loop.,"['//', 'Do', 'not', 'stop', 'the', 'main', 'loop.']","['KEYWORD', 'IDENTIFIER', 'COMMENT', 'VB', 'RB', 'VB', 'DT', 'JJ', 'NN']"
119,},['}'],['OPERATOR']
120,"func OnTick(start_time, tick_time time.Time, program gl.Uint) {","['func', 'OnTick', '(', 'start_time', ',', 'tick_time', 'time', '.', 'Time', ',', 'program', 'gl', '.', 'Uint', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
121,    duration := tick_time.Sub(start_time).Seconds(),"['duration', ':=', 'tick_time', '.', 'Sub', '(', 'start_time', ').', 'Seconds', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
122,    speed := 10.,"['speed', ':=', '10', '.']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
123,"    angle := math.Mod(duration*speed, 360)","['angle', ':=', 'math', '.', 'Mod', '(', 'duration', '*', 'speed', ',', '360', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
124,    gom := RotZ(angle),"['go', 'm', ':=', 'RotZ', '(', 'angle', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
125,    MVP := ToGlMatrix(gom),"['MVP', ':=', 'ToGlMatrix', '(', 'go', 'm', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
126,"    /* HERE, SOMETHING FISHY HAPPENS.","['*', 'HERE', ',', 'SOMETHING', 'FISHY', 'HAPPENS', '.']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
127,"    Problem: sometimes, actually often, OpenGl returns 0 instead of -1 for","['Problem', ':', 'sometimes', ',', 'actually', 'often', ',', 'OpenGl', 'return', 's', '0', 'instead', 'of', '-', '1', 'for']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'KEYWORD']"
128,    the dummy parameter.  This is entirely correlated to the stuttering.,"['the', 'dummy', 'parameter', '.', 'This', 'is', 'entirely', 'correlated', 'to', 'the', 'stuttering', '.']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
129,"    With my implementation of OpenGl, swap buffer does a real swap.","['With', 'my', 'implementation', 'of', 'OpenGl', ',', 'swap', 'buffer', 'does', 'a', 'real', 'swap', '.']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
130,    That means I get to see the last two pictures rendered.,"['That', 'means', 'I', 'get', 'to', 'see', 'the', 'last', 'two', 'pictures', 'rendered', '.']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
131,"    Thing is, I can see the swap, that means the pictures are different.","['Thing', 'is', ',', 'I', 'can', 'see', 'the', 'swap', ',', 'that', 'means', 'the', 'pictures', 'are', 'different', '.']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
132,    That means that the call to DrawArrays is ignored.,"['That', 'means', 'that', 'the', 'call', 'to', 'DrawArrays', 'is', 'ignored', '.']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
133,    OpenGl is just crapping its pants.,"['OpenGl', 'is', 'just', 'crapping', 'its', 'pants', '.']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
134,    */,['*'],['OPERATOR']
135,"    matrix_loc := gl.GetUniformLocation(program, gl.GLString(""MVP""))","['matrix_loc', ':=', 'gl', '.', 'GetUniformLocation', '(', 'program', ',', 'gl', '.', 'GLString', '(', '""MVP""', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
136,"    dummy_matrix_loc := gl.GetUniformLocation(program, gl.GLString(""dummy""))","['dummy_matrix_loc', ':=', 'gl', '.', 'GetUniformLocation', '(', 'program', ',', 'gl', '.', 'GLString', '(', '""dummy""', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
137,    if gl.GetError() != gl.NO_ERROR {,"['if', 'gl', '.', 'GetError', '()', '!=', 'gl', '.', 'NO_ERROR', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
138,"        fmt.Println(""Error get location"") // Never happens.","['//', 'Never', 'happens.']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'COMMENT', 'RB', 'NN']"
139,    },['}'],['OPERATOR']
140,    if dummy_matrix_loc == -1 {,"['if', 'dummy_matrix_loc', '==', '-', '1', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
141,        good_frames++ // Because is SHOULD fail.,"['//', 'Because', 'is', 'SHOULD', 'fail.']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'COMMENT', 'IN', 'VBZ', 'NNP', 'NN']"
142,    } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
143,        bad_frames++ // That's not normal.,"['//', ""That's"", 'not', 'normal.']","['IDENTIFIER', 'OPERATOR', 'COMMENT', 'NNP', 'RB', 'RB']"
144,    },['}'],['OPERATOR']
145,"    gl.UniformMatrix4fv(matrix_loc, 16, gl.TRUE, &MVP[0])","['gl', '.', 'UniformMatrix4fv', '(', 'matrix_loc', ',', '16', ',', 'gl', '.', 'TRUE', ',', '&', 'MVP', '[', '0', '])']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
146,    if gl.GetError() != gl.NO_ERROR {,"['if', 'gl', '.', 'GetError', '()', '!=', 'gl', '.', 'NO_ERROR', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
147,"        fmt.Println(""Error send matrix"") // Never happens.","['//', 'Never', 'happens.']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'COMMENT', 'RB', 'NN']"
148,    },['}'],['OPERATOR']
149,    gl.Clear(gl.COLOR_BUFFER_BIT | gl.DEPTH_BUFFER_BIT),"['gl', '.', 'Clear', '(', 'gl', '.', 'COLOR_BUFFER_BIT', '|', 'gl', '.', 'DEPTH_BUFFER_BIT', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
150,    if gl.GetError() != gl.NO_ERROR {,"['if', 'gl', '.', 'GetError', '()', '!=', 'gl', '.', 'NO_ERROR', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
151,"        fmt.Println(""Error clearing"") // Never happens.","['//', 'Never', 'happens.']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'COMMENT', 'RB', 'NN']"
152,    },['}'],['OPERATOR']
153,"    gl.DrawArrays(gl.TRIANGLES, 0, 3)","['gl', '.', 'DrawArrays', '(', 'gl', '.', 'TRIANGLES', ',', '0', ',', '3', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
154,    if gl.GetError() != gl.NO_ERROR {,"['if', 'gl', '.', 'GetError', '()', '!=', 'gl', '.', 'NO_ERROR', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
155,"        fmt.Println(""Error drawing"") // Never happens.","['//', 'Never', 'happens.']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'COMMENT', 'RB', 'NN']"
156,    },['}'],['OPERATOR']
157,    gl.Finish() // Does not seem to make anything work better.,"['//', 'Does', 'not', 'seem', 'to', 'make', 'anything', 'work', 'better.']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'COMMENT', 'VBZ', 'RB', 'VB', 'TO', 'VB', 'NN', 'NN', 'NN']"
158,    sdl.GL_SwapBuffers(),"['sdl', '.', 'GL_SwapBuffers', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
159,},['}'],['OPERATOR']
160,func RotZ(angle float64) GoMatrix {,"['func', 'RotZ', '(', 'angle', 'float64', ')', 'GoMatrix', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
161,    var gom GoMatrix,"['var', 'go', 'm', 'GoMatrix']","['KEYWORD', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
162,    a := angle * DEG_TO_RAD,"['a', ':=', 'angle', '*', 'DEG_TO_RAD']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
163,    c := math.Cos(a),"['c', ':=', 'math', '.', 'Cos', '(', 'a', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
164,    s := math.Sin(a),"['s', ':=', 'math', '.', 'Sin', '(', 'a', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
165,    gom[0] = c,"['go', 'm', '[', '0', ']', '=', 'c']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
166,    gom[1] = s,"['go', 'm', '[', '1', ']', '=', 's']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
167,    gom[4] = -s,"['go', 'm', '[', '4', ']', '=', '-', 's']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
168,    gom[5] = c,"['go', 'm', '[', '5', ']', '=', 'c']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
169,    gom[10] = 1,"['go', 'm', '[', '10', ']', '=', '1']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL']"
170,    gom[15] = 1,"['go', 'm', '[', '15', ']', '=', '1']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL']"
171,    return gom,"['return', 'go', 'm']","['KEYWORD', 'KEYWORD', 'IDENTIFIER']"
172,},['}'],['OPERATOR']
173,func ToGlMatrix(gom GoMatrix) GlMatrix {,"['func', 'ToGlMatrix', '(', 'go', 'm', 'GoMatrix', ')', 'GlMatrix', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
174,    var glm GlMatrix,"['var', 'glm', 'GlMatrix']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
175,    glm[0] = gl.Float(gom[0]),"['glm', '[', '0', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '0', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
176,    glm[1] = gl.Float(gom[1]),"['glm', '[', '1', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '1', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
177,    glm[2] = gl.Float(gom[2]),"['glm', '[', '2', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '2', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
178,    glm[3] = gl.Float(gom[3]),"['glm', '[', '3', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '3', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
179,    glm[4] = gl.Float(gom[4]),"['glm', '[', '4', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '4', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
180,    glm[5] = gl.Float(gom[5]),"['glm', '[', '5', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '5', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
181,    glm[6] = gl.Float(gom[6]),"['glm', '[', '6', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '6', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
182,    glm[7] = gl.Float(gom[7]),"['glm', '[', '7', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '7', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
183,    glm[8] = gl.Float(gom[8]),"['glm', '[', '8', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '8', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
184,    glm[9] = gl.Float(gom[9]),"['glm', '[', '9', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '9', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
185,    glm[10] = gl.Float(gom[10]),"['glm', '[', '10', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '10', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
186,    glm[11] = gl.Float(gom[11]),"['glm', '[', '11', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '11', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
187,    glm[12] = gl.Float(gom[12]),"['glm', '[', '12', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '12', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
188,    glm[13] = gl.Float(gom[13]),"['glm', '[', '13', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '13', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
189,    glm[14] = gl.Float(gom[14]),"['glm', '[', '14', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '14', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
190,    glm[15] = gl.Float(gom[15]),"['glm', '[', '15', ']', '=', 'gl', '.', 'Float', '(', 'go', 'm', '[', '15', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
191,    return glm,"['return', 'glm']","['KEYWORD', 'IDENTIFIER']"
192,},['}'],['OPERATOR']
193,"

As requested, the output of glxinfo.

","['As', 'requested,', 'the', 'output', 'of', 'glxinfo.']","['IN', 'NN', 'DT', 'NN', 'IN', 'NN']"
194,> glxinfo,"['>', 'glxinfo']","['OPERATOR', 'IDENTIFIER']"
195,name of display: :0,"['name', 'of', 'display', ':', ':', '0']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL']"
