,text,token,annotation
132,"

What do I do wrong here?'

EDIT:

I tried doing as Elwinar suggested with structs instead. But something really weird is going on.

This code works:

","['What', 'do', 'I', 'do', 'wrong', ""here?'"", 'EDIT:', 'I', 'tried', 'doing', 'as', 'Elwinar', 'suggested', 'with', 'structs', 'instead.', 'But', 'something', 'really', 'weird', 'is', 'going', 'on.', 'This', 'code', 'works:']","['WP', 'VBP', 'PRP', 'VB', 'JJ', 'VB', 'NNP', 'PRP', 'VBD', 'VBG', 'IN', 'NNP', 'VBD', 'IN', 'NNS', 'NNS', 'CC', 'NN', 'RB', 'JJ', 'VBZ', 'VBG', 'IN', 'DT', 'NN', 'NN']"
133,type City struct {,"['type', 'City', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
134,"    AdminName    string `json:""admin1Name""   db:""admin1Name""`","['AdminName', 'string', 'json', ':', '""admin1Name""   db:""admin1Name""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
135,"    CityID       int64  `json:""cityId""       db:""cityId""`","['CityID', 'int64', 'json', ':', '""cityId""       db:""cityId""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
136,"    CityName     string `json:""cityName""     db:""cityName""`","['CityName', 'string', 'json', ':', '""cityName""     db:""cityName""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
137,"    CountryName  string `json:""countryName""  db:""countryName""`","['CountryName', 'string', 'json', ':', '""countryName""  db:""countryName""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
138,"    SearchString string `json:""searchString"" db:""searchString""`","['SearchString', 'string', 'json', ':', '""searchString"" db:""searchString""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
139,},['}'],['OPERATOR']
140,"

But this code does not work and outputs error ""missing destination name cityId"":

","['But', 'this', 'code', 'does', 'not', 'work', 'and', 'outputs', 'error', '""missing', 'destination', 'name', 'cityId"":']","['CC', 'DT', 'NN', 'VBZ', 'RB', 'VB', 'CC', 'VB', 'NN', 'VBG', 'NN', 'NN', 'NN']"
141,type City struct {,"['type', 'City', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
142,"    CityId       int64  `json:""cityId""       db:""cityId""`","['CityId', 'int64', 'json', ':', '""cityId""       db:""cityId""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
143,"    CityName     string `json:""cityName""     db:""cityName""`","['CityName', 'string', 'json', ':', '""cityName""     db:""cityName""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
144,"    Admin1Name   string `json:""admin1Name""   db:""admin1Name""`","['Admin1Name', 'string', 'json', ':', '""admin1Name""   db:""admin1Name""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
145,"    CountryName  string `json:""countryName""  db:""countryName""`","['CountryName', 'string', 'json', ':', '""countryName""  db:""countryName""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
146,"    SearchString string `json:""searchString"" db:""searchString""`","['SearchString', 'string', 'json', ':', '""searchString"" db:""searchString""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL']"
147,},['}'],['OPERATOR']
148,"

What is the difference?

Solution: Must separate the tags with space key. Can not do spacing with tab key, and can not use commas to separate tags.
","['What', 'is', 'the', 'difference?', 'Solution:', 'Must', 'separate', 'the', 'tags', 'with', 'space', 'key.', 'Can', 'not', 'do', 'spacing', 'with', 'tab', 'key,', 'and', 'can', 'not', 'use', 'commas', 'to', 'separate', 'tags.']","['WP', 'VBZ', 'DT', 'JJ', 'NNP', 'NNP', 'VB', 'DT', 'NN', 'IN', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBG', 'IN', 'JJ', 'NNS', 'CC', 'MD', 'RB', 'VB', 'NN', 'TO', 'VB', 'NN']"
