,text,token,annotation
142,"net/http.HandlerFunc.ServeHTTP(0x2cbc60, 0x5a85e8, 0xc21000f6e0, 0xc210037dd0)","['net', 'http', '.', 'HandlerFunc', '.', 'ServeHTTP', '(', '0', 'x2cbc60', ',', '0', 'x5a85e8', ',', '0', 'xc21000f6e0', ',', '0', 'xc210037dd0', ')']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
143,    /usr/local/Cellar/go/1.2/libexec/src/pkg/net/http/server.go:1220 +0x40,"['usr', 'local', 'Cellar', 'go', '1', '.', '2', 'libexec', 'src', 'pkg', 'net', 'http', 'server', '.', 'go', ':', '1220', '+', '0', 'x40']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
144,"net/http.(*ServeMux).ServeHTTP(0xc21001e5d0, 0x5a85e8, 0xc21000f6e0, 0xc210037dd0)","['net', 'http', '.(*', 'ServeMux', ').', 'ServeHTTP', '(', '0', 'xc21001e5d0', ',', '0', 'x5a85e8', ',', '0', 'xc21000f6e0', ',', '0', 'xc210037dd0', ')']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
145,    /usr/local/Cellar/go/1.2/libexec/src/pkg/net/http/server.go:1496 +0x163,"['usr', 'local', 'Cellar', 'go', '1', '.', '2', 'libexec', 'src', 'pkg', 'net', 'http', 'server', '.', 'go', ':', '1496', '+', '0', 'x163']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
146,"net/http.serverHandler.ServeHTTP(0xc21001f500, 0x5a85e8, 0xc21000f6e0, 0xc210037dd0)","['net', 'http', '.', 'serverHandler', '.', 'ServeHTTP', '(', '0', 'xc21001f500', ',', '0', 'x5a85e8', ',', '0', 'xc21000f6e0', ',', '0', 'xc210037dd0', ')']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
147,    /usr/local/Cellar/go/1.2/libexec/src/pkg/net/http/server.go:1597 +0x16e,"['usr', 'local', 'Cellar', 'go', '1', '.', '2', 'libexec', 'src', 'pkg', 'net', 'http', 'server', '.', 'go', ':', '1597', '+', '0', 'x16e']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
148,net/http.(*conn).serve(0xc210058300),"['net', 'http', '.(*', 'conn', ').', 'serve', '(', '0', 'xc210058300', ')']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
149,    /usr/local/Cellar/go/1.2/libexec/src/pkg/net/http/server.go:1167 +0x7b7,"['usr', 'local', 'Cellar', 'go', '1', '.', '2', 'libexec', 'src', 'pkg', 'net', 'http', 'server', '.', 'go', ':', '1167', '+', '0', 'x7b7']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
150,created by net/http.(*Server).Serve,"['created', 'by', 'net', 'http', '.(*', 'Server', ').', 'Serve']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
151,    /usr/local/Cellar/go/1.2/libexec/src/pkg/net/http/server.go:1644 +0x28b,"['usr', 'local', 'Cellar', 'go', '1', '.', '2', 'libexec', 'src', 'pkg', 'net', 'http', 'server', '.', 'go', ':', '1644', '+', '0', 'x28b']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
