,text,token,annotation
122,"    reader := bufio.NewReaderSize(conn, 1024*1024)","['reader', ':=', 'bufio.NewReaderSize(conn, 1024*1024)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
123,    for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
124,"        message, err := reader.ReadBytes('\n')","['message', ',', 'err', ':=', ""reader.ReadBytes('\\n')""]","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
125,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
126,            break,['break'],['KEYWORD']
127,        },['}'],['PUNCTUATION']
128,"        fmt.Println(""Message Received: %s"", message)","['fmt.Println(""Message Received: %s"", message)']",['FUNCTION_CALL']
129,        tcpConnector.Inbound <- string(message),"['tcpConnector', '.', 'Inbound', '<-', 'string', '(', 'message', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
130,"        fmt.Println(""Message sent to chan"")","['fmt.Println(""Message sent to chan"")']",['FUNCTION_CALL']
131,    },['}'],['PUNCTUATION']
132,"    fmt.Println(""reconnecting..."")","['fmt.Println(""reconnecting..."")']",['FUNCTION_CALL']
133,    tcpConnector.connect(),['tcpConnector.connect()'],['FUNCTION_CALL']
134,}(),['}()'],['PUNCTUATION']
135,"fmt.Println(""Connected tcp"")","['fmt.Println(""Connected tcp"")']",['FUNCTION_CALL']
136,},['}'],['PUNCTUATION']
