,text,token,annotation
112,"    t.stack = append(t.stack, v)","['t', '.', 'stack', '=', 'append', '(', 't', '.', 'stack', ',', 'v', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
113,    t.onStack[v] = true,"['t', '.', 'onStack', '[', 'v', ']', '=', 'true']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'BOOLEAN_LITERAL']"
114,    // Consider successors of v.,"['//', 'Consider', 'successors', 'of', 'v.']","['COMMENT', 'VB', 'NNS', 'IN', 'NN']"
115,    for w := range t.g[v] {,"['for', 'w', ':=', 'range', 't', '.', 'g', '[', 'v', ']', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
116,        if t.indexTable[w] == 0 {,"['if', 't', '.', 'indexTable', '[', 'w', ']', '==', '0', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
117,            // Successor w has not yet been visited; recur on it.,"['//', 'Successor', 'w', 'has', 'not', 'yet', 'been', 'visited;', 'recur', 'on', 'it.']","['COMMENT', 'NNP', 'NN', 'VBZ', 'RB', 'RB', 'VBN', 'JJ', 'NN', 'IN', 'NN']"
118,            t.strongconnect(w),['t.strongconnect(w)'],['FUNCTION_CALL']
119,"            t.lowLink[v] = min(t.lowLink[v], t.lowLink[w])","['t', '.', 'lowLink', '[', 'v', ']', '=', 'min', '(', 't', '.', 'lowLink', '[', 'v', '],', 't', '.', 'lowLink', '[', 'w', '])']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
120,        } else if t.onStack[w] {,"['}', 'else', 'if', 't', '.', 'onStack', '[', 'w', ']', '{']","['PUNCTUATION', 'KEYWORD', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
121,            // Successor w is in stack s and hence in the current SCC.,"['//', 'Successor', 'w', 'is', 'in', 'stack', 's', 'and', 'hence', 'in', 'the', 'current', 'SCC.']","['COMMENT', 'NNP', 'NN', 'VBZ', 'IN', 'NN', 'NN', 'CC', 'NN', 'IN', 'DT', 'JJ', 'NN']"
122,"            t.lowLink[v] = min(t.lowLink[v], t.indexTable[w])","['t', '.', 'lowLink', '[', 'v', ']', '=', 'min', '(', 't', '.', 'lowLink', '[', 'v', '],', 't', '.', 'indexTable', '[', 'w', '])']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
123,        },['}'],['PUNCTUATION']
124,    },['}'],['PUNCTUATION']
125,"    // If v is a root node, pop the stack and generate an SCC.","['//', 'If', 'v', 'is', 'a', 'root', 'node,', 'pop', 'the', 'stack', 'and', 'generate', 'an', 'SCC.']","['COMMENT', 'IN', 'NN', 'VBZ', 'DT', 'NN', 'JJ', 'NN', 'DT', 'NN', 'CC', 'VB', 'DT', 'NN']"
126,    if t.lowLink[v] == t.indexTable[v] {,"['if', 't', '.', 'lowLink', '[', 'v', ']', '==', 't', '.', 'indexTable', '[', 'v', ']', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
127,        // Start a new strongly connected component.,"['//', 'Start', 'a', 'new', 'strongly', 'connected', 'component.']","['COMMENT', 'VB', 'DT', 'JJ', 'RB', 'VBN', 'NN']"
128,        var (,"['var', '(']","['KEYWORD', 'PUNCTUATION']"
129,            scc []string,"['scc', '[]', 'string']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
130,            w   string,"['w', 'string']","['IDENTIFIER', 'IDENTIFIER']"
131,        ),[')'],['PUNCTUATION']
132,        for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
133,"            w, t.stack = t.stack[len(t.stack)-1], t.stack[:len(t.stack)-1]","['w', ',', 't', '.', 'stack', '=', 't', '.', 'stack', '[', 'len', '(', 't', '.', 'stack', ')-', '1', '],', 't', '.', 'stack', '[:', 'len', '(', 't', '.', 'stack', ')-', '1', ']']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
134,            t.onStack[w] = false,"['t', '.', 'onStack', '[', 'w', ']', '=', 'false']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'BOOLEAN_LITERAL']"
135,            // Add w to current strongly connected component.,"['//', 'Add', 'w', 'to', 'current', 'strongly', 'connected', 'component.']","['COMMENT', 'NNP', 'VBP', 'TO', 'JJ', 'RB', 'VBN', 'NN']"
136,"            scc = append(scc, w)","['scc', '=', 'append', '(', 'scc', ',', 'w', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
137,            if w == v {,"['if', 'w', '==', 'v', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
138,                break,['break'],['KEYWORD']
139,            },['}'],['PUNCTUATION']
140,        },['}'],['PUNCTUATION']
141,        // Output the current strongly connected component.,"['//', 'Output', 'the', 'current', 'strongly', 'connected', 'component.']","['COMMENT', 'IN', 'DT', 'JJ', 'RB', 'VBN', 'NN']"
142,"        t.sccs = append(t.sccs, scc)","['t', '.', 'sccs', '=', 'append', '(', 't', '.', 'sccs', ',', 'scc', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
143,    },['}'],['PUNCTUATION']
144,},['}'],['PUNCTUATION']
145,"func min(a, b int) int {","['func', 'min', '(', 'a', ',', 'b', 'int', ')', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
146,    if a < b {,"['if', 'a', '<', 'b', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
147,        return a,"['return', 'a']","['KEYWORD', 'IDENTIFIER']"
148,    },['}'],['PUNCTUATION']
149,    return b,"['return', 'b']","['KEYWORD', 'IDENTIFIER']"
150,},['}'],['PUNCTUATION']
151,"

Note that running this code repeatedly will not result in the same strict ordering of output since a number of the paths are not definitively orderable relative to each other (this won't show up in the playground since the results are cached - you can see this though by wrapping the call to tarjanSCC).

Although it may be easier to directly implement a topological sort, by using Tarjan's SCC algorithm, we are able to find the cause of a sort failure, for example here (cf with the same data here).
","['Note', 'that', 'running', 'this', 'code', 'repeatedly', 'will', 'not', 'result', 'in', 'the', 'same', 'strict', 'ordering', 'of', 'output', 'since', 'a', 'number', 'of', 'the', 'paths', 'are', 'not', 'definitively', 'orderable', 'relative', 'to', 'each', 'other', '(this', ""won't"", 'show', 'up', 'in', 'the', 'playground', 'since', 'the', 'results', 'are', 'cached', '-', 'you', 'can', 'see', 'this', 'though', 'by', 'wrapping', 'the', 'call', 'to', 'tarjanSCC).', 'Although', 'it', 'may', 'be', 'easier', 'to', 'directly', 'implement', 'a', 'topological', 'sort,', 'by', 'using', ""Tarjan's"", 'SCC', 'algorithm,', 'we', 'are', 'able', 'to', 'find', 'the', 'cause', 'of', 'a', 'sort', 'failure,', 'for', 'example', 'here', '(cf', 'with', 'the', 'same', 'data', 'here).']","['NN', 'IN', 'VBG', 'DT', 'NN', 'RB', 'MD', 'RB', 'VB', 'IN', 'DT', 'JJ', 'JJ', 'NN', 'IN', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'RB', 'RB', 'JJ', 'JJ', 'TO', 'DT', 'JJ', 'VBP', 'NN', 'VB', 'RP', 'IN', 'DT', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'VBN', ':', 'PRP', 'MD', 'VB', 'DT', 'IN', 'IN', 'VBG', 'DT', 'NN', 'TO', 'VB', 'IN', 'PRP', 'MD', 'VB', 'JJR', 'TO', 'RB', 'VB', 'DT', 'JJ', 'NN', 'IN', 'VBG', 'NNP', 'NNP', 'IN', 'PRP', 'VBP', 'JJ', 'TO', 'VB', 'DT', 'NN', 'IN', 'DT', 'NN', 'NN', 'IN', 'NN', 'RB', 'VBZ', 'IN', 'DT', 'JJ', 'NNS', 'NN']"
