,text,token,annotation
134,},['}'],['PUNCTUATION']
135,// Port forwarding,"['//', 'Port', 'forwarding']","['COMMENT', 'NNP', 'NN']"
136,func (tunnel *SSHtunnel) forward(localConn net.Conn) {,"['func', '(', 'tunnel', '*', 'SSHtunnel', ')', 'for', 'ward', '(', 'localConn', 'net', '.', 'Conn', ')', '{']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
137,    // Establish connection to the intermediate server,"['//', 'Establish', 'connection', 'to', 'the', 'intermediate', 'server']","['COMMENT', 'JJ', 'NN', 'TO', 'DT', 'JJ', 'NN']"
138,"    serverConn, err := ssh.Dial(""tcp"", tunnel.Server.String(), tunnel.Config)","['serverConn', ',', 'err', ':=', 'ssh.Dial(""tcp"", tunnel.Server.String(), tunnel.Config)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
139,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
140,"        fmt.Printf(""Server dial error: %s\n"", err)","['fmt.Printf(""Server dial error: %s\\n"", err)']",['FUNCTION_CALL']
141,        return,['return'],['KEYWORD']
142,    },['}'],['PUNCTUATION']
143,    // access the target server,"['//', 'access', 'the', 'target', 'server']","['COMMENT', 'NN', 'DT', 'NN', 'NN']"
144,"    remoteConn, err := serverConn.Dial(""tcp"", tunnel.Remote.String())","['remoteConn', ',', 'err', ':=', 'serverConn.Dial(""tcp"", tunnel.Remote.String())']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
145,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
146,"        fmt.Printf(""Remote dial error: %s\n"", err)","['fmt.Printf(""Remote dial error: %s\\n"", err)']",['FUNCTION_CALL']
147,        return,['return'],['KEYWORD']
148,    },['}'],['PUNCTUATION']
149,    // Transfer the data between  and the remote server,"['//', 'Transfer', 'the', 'data', 'between', 'and', 'the', 'remote', 'server']","['COMMENT', 'VB', 'DT', 'NN', 'IN', 'CC', 'DT', 'JJ', 'NN']"
150,"    copyConn := func(writer, reader net.Conn) {","['copyConn', ':=', 'func', '(', 'writer', ',', 'reader', 'net', '.', 'Conn', ')', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
151,"        _, err := io.Copy(writer, reader)","['_', ',', 'err', ':=', 'io.Copy(writer, reader)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
152,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
153,"            fmt.Printf(""io.Copy error: %s"", err)","['fmt.Printf(""io.Copy error: %s"", err)']",['FUNCTION_CALL']
154,        },['}'],['PUNCTUATION']
155,    },['}'],['PUNCTUATION']
156,"    go copyConn(localConn, remoteConn)","['go', 'copyConn', '(', 'localConn', ',', 'remoteConn', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
157,"    go copyConn(remoteConn, localConn)","['go', 'copyConn', '(', 'remoteConn', ',', 'localConn', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
158,},['}'],['PUNCTUATION']
159,// Decrypt encrypted PEM key data with a passphrase and embed it to key prefix,"['//', 'Decrypt', 'encrypted', 'PEM', 'key', 'data', 'with', 'a', 'passphrase', 'and', 'embed', 'it', 'to', 'key', 'prefix']","['COMMENT', 'NNP', 'VBD', 'NNP', 'JJ', 'NNS', 'IN', 'DT', 'NN', 'CC', 'VBD', 'PRP', 'TO', 'VB', 'NN']"
160,// and postfix header data to make it valid for further private key parsing.,"['//', 'and', 'postfix', 'header', 'data', 'to', 'make', 'it', 'valid', 'for', 'further', 'private', 'key', 'parsing.']","['COMMENT', 'CC', 'VB', 'JJR', 'NNS', 'TO', 'VB', 'PRP', 'VB', 'IN', 'JJ', 'JJ', 'NN', 'NN']"
161,"func DecryptPEMkey(buffer []byte, passphrase string) []byte {","['func', 'DecryptPEMkey', '(', 'buffer', '[]', 'byte', ',', 'passphrase', 'string', ')', '[]', 'byte', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
162,"    block, _ := pem.Decode(buffer)","['block', ',', '_', ':=', 'pem.Decode(buffer)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
163,"    der, err := x509.DecryptPEMBlock(block, []byte(passphrase))","['der', ',', 'err', ':=', 'x509.DecryptPEMBlock(block, []byte(passphrase))']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
164,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
165,"        fmt.Println(""decrypt failed: "", err)","['fmt.Println(""decrypt failed: "", err)']",['FUNCTION_CALL']
166,    },['}'],['PUNCTUATION']
167,    encoded := base64.StdEncoding.EncodeToString(der),"['encoded', ':=', 'base64', '.', 'StdEncoding.EncodeToString(der)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
168,"    encoded = ""-----BEGIN RSA PRIVATE KEY-----\n"" + encoded +","['encoded', '=', '""-----BEGIN RSA PRIVATE KEY-----\\n""', '+', 'encoded', '+']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'ARITHMETIC_OPERATOR']"
169,"        ""\n-----END RSA PRIVATE KEY-----\n""","['""\\n-----END RSA PRIVATE KEY-----\\n""']",['STRING_LITERAL']
170,    return []byte(encoded),"['return', '[]', 'byte', '(', 'encoded', ')']","['KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
171,},['}'],['PUNCTUATION']
172,// Get the signers from the OpenSSH key file (.pem) and return them for use in,"['//', 'Get', 'the', 'signers', 'from', 'the', 'OpenSSH', 'key', 'file', '(.pem)', 'and', 'return', 'them', 'for', 'use', 'in']","['COMMENT', 'VB', 'DT', 'NNS', 'IN', 'DT', 'NNP', 'NN', 'NN', 'NN', 'CC', 'VB', 'PRP', 'IN', 'NN', 'IN']"
173,// the Authentication method. Decrypt encrypted key data with the passphrase.,"['//', 'the', 'Authentication', 'method.', 'Decrypt', 'encrypted', 'key', 'data', 'with', 'the', 'passphrase.']","['COMMENT', 'DT', 'NNP', 'NN', 'NNP', 'VBD', 'JJ', 'NNS', 'IN', 'DT', 'NN']"
174,"func PublicKeyFile(file string, passphrase string) ssh.AuthMethod {","['func', 'PublicKeyFile', '(', 'file', 'string', ',', 'passphrase', 'string', ')', 'ssh', '.', 'AuthMethod', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
175,"    buffer, err := ioutil.ReadFile(file)","['buffer', ',', 'err', ':=', 'ioutil.ReadFile(file)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
176,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
177,        return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
178,    },['}'],['PUNCTUATION']
179,"    if bytes.Contains(buffer, []byte(""ENCRYPTED"")) {","['if', 'bytes.Contains(buffer, []byte(""ENCRYPTED""))', '{']","['KEYWORD', 'FUNCTION_CALL', 'PUNCTUATION']"
180,        // Decrypt the key with the passphrase if it has been encrypted,"['//', 'Decrypt', 'the', 'key', 'with', 'the', 'passphrase', 'if', 'it', 'has', 'been', 'encrypted']","['COMMENT', 'NNP', 'DT', 'NN', 'IN', 'DT', 'NN', 'IN', 'PRP', 'VBZ', 'VBN', 'VBN']"
181,"        buffer = DecryptPEMkey(buffer, passphrase)","['buffer', '=', 'DecryptPEMkey', '(', 'buffer', ',', 'passphrase', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
182,    },['}'],['PUNCTUATION']
183,    // Get the signers from the key,"['//', 'Get', 'the', 'signers', 'from', 'the', 'key']","['COMMENT', 'VB', 'DT', 'NNS', 'IN', 'DT', 'NN']"
184,"    signers, err := ssh.ParsePrivateKey(buffer)","['signers', ',', 'err', ':=', 'ssh.ParsePrivateKey(buffer)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
185,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
186,        return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
187,    },['}'],['PUNCTUATION']
188,    return ssh.PublicKeys(signers),"['return', 'ssh.PublicKeys(signers)']","['KEYWORD', 'FUNCTION_CALL']"
189,},['}'],['PUNCTUATION']
190,// Define the ssh tunnel using its endpoint and config data,"['//', 'Define', 'the', 'ssh', 'tunnel', 'using', 'its', 'endpoint', 'and', 'config', 'data']","['COMMENT', 'VB', 'DT', 'NN', 'NN', 'VBG', 'PRP$', 'NN', 'CC', 'NN', 'NNS']"
191,func sshTunnel() *SSHtunnel {,"['func', 'sshTunnel', '()', '*', 'SSHtunnel', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
192,    localEndpoint := &Endpoint{,"['localEndpoint', ':=', '&', 'Endpoint', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
193,"        Host: sshLocalHost,","['Host', ':', 'sshLocalHost', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
194,"        Port: sshLocalPort,","['Port', ':', 'sshLocalPort', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
195,    },['}'],['PUNCTUATION']
196,    serverEndpoint := &Endpoint{,"['serverEndpoint', ':=', '&', 'Endpoint', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
197,"        Host: sshServerHost,","['Host', ':', 'sshServerHost', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
198,"        Port: sshServerPort,","['Port', ':', 'sshServerPort', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
199,    },['}'],['PUNCTUATION']
200,    remoteEndpoint := &Endpoint{,"['remoteEndpoint', ':=', '&', 'Endpoint', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
201,"        Host: sshRemoteHost,","['Host', ':', 'sshRemoteHost', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
202,"        Port: sshRemotePort,","['Port', ':', 'sshRemotePort', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
203,    },['}'],['PUNCTUATION']
204,    sshConfig := &ssh.ClientConfig{,"['sshConfig', ':=', '&', 'ssh', '.', 'ClientConfig', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
205,"        User: sshUserName,","['User', ':', 'sshUserName', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
206,        Auth: []ssh.AuthMethod{,"['Auth', ':', '[]', 'ssh', '.', 'AuthMethod', '{']","['IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
207,"            PublicKeyFile(sshPrivateKeyFile, sshKeyPassphrase)},","['PublicKeyFile', '(', 'sshPrivateKeyFile', ',', 'sshKeyPassphrase', ')},']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
208,    },['}'],['PUNCTUATION']
209,    return &SSHtunnel{,"['return', '&', 'SSHtunnel', '{']","['KEYWORD', 'BITWISE_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
210,"        Config: sshConfig,","['Config', ':', 'sshConfig', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
211,"        Local:  localEndpoint,","['Local', ':', 'localEndpoint', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
212,"        Server: serverEndpoint,","['Server', ':', 'serverEndpoint', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
213,"        Remote: remoteEndpoint,","['Remote', ':', 'remoteEndpoint', ',']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
214,    },['}'],['PUNCTUATION']
215,},['}'],['PUNCTUATION']
