,text,token,annotation
142,"        fmt.Println(cache.search(""100002""))","['fmt', '.', 'Println', '(', 'cache', '.', 'search', '(', '""100002""', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
143,"        fmt.Println(cache.search(""100003""))","['fmt', '.', 'Println', '(', 'cache', '.', 'search', '(', '""100003""', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
144,"        fmt.Println(cache.search(""100004""))","['fmt', '.', 'Println', '(', 'cache', '.', 'search', '(', '""100004""', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
145,"        fmt.Println(cache.search(""100005""))","['fmt', '.', 'Println', '(', 'cache', '.', 'search', '(', '""100005""', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
146,"        fmt.Println(cache.search(""100006""))","['fmt', '.', 'Println', '(', 'cache', '.', 'search', '(', '""100006""', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
147,"        fmt.Println(cache.search(""100007""))","['fmt', '.', 'Println', '(', 'cache', '.', 'search', '(', '""100007""', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
148,"        fmt.Println(cache.search(""100008""))","['fmt', '.', 'Println', '(', 'cache', '.', 'search', '(', '""100008""', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
149,"        fmt.Println(cache.search(""100009""))","['fmt', '.', 'Println', '(', 'cache', '.', 'search', '(', '""100009""', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
150,"        fmt.Println(cache.search(""100010""))","['fmt', '.', 'Println', '(', 'cache', '.', 'search', '(', '""100010""', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
151,    },['}'],['OPERATOR']
152,    if !*no_http {,"['if', '!*', 'no_http', '{']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
153,"        http.HandleFunc(""/"", func(writer http.ResponseWriter, request *http.Request) {","['http', '.', 'HandleFunc', '(', '""/""', ',', 'func', '(', 'writer', 'http', '.', 'ResponseWriter', ',', 'request', '*', 'http', '.', 'Request', ')', '{']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
154,"            wsCacheHandler(&cache, writer, request)","['wsCacheHandler', '(&', 'cache', ',', 'writer', ',', 'request', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
155,        }),['})'],['OPERATOR']
156,"        fmt.Println(""Cache loaded, now listening on port 8585..."")","['fmt', '.', 'Println', '(', '""Cache loaded, now listening on port 8585...""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
157,"        http.ListenAndServe("":8585"", nil)","['http', '.', 'ListenAndServe', '(', '"":8585""', ',', 'nil', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
158,    },['}'],['OPERATOR']
159,},['}'],['OPERATOR']
