,text,token,annotation
125,procedure RsaDecrypt( const PrivateKey: TStream; const srcStream : TStream;tgtStream:TStream);,"['procedure', 'RsaDecrypt', '(', 'const', 'PrivateKey', ':', 'TStream', ';', 'const', 'srcStream', ':', 'TStream', ';', 'tgtStream', ':', 'TStream', ');']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
126,var,['var'],['KEYWORD']
127,  Codec : TCodec;,"['Codec', ':', 'TCodec', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
128,  wasAborted: boolean;,"['wasAborted', ':', 'boolean', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
129,  KeyPair: TAsymetricKeyPair;,"['KeyPair', ':', 'TAsymetricKeyPair', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
130,  //Key: TSymetricKey;,"['//', 'Key:', 'TSymetricKey;']","['COMMENT', 'NNP', 'NNP']"
131,  lib : TCryptographicLibrary;,"['lib', ':', 'TCryptographicLibrary', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
132,begin,['begin'],['IDENTIFIER']
133,  Codec := TCodec.Create(Nil);,"['Codec', ':=', 'TCodec.Create(Nil)', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION']"
134,  lib := TCryptographicLibrary.Create(Nil);,"['lib', ':=', 'TCryptographicLibrary.Create(Nil)', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION']"
135,  try,['try'],['IDENTIFIER']
136,   //0. Reset,"['//', '0.', 'Reset']","['COMMENT', 'CD', 'NNP']"
137,   Codec.Reset;,"['Codec', '.', 'Reset', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
138,   Codec.CryptoLibrary := lib;,"['Codec', '.', 'CryptoLibrary', ':=', 'lib', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
139,   Codec.ChainModeId := ECB_ProgId;,"['Codec', '.', 'ChainModeId', ':=', 'ECB_ProgId', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
140,   Codec.StreamCipherId := 'native.RSA';,"['Codec', '.', 'StreamCipherId', ':=', ""'native.RSA'"", ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL', 'PUNCTUATION']"
141,    //1. Set the cipher to RSA encryption.,"['//', '1.', 'Set', 'the', 'cipher', 'to', 'RSA', 'encryption.']","['COMMENT', 'CD', 'NNP', 'DT', 'NN', 'TO', 'NNP', 'NN']"
142,    Codec.StreamCipherId := RSA_ProgId;,"['Codec', '.', 'StreamCipherId', ':=', 'RSA_ProgId', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
143,    //2. Load our pre-fabricated private key.,"['//', '2.', 'Load', 'our', 'pre-fabricated', 'private', 'key.']","['COMMENT', 'CD', 'NNP', 'PRP$', 'JJ', 'JJ', 'NN']"
144,    PrivateKey.Position := 0;,"['PrivateKey', '.', 'Position', ':=', '0', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
145,    Codec.AsymetricKeySizeInBits := 1024;,"['Codec', '.', 'AsymetricKeySizeInBits', ':=', '1024', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
146,"    KeyPair := Codec.Asymetric_Engine.CreateFromStream(PrivateKey, [partPrivate]);","['KeyPair', ':=', 'Codec', '.', 'Asymetric_Engine.CreateFromStream(PrivateKey, [partPrivate])', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
147,    //3. Now set the key.,"['//', '3.', 'Now', 'set', 'the', 'key.']","['COMMENT', 'CD', 'RB', 'VBP', 'DT', 'NN']"
148,    Codec.InitFromKey(KeyPair);,"['Codec.InitFromKey(KeyPair)', ';']","['FUNCTION_CALL', 'PUNCTUATION']"
149,"    Codec.DecryptStream(tgtStream,srcStream);","['Codec.DecryptStream(tgtStream,srcStream)', ';']","['FUNCTION_CALL', 'PUNCTUATION']"
150,  finally,['finally'],['IDENTIFIER']
151,    lib.Free;,"['lib', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
152,    Codec.Free;,"['Codec', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
153,  end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
154,end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
155,"procedure Sign(privateKey,srcStream,tgtStream:TMemoryStream);","['procedure', 'Sign', '(', 'privateKey', ',', 'srcStream', ',', 'tgtStream', ':', 'TMemoryStream', ');']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
156,var,['var'],['KEYWORD']
157,  sign:TSignature;,"['sign', ':', 'TSignature', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
158,begin,['begin'],['IDENTIFIER']
159,  try,['try'],['IDENTIFIER']
160,    sign:=TSignature.Create;,"['sign', ':=', 'TSignature', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
161,"    privateKey.Seek(0,soBeginning);","['privateKey.Seek(0,soBeginning)', ';']","['FUNCTION_CALL', 'PUNCTUATION']"
162,"    sign.m_Signatory.LoadKeysFromStream(privateKey,[partPrivate]);","['sign', '.', 'm_Signatory.LoadKeysFromStream(privateKey,[partPrivate])', ';']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
163,"    sign.m_Signatory.Sign(srcStream,tgtStream);","['sign', '.', 'm_Signatory.Sign(srcStream,tgtStream)', ';']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
164,  finally,['finally'],['IDENTIFIER']
165,    sign.Free;,"['sign', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
166,  end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
167,end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
168,"function Verify(publicKey,srcStream,tgtStream:TMemoryStream):Boolean;","['func', 'tion', 'Verify', '(', 'publicKey', ',', 'srcStream', ',', 'tgtStream', ':', 'TMemoryStream', '):', 'Boolean', ';']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
169,var,['var'],['KEYWORD']
170,  sign:TSignature;,"['sign', ':', 'TSignature', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
171,  vResult:TVerifyResult;,"['vResult', ':', 'TVerifyResult', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
172,  nDbg:Integer;,"['nDbg', ':', 'Integer', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
173,begin,['begin'],['IDENTIFIER']
174,  try,['try'],['IDENTIFIER']
175,    result:=False;,"['result', ':=', 'False', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
176,"    publicKey.Seek(0,soBeginning);","['publicKey.Seek(0,soBeginning)', ';']","['FUNCTION_CALL', 'PUNCTUATION']"
177,"    srcStream.Seek(0,soBeginning);","['srcStream.Seek(0,soBeginning)', ';']","['FUNCTION_CALL', 'PUNCTUATION']"
178,"    tgtStream.Seek(0,soBeginning);","['tgtStream.Seek(0,soBeginning)', ';']","['FUNCTION_CALL', 'PUNCTUATION']"
179,    sign:=TSignature.Create;,"['sign', ':=', 'TSignature', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
180,"    sign.m_Signatory.LoadKeysFromStream(publicKey,[partPublic]);","['sign', '.', 'm_Signatory.LoadKeysFromStream(publicKey,[partPublic])', ';']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
181,"    vResult:=sign.m_Signatory.Verify(srcStream,tgtStream);","['vResult', ':=', 'sign', '.', 'm_Signatory.Verify(srcStream,tgtStream)', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
182,    if vResult=vPass then,"['if', 'vResult', '=', 'vPass', 'then']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'IDENTIFIER']"
183,    begin,['begin'],['IDENTIFIER']
184,      nDbg:=0;,"['nDbg', ':=', '0', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
185,      result:=True;,"['result', ':=', 'True', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
186,    end,['end'],['IDENTIFIER']
187,    else if vResult=vFail then,"['else', 'if', 'vResult', '=', 'vFail', 'then']","['KEYWORD', 'KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'IDENTIFIER']"
188,    begin,['begin'],['IDENTIFIER']
189,      nDbg:=1;,"['nDbg', ':=', '1', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
190,    end,['end'],['IDENTIFIER']
191,    else if vResult=vUserAbort then,"['else', 'if', 'vResult', '=', 'vUserAbort', 'then']","['KEYWORD', 'KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'IDENTIFIER']"
192,      nDbg:=3,"['nDbg', ':=', '3']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
193,    else nDbg:=4;,"['else', 'nDbg', ':=', '4', ';']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
194,  finally,['finally'],['IDENTIFIER']
195,    sign.Free;,"['sign', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
196,  end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
197,end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
198,procedure readPubKey(pubN:TStream;pubE:TStream);,"['procedure', 'readPubKey', '(', 'pubN', ':', 'TStream', ';', 'pubE', ':', 'TStream', ');']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
199,var,['var'],['KEYWORD']
200,  publicKey:TMemoryStream;,"['publicKey', ':', 'TMemoryStream', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
201,  Codec : TCodec;,"['Codec', ':', 'TCodec', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
202,  Key: TAsymetricKeyPair;,"['Key', ':', 'TAsymetricKeyPair', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
203,  lib : TCryptographicLibrary;,"['lib', ':', 'TCryptographicLibrary', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
204,begin,['begin'],['IDENTIFIER']
205,  try,['try'],['IDENTIFIER']
206,    publicKey:=TMemoryStream.Create;,"['publicKey', ':=', 'TMemoryStream', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
207,    publicKey.LoadFromFile('e:\public.key');,"[""publicKey.LoadFromFile('e:\\public.key')"", ';']","['FUNCTION_CALL', 'PUNCTUATION']"
208,    Codec := TCodec.Create(Nil);,"['Codec', ':=', 'TCodec.Create(Nil)', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION']"
209,    lib := TCryptographicLibrary.Create(Nil);,"['lib', ':=', 'TCryptographicLibrary.Create(Nil)', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION']"
210,    try,['try'],['IDENTIFIER']
211,      //0. Reset,"['//', '0.', 'Reset']","['COMMENT', 'CD', 'NNP']"
212,      Codec.Reset;,"['Codec', '.', 'Reset', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
213,      Codec.CryptoLibrary := lib;,"['Codec', '.', 'CryptoLibrary', ':=', 'lib', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
214,      Codec.ChainModeId := ECB_ProgId;,"['Codec', '.', 'ChainModeId', ':=', 'ECB_ProgId', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
215,      //1. Set the cipher to RSA encryption.,"['//', '1.', 'Set', 'the', 'cipher', 'to', 'RSA', 'encryption.']","['COMMENT', 'CD', 'NNP', 'DT', 'NN', 'TO', 'NNP', 'NN']"
216,      Codec.StreamCipherId := RSA_ProgId;,"['Codec', '.', 'StreamCipherId', ':=', 'RSA_ProgId', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
217,      //2. Load our pre-fabricated public key.,"['//', '2.', 'Load', 'our', 'pre-fabricated', 'public', 'key.']","['COMMENT', 'CD', 'NNP', 'PRP$', 'JJ', 'JJ', 'NN']"
218,      PublicKey.Position := 0;,"['PublicKey', '.', 'Position', ':=', '0', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
219,      Codec.AsymetricKeySizeInBits := 1024;,"['Codec', '.', 'AsymetricKeySizeInBits', ':=', '1024', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
220,"      Key := Codec.Asymetric_Engine.CreateFromStream(publicKey, [partPublic]);","['Key', ':=', 'Codec', '.', 'Asymetric_Engine.CreateFromStream(publicKey, [partPublic])', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION']"
221,"      //pubN.Write(Key.F_RSA_n.Value,sizeof(Key.F_RSA_n.Value));","['//', 'pubN.Write(Key.F_RSA_n.Value,sizeof(Key.F_RSA_n.Value));']","['COMMENT', 'NN']"
222,"      //pubE.Write(Key.F_RSA_n.Value,sizeof(Key.F_RSA_e.Value));","['//', 'pubE.Write(Key.F_RSA_n.Value,sizeof(Key.F_RSA_e.Value));']","['COMMENT', 'NN']"
223,"      pubN.CopyFrom((TRSAKeyPair(Key)).F_RSA_n.Value.FValue,0);","['pubN.CopyFrom((TRSAKeyPair(Key)).F_RSA_n.Value.FValue,0)', ';']","['FUNCTION_CALL', 'PUNCTUATION']"
224,"      pubE.CopyFrom((TRSAKeyPair(Key)).F_RSA_e.Value.FValue,0);","['pubE.CopyFrom((TRSAKeyPair(Key)).F_RSA_e.Value.FValue,0)', ';']","['FUNCTION_CALL', 'PUNCTUATION']"
225,    finally,['finally'],['IDENTIFIER']
226,      lib.Free;,"['lib', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
227,      Codec.Free;,"['Codec', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
228,    end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
229,  finally,['finally'],['IDENTIFIER']
230,    publicKey.Free;,"['publicKey', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
231,  end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
232,end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
233,procedure dbgRsaKeys();,"['procedure', 'dbgRsaKeys', '();']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
234,var,['var'],['KEYWORD']
235,  publicKey:TMemoryStream;,"['publicKey', ':', 'TMemoryStream', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
236,  privateKey:TMemoryStream;,"['privateKey', ':', 'TMemoryStream', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
237,  tgtStream:TMemoryStream;,"['tgtStream', ':', 'TMemoryStream', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
238,  srcStream:TStringStream;,"['srcStream', ':', 'TStringStream', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
239,  src:string;,"['src', ':', 'string', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
240,  rstStream:TStringStream;,"['rstStream', ':', 'TStringStream', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
241,  sResult:string;,"['sResult', ':', 'string', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
242,begin,['begin'],['IDENTIFIER']
243,  publicKey:=TMemoryStream.Create;,"['publicKey', ':=', 'TMemoryStream', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
244,  privateKey:=TMemoryStream.Create;,"['privateKey', ':=', 'TMemoryStream', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
245,  rstStream:=TStringStream.Create;,"['rstStream', ':=', 'TStringStream', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
246,  srcStream:=TStringStream.Create;,"['srcStream', ':=', 'TStringStream', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
247,  tgtStream:=TMemoryStream.Create;,"['tgtStream', ':=', 'TMemoryStream', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
248,  try,['try'],['IDENTIFIER']
249,"    src:='tell me why,tell me how,tell me where';","['src', ':=', ""'tell me why,tell me how,tell me where'"", ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'STRING_LITERAL', 'PUNCTUATION']"
250,    srcStream.WriteString(src);,"['srcStream.WriteString(src)', ';']","['FUNCTION_CALL', 'PUNCTUATION']"
251,"    srcStream.Seek(0,soBeginning);","['srcStream.Seek(0,soBeginning)', ';']","['FUNCTION_CALL', 'PUNCTUATION']"
252,    publicKey.LoadFromFile('e:\public.key');,"[""publicKey.LoadFromFile('e:\\public.key')"", ';']","['FUNCTION_CALL', 'PUNCTUATION']"
253,    privateKey.LoadFromFile('e:\private.key');,"[""privateKey.LoadFromFile('e:\\private.key')"", ';']","['FUNCTION_CALL', 'PUNCTUATION']"
254,"    RsaEncrypt( PublicKey,srcStream ,tgtStream);","['RsaEncrypt', '(', 'PublicKey', ',', 'srcStream', ',', 'tgtStream', ');']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
255,"    RsaDecrypt( PrivateKey,tgtStream,rstStream);","['RsaDecrypt', '(', 'PrivateKey', ',', 'tgtStream', ',', 'rstStream', ');']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
256,    sResult:=rstStream.DataString;,"['sResult', ':=', 'rstStream', '.', 'DataString', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
257,  finally,['finally'],['IDENTIFIER']
258,    publicKey.Free;,"['publicKey', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
259,    privateKey.Free;,"['privateKey', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
260,    srcStream.Free;,"['srcStream', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
261,    tgtStream.Free;,"['tgtStream', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
262,    rstStream.Free;,"['rstStream', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
263,  end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
264,end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
265,procedure TestEncrypt();,"['procedure', 'TestEncrypt', '();']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
266,var,['var'],['KEYWORD']
267,  publicKey:TMemoryStream;,"['publicKey', ':', 'TMemoryStream', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
268,"  srcStream,tgtStream:TMemoryStream;","['srcStream', ',', 'tgtStream', ':', 'TMemoryStream', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
269,begin,['begin'],['IDENTIFIER']
270,  try,['try'],['IDENTIFIER']
271,    publicKey:=TMemoryStream.Create;,"['publicKey', ':=', 'TMemoryStream', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
272,    srcStream:=TMemoryStream.Create;,"['srcStream', ':=', 'TMemoryStream', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
273,    srcStream.LoadFromFile('e:\scanconfig.txt');,"[""srcStream.LoadFromFile('e:\\scanconfig.txt')"", ';']","['FUNCTION_CALL', 'PUNCTUATION']"
274,    tgtStream:=TMemoryStream.Create;,"['tgtStream', ':=', 'TMemoryStream', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
275,    publicKey.LoadFromFile('e:\public.key');,"[""publicKey.LoadFromFile('e:\\public.key')"", ';']","['FUNCTION_CALL', 'PUNCTUATION']"
276,"    RsaEncrypt( PublicKey,srcStream ,tgtStream);","['RsaEncrypt', '(', 'PublicKey', ',', 'srcStream', ',', 'tgtStream', ');']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
277,    tgtStream.SaveToFile('e:\scanconfig.enc');,"[""tgtStream.SaveToFile('e:\\scanconfig.enc')"", ';']","['FUNCTION_CALL', 'PUNCTUATION']"
278,  finally,['finally'],['IDENTIFIER']
279,    publicKey.Free;,"['publicKey', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
280,    srcStream.Free;,"['srcStream', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
281,    tgtStream.Free;,"['tgtStream', '.', 'Free', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
282,  end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
283,end;,"['end', ';']","['IDENTIFIER', 'PUNCTUATION']"
284,procedure TestDecrypt(srcStream:TMemoryStream);,"['procedure', 'TestDecrypt', '(', 'srcStream', ':', 'TMemoryStream', ');']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
285,var,['var'],['KEYWORD']
286,  privateKey:TMemoryStream;,"['privateKey', ':', 'TMemoryStream', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
287,  tgtStream:TStringStream;,"['tgtStream', ':', 'TStringStream', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
288,  sResult:String;,"['sResult', ':', 'String', ';']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
289,begin,['begin'],['IDENTIFIER']
290,  //dbgRsaKeys();,"['//', 'dbgRsaKeys();']","['COMMENT', 'NN']"
291,  privateKey:=TMemoryStream.Create;,"['privateKey', ':=', 'TMemoryStream', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
292,  tgtStream:=TStringStream.Create;,"['tgtStream', ':=', 'TStringStream', '.', 'Create', ';']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
293,  try,['try'],['IDENTIFIER']
