,text,token,annotation
93,"    0x0088 00136 (flops.go:25)  MOVSD   """".e(SB), X1","['0', 'x0088', '00136', '(', 'flops', '.', 'go', ':', '25', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
94,"    0x0090 00144 (flops.go:25)  ADDSD   X1, X0","['0', 'x0090', '00144', '(', 'flops', '.', 'go', ':', '25', ')', 'ADDSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
95,"    0x0094 00148 (flops.go:25)  MOVSD   X0, """".f(SB)","['0', 'x0094', '00148', '(', 'flops', '.', 'go', ':', '25', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
96,"    0x009c 00156 (flops.go:26)  MOVSD   """".pi(SB), X0","['0', 'x009c', '00156', '(', 'flops', '.', 'go', ':', '26', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
97,"    0x00a4 00164 (flops.go:26)  MOVSD   """".e(SB), X1","['0', 'x00a4', '00164', '(', 'flops', '.', 'go', ':', '26', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
98,"    0x00ac 00172 (flops.go:26)  SUBSD   X1, X0","['0', 'x00ac', '00172', '(', 'flops', '.', 'go', ':', '26', ')', 'SUBSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
99,"    0x00b0 00176 (flops.go:26)  MOVSD   X0, """".f(SB)","['0', 'x00b0', '00176', '(', 'flops', '.', 'go', ':', '26', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
100,"    0x00b8 00184 (flops.go:27)  MOVSD   """".pi(SB), X0","['0', 'x00b8', '00184', '(', 'flops', '.', 'go', ':', '27', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
101,"    0x00c0 00192 (flops.go:27)  MOVSD   """".e(SB), X1","['0', 'x00c0', '00192', '(', 'flops', '.', 'go', ':', '27', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
102,"    0x00c8 00200 (flops.go:27)  MULSD   X1, X0","['0', 'x00c8', '00200', '(', 'flops', '.', 'go', ':', '27', ')', 'MULSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
103,"    0x00cc 00204 (flops.go:27)  MOVSD   X0, """".f(SB)","['0', 'x00cc', '00204', '(', 'flops', '.', 'go', ':', '27', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
104,"    0x00d4 00212 (flops.go:28)  MOVSD   """".pi(SB), X0","['0', 'x00d4', '00212', '(', 'flops', '.', 'go', ':', '28', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
105,"    0x00dc 00220 (flops.go:28)  MOVSD   """".e(SB), X1","['0', 'x00dc', '00220', '(', 'flops', '.', 'go', ':', '28', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
106,"    0x00e4 00228 (flops.go:28)  DIVSD   X1, X0","['0', 'x00e4', '00228', '(', 'flops', '.', 'go', ':', '28', ')', 'DIVSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
107,"    0x00e8 00232 (flops.go:28)  MOVSD   X0, """".f(SB)","['0', 'x00e8', '00232', '(', 'flops', '.', 'go', ':', '28', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
108,"    0x00f0 00240 (flops.go:29)  MOVSD   """".pi(SB), X0","['0', 'x00f0', '00240', '(', 'flops', '.', 'go', ':', '29', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
109,"    0x00f8 00248 (flops.go:29)  MOVSD   """".e(SB), X1","['0', 'x00f8', '00248', '(', 'flops', '.', 'go', ':', '29', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
110,"    0x0100 00256 (flops.go:29)  ADDSD   X1, X0","['0', 'x0100', '00256', '(', 'flops', '.', 'go', ':', '29', ')', 'ADDSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
111,"    0x0104 00260 (flops.go:29)  MOVSD   X0, """".f(SB)","['0', 'x0104', '00260', '(', 'flops', '.', 'go', ':', '29', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
112,"    0x010c 00268 (flops.go:30)  MOVSD   """".pi(SB), X0","['0', 'x010c', '00268', '(', 'flops', '.', 'go', ':', '30', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
113,"    0x0114 00276 (flops.go:30)  MOVSD   """".e(SB), X1","['0', 'x0114', '00276', '(', 'flops', '.', 'go', ':', '30', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
114,"    0x011c 00284 (flops.go:30)  SUBSD   X1, X0","['0', 'x011c', '00284', '(', 'flops', '.', 'go', ':', '30', ')', 'SUBSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
115,"    0x0120 00288 (flops.go:30)  MOVSD   X0, """".f(SB)","['0', 'x0120', '00288', '(', 'flops', '.', 'go', ':', '30', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
116,"    0x0128 00296 (flops.go:31)  MOVSD   """".pi(SB), X0","['0', 'x0128', '00296', '(', 'flops', '.', 'go', ':', '31', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
117,"    0x0130 00304 (flops.go:31)  MOVSD   """".e(SB), X1","['0', 'x0130', '00304', '(', 'flops', '.', 'go', ':', '31', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
118,"    0x0138 00312 (flops.go:31)  MULSD   X1, X0","['0', 'x0138', '00312', '(', 'flops', '.', 'go', ':', '31', ')', 'MULSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
119,"    0x013c 00316 (flops.go:31)  MOVSD   X0, """".f(SB)","['0', 'x013c', '00316', '(', 'flops', '.', 'go', ':', '31', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
120,"    0x0144 00324 (flops.go:32)  MOVSD   """".pi(SB), X0","['0', 'x0144', '00324', '(', 'flops', '.', 'go', ':', '32', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
121,"    0x014c 00332 (flops.go:32)  MOVSD   """".e(SB), X1","['0', 'x014c', '00332', '(', 'flops', '.', 'go', ':', '32', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
122,"    0x0154 00340 (flops.go:32)  DIVSD   X1, X0","['0', 'x0154', '00340', '(', 'flops', '.', 'go', ':', '32', ')', 'DIVSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
123,"    0x0158 00344 (flops.go:32)  MOVSD   X0, """".f(SB)","['0', 'x0158', '00344', '(', 'flops', '.', 'go', ':', '32', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
124,"    0x0160 00352 (flops.go:33)  MOVSD   """".pi(SB), X0","['0', 'x0160', '00352', '(', 'flops', '.', 'go', ':', '33', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
125,"    0x0168 00360 (flops.go:33)  MOVSD   """".e(SB), X1","['0', 'x0168', '00360', '(', 'flops', '.', 'go', ':', '33', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
126,"    0x0170 00368 (flops.go:33)  ADDSD   X1, X0","['0', 'x0170', '00368', '(', 'flops', '.', 'go', ':', '33', ')', 'ADDSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
127,"    0x0174 00372 (flops.go:33)  MOVSD   X0, """".f(SB)","['0', 'x0174', '00372', '(', 'flops', '.', 'go', ':', '33', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
128,"    0x017c 00380 (flops.go:34)  MOVSD   """".pi(SB), X0","['0', 'x017c', '00380', '(', 'flops', '.', 'go', ':', '34', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
129,"    0x0184 00388 (flops.go:34)  MOVSD   """".e(SB), X1","['0', 'x0184', '00388', '(', 'flops', '.', 'go', ':', '34', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
130,"    0x018c 00396 (flops.go:34)  SUBSD   X1, X0","['0', 'x018c', '00396', '(', 'flops', '.', 'go', ':', '34', ')', 'SUBSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
131,"    0x0190 00400 (flops.go:34)  MOVSD   X0, """".f(SB)","['0', 'x0190', '00400', '(', 'flops', '.', 'go', ':', '34', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
132,"    0x0198 00408 (flops.go:35)  MOVSD   """".pi(SB), X0","['0', 'x0198', '00408', '(', 'flops', '.', 'go', ':', '35', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
133,"    0x01a0 00416 (flops.go:35)  MOVSD   """".e(SB), X1","['0', 'x01a0', '00416', '(', 'flops', '.', 'go', ':', '35', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
134,"    0x01a8 00424 (flops.go:35)  MULSD   X1, X0","['0', 'x01a8', '00424', '(', 'flops', '.', 'go', ':', '35', ')', 'MULSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
135,"    0x01ac 00428 (flops.go:35)  MOVSD   X0, """".f(SB)","['0', 'x01ac', '00428', '(', 'flops', '.', 'go', ':', '35', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
136,"    0x01b4 00436 (flops.go:36)  MOVSD   """".pi(SB), X0","['0', 'x01b4', '00436', '(', 'flops', '.', 'go', ':', '36', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
137,"    0x01bc 00444 (flops.go:36)  MOVSD   """".e(SB), X1","['0', 'x01bc', '00444', '(', 'flops', '.', 'go', ':', '36', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
138,"    0x01c4 00452 (flops.go:36)  DIVSD   X1, X0","['0', 'x01c4', '00452', '(', 'flops', '.', 'go', ':', '36', ')', 'DIVSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
139,"    0x01c8 00456 (flops.go:36)  MOVSD   X0, """".f(SB)","['0', 'x01c8', '00456', '(', 'flops', '.', 'go', ':', '36', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
