,text,token,annotation
119,import (,"['import', '(']","['KEYWORD', 'PUNCTUATION']"
120,"    ""fmt""","['""fmt""']",['STRING_LITERAL']
121,"    ""math/rand""","['""math/rand""']",['STRING_LITERAL']
122,"    ""time""","['""time""']",['STRING_LITERAL']
123,"    ""runtime""","['""runtime""']",['STRING_LITERAL']
124,),[')'],['PUNCTUATION']
125,const (,"['const', '(']","['KEYWORD', 'PUNCTUATION']"
126,    NUMBER_OF_SIMULATIONS = 1000,"['NUMBER_OF_SIMULATIONS', '=', '1000']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
127,    NUMBER_OF_INTERACTIONS = 1000000,"['NUMBER_OF_INTERACTIONS', '=', '1000000']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DECIMAL_LITERAL']"
128,    DROP_RATE = 0.0003,"['DROP_RATE', '=', '0', '.', '0', '0', '03']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
129,),[')'],['PUNCTUATION']
130,/**,['/**'],['PUNCTUATION']
131, * Simulates a single interaction with a monster,"['*', 'Simulates', 'a', 'single', 'interaction', 'with', 'a', 'monster']","['POINTER_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
132, *,['*'],['ARITHMETIC_OPERATOR']
133, * Returns 1 if the monster dropped an item and 0 otherwise,"['*', 'Returns', '1', 'if', 'the', 'monster', 'dropped', 'an', 'item', 'and', '0', 'otherwise']","['POINTER_OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
134, */,['*/'],['PUNCTUATION']
135,func interaction(generator *rand.Rand) int {,"['func', 'interaction', '(', 'generator', '*', 'rand', '.', 'Rand', ')', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
136,    if generator.Float64() <= DROP_RATE {,"['if', 'generator.Float64()', '<=', 'DROP_RATE', '{']","['KEYWORD', 'FUNCTION_CALL', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
137,        return 1,"['return', '1']","['KEYWORD', 'DECIMAL_LITERAL']"
138,    },['}'],['PUNCTUATION']
139,    return 0,"['return', '0']","['KEYWORD', 'OCTAL_LITERAL']"
140,},['}'],['PUNCTUATION']
141,/**,['/**'],['PUNCTUATION']
142, * Runs several interactions and retuns a slice representing the results,"['*', 'Runs', 'several', 'interactions', 'and', 'retuns', 'a', 'slice', 'representing', 'the', 'results']","['POINTER_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
143, */,['*/'],['PUNCTUATION']
144,"func simulation(n int, generator *rand.Rand) []int {","['func', 'simulation', '(', 'n', 'int', ',', 'generator', '*', 'rand', '.', 'Rand', ')', '[]', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
145,"    interactions := make([]int, n)","['interactions', ':=', 'make', '([]', 'int', ',', 'n', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
146,    for i := range interactions {,"['for', 'i', ':=', 'range', 'interactions', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
147,        interactions[i] = interaction(generator),"['interactions', '[', 'i', ']', '=', 'interaction', '(', 'generator', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
148,    },['}'],['PUNCTUATION']
149,    return interactions,"['return', 'interactions']","['KEYWORD', 'IDENTIFIER']"
150,},['}'],['PUNCTUATION']
151,/**,['/**'],['PUNCTUATION']
152, * Runs several simulations and returns the results,"['*', 'Runs', 'several', 'simulations', 'and', 'return', 's', 'the', 'results']","['POINTER_OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
153, */,['*/'],['PUNCTUATION']
154,"func test(n int, c chan []int) {","['func', 'test', '(', 'n', 'int', ',', 'c', 'chan', '[]', 'int', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
155,    source := rand.NewSource(time.Now().UnixNano()),"['source', ':=', 'rand.NewSource(time.Now().UnixNano())']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
156,    generator := rand.New(source),"['generator', ':=', 'rand.New(source)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
157,"    simulations := make([]int, n)","['simulations', ':=', 'make', '([]', 'int', ',', 'n', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
158,    for i := range simulations {,"['for', 'i', ':=', 'range', 'simulations', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
159,"        for _, v := range simulation(NUMBER_OF_INTERACTIONS, generator) {","['for', '_', ',', 'v', ':=', 'range', 'simulation', '(', 'NUMBER_OF_INTERACTIONS', ',', 'generator', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
160,            simulations[i] += v,"['simulations', '[', 'i', ']', '+=', 'v']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
161,        },['}'],['PUNCTUATION']
162,    },['}'],['PUNCTUATION']
163,    c <- simulations,"['c', '<-', 'simulations']","['IDENTIFIER', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
164,},['}'],['PUNCTUATION']
165,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
166,    rand.Seed(time.Now().UnixNano()),['rand.Seed(time.Now().UnixNano())'],['FUNCTION_CALL']
167,    nCPU := runtime.NumCPU(),"['nCPU', ':=', 'runtime.NumCPU()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
168,    runtime.GOMAXPROCS(nCPU),['runtime.GOMAXPROCS(nCPU)'],['FUNCTION_CALL']
169,"    fmt.Println(""Number of CPUs: "", nCPU)","['fmt.Println(""Number of CPUs: "", nCPU)']",['FUNCTION_CALL']
170,"    tests := make([]chan []int, nCPU)","['tests', ':=', 'make', '([]', 'chan', '[]', 'int', ',', 'nCPU', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
171,    for i := range tests {,"['for', 'i', ':=', 'range', 'tests', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
172,        c := make(chan []int),"['c', ':=', 'make', '(', 'chan', '[]', 'int', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
173,"        go test(NUMBER_OF_SIMULATIONS/nCPU, c)","['go', 'test(NUMBER_OF_SIMULATIONS/nCPU,', 'c', ')']","['KEYWORD', 'DIRECTORY', 'IDENTIFIER', 'PUNCTUATION']"
174,        tests[i] = c,"['tests', '[', 'i', ']', '=', 'c']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
175,    },['}'],['PUNCTUATION']
176,    // Concatentate the test results,"['//', 'Concatentate', 'the', 'test', 'results']","['COMMENT', 'VB', 'DT', 'NN', 'NNS']"
177,"    results := make([]int, NUMBER_OF_SIMULATIONS)","['results', ':=', 'make', '([]', 'int', ',', 'NUMBER_OF_SIMULATIONS', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
178,"    for i, c := range tests {","['for', 'i', ',', 'c', ':=', 'range', 'tests', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
179,        start := (NUMBER_OF_SIMULATIONS/nCPU) * i,"['start', ':=', '(NUMBER_OF_SIMULATIONS/nCPU)', '*', 'i']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DIRECTORY', 'POINTER_OPERATOR', 'IDENTIFIER']"
180,        stop := (NUMBER_OF_SIMULATIONS/nCPU) * (i+1),"['stop', ':=', '(NUMBER_OF_SIMULATIONS/nCPU)', '*', '(', 'i', '+', '1', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'DIRECTORY', 'ARITHMETIC_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
181,"        copy(results[start:stop], <-c)","['copy', '(', 'results', '[', 'start', ':', 'stop', '],', '<-', 'c', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
182,    },['}'],['PUNCTUATION']
183,"    fmt.Println(""Successful interactions: "", results)","['fmt.Println(""Successful interactions: "", results)']",['FUNCTION_CALL']
184,},['}'],['PUNCTUATION']
185,"

UPDATE (01/13/13 17:58)

Thanks everyone for the help in figuring out my problem. I did finally get the answer I was looking for and so I thought I would just summarize here for anyone who has the same problem. 

Essentially I had two main issues: first, even though my code was embarrassingly parallel, it was running slower when I split it up amongst the available processors, and second, the solution opened up another issue, which was my serial code was running twice as slow as the concurrent code running on single processor, which you would expect to be roughly the same . In both cases the issue was the random number generator function rand.Float64. Basically, this is a convenience function provided by the rand package. In that package, a global instance of the Rand struct is created and used by each of the convenience functions. This global Rand instance has a mutex lock associated with it. Since I was using this convenience function, I wasn't truly able to parallelize my code since each of the goroutines would have to line up for access to the global Rand instance. The solution (as ""the system"" suggests below) is to create a separate instance of the Rand struct for each goroutine. This solved the first problem but created the second one.

The second problem was that my non-parallel concurrent code (i.e., my concurrent code running with only a single processor) was running twice as fast as the sequential code. The reason for this was that, even though I was only running with a single processor and a single goroutine, that goroutine had its own instance of the Rand struct that I had created, and I had created it without the mutex lock. The sequential code was still using the rand.Float64 convenience function which made use of the global mutex protected Rand instance. The cost of acquiring that lock was causing the sequential code to run twice as slow. 

So, the moral of the story is, whenever performance matters, make sure you create an instance of the Rand struct and call the function you need off of it rather than using the convenience functions provided by the package.
","['UPDATE', '(01/13/13', '17:58)', 'Thanks', 'everyone', 'for', 'the', 'help', 'in', 'figuring', 'out', 'my', 'problem.', 'I', 'did', 'finally', 'get', 'the', 'answer', 'I', 'was', 'looking', 'for', 'and', 'so', 'I', 'thought', 'I', 'would', 'just', 'summarize', 'here', 'for', 'anyone', 'who', 'has', 'the', 'same', 'problem.', 'Essentially', 'I', 'had', 'two', 'main', 'issues:', 'first,', 'even', 'though', 'my', 'code', 'was', 'embarrassingly', 'parallel,', 'it', 'was', 'running', 'slower', 'when', 'I', 'split', 'it', 'up', 'amongst', 'the', 'available', 'processors,', 'and', 'second,', 'the', 'solution', 'opened', 'up', 'another', 'issue,', 'which', 'was', 'my', 'serial', 'code', 'was', 'running', 'twice', 'as', 'slow', 'as', 'the', 'concurrent', 'code', 'running', 'on', 'single', 'processor,', 'which', 'you', 'would', 'expect', 'to', 'be', 'roughly', 'the', 'same', '.', 'In', 'both', 'cases', 'the', 'issue', 'was', 'the', 'random', 'number', 'generator', 'function', 'rand.Float64.', 'Basically,', 'this', 'is', 'a', 'convenience', 'function', 'provided', 'by', 'the', 'rand', 'package.', 'In', 'that', 'package,', 'a', 'global', 'instance', 'of', 'the', 'Rand', 'struct', 'is', 'created', 'and', 'used', 'by', 'each', 'of', 'the', 'convenience', 'functions.', 'This', 'global', 'Rand', 'instance', 'has', 'a', 'mutex', 'lock', 'associated', 'with', 'it.', 'Since', 'I', 'was', 'using', 'this', 'convenience', 'function,', 'I', ""wasn't"", 'truly', 'able', 'to', 'parallelize', 'my', 'code', 'since', 'each', 'of', 'the', 'goroutines', 'would', 'have', 'to', 'line', 'up', 'for', 'access', 'to', 'the', 'global', 'Rand', 'instance.', 'The', 'solution', '(as', '""the', 'system""', 'suggests', 'below)', 'is', 'to', 'create', 'a', 'separate', 'instance', 'of', 'the', 'Rand', 'struct', 'for', 'each', 'goroutine.', 'This', 'solved', 'the', 'first', 'problem', 'but', 'created', 'the', 'second', 'one.', 'The', 'second', 'problem', 'was', 'that', 'my', 'non-parallel', 'concurrent', 'code', '(i.e.,', 'my', 'concurrent', 'code', 'running', 'with', 'only', 'a', 'single', 'processor)', 'was', 'running', 'twice', 'as', 'fast', 'as', 'the', 'sequential', 'code.', 'The', 'reason', 'for', 'this', 'was', 'that,', 'even', 'though', 'I', 'was', 'only', 'running', 'with', 'a', 'single', 'processor', 'and', 'a', 'single', 'goroutine,', 'that', 'goroutine', 'had', 'its', 'own', 'instance', 'of', 'the', 'Rand', 'struct', 'that', 'I', 'had', 'created,', 'and', 'I', 'had', 'created', 'it', 'without', 'the', 'mutex', 'lock.', 'The', 'sequential', 'code', 'was', 'still', 'using', 'the', 'rand.Float64', 'convenience', 'function', 'which', 'made', 'use', 'of', 'the', 'global', 'mutex', 'protected', 'Rand', 'instance.', 'The', 'cost', 'of', 'acquiring', 'that', 'lock', 'was', 'causing', 'the', 'sequential', 'code', 'to', 'run', 'twice', 'as', 'slow.', 'So,', 'the', 'moral', 'of', 'the', 'story', 'is,', 'whenever', 'performance', 'matters,', 'make', 'sure', 'you', 'create', 'an', 'instance', 'of', 'the', 'Rand', 'struct', 'and', 'call', 'the', 'function', 'you', 'need', 'off', 'of', 'it', 'rather', 'than', 'using', 'the', 'convenience', 'functions', 'provided', 'by', 'the', 'package.']","['NNP', 'VBD', 'CD', 'NNP', 'NN', 'IN', 'DT', 'NN', 'IN', 'VBG', 'RP', 'PRP$', 'NN', 'PRP', 'VBD', 'RB', 'VB', 'DT', 'NN', 'PRP', 'VBD', 'VBG', 'IN', 'CC', 'RB', 'PRP', 'VBD', 'PRP', 'MD', 'RB', 'VB', 'RB', 'IN', 'NN', 'WP', 'VBZ', 'DT', 'JJ', 'NN', 'NNP', 'PRP', 'VBD', 'CD', 'JJ', 'NN', 'VBD', 'RB', 'IN', 'PRP$', 'NN', 'VBD', 'RB', 'JJ', 'PRP', 'VBD', 'VBG', 'JJR', 'WRB', 'PRP', 'VBD', 'PRP', 'RP', 'IN', 'DT', 'JJ', 'NN', 'CC', 'VB', 'DT', 'NN', 'VBD', 'RP', 'DT', 'NN', 'WDT', 'VBD', 'PRP$', 'JJ', 'NN', 'VBD', 'VBG', 'RB', 'RB', 'JJ', 'IN', 'DT', 'NN', 'NN', 'VBG', 'IN', 'JJ', 'NN', 'WDT', 'PRP', 'MD', 'VB', 'TO', 'VB', 'RB', 'DT', 'JJ', '.', 'IN', 'DT', 'NNS', 'DT', 'NN', 'VBD', 'DT', 'JJ', 'NN', 'NN', 'NN', 'NN', 'NNP', 'DT', 'VBZ', 'DT', 'NN', 'NN', 'VBN', 'IN', 'DT', 'NN', 'NN', 'IN', 'DT', 'NN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'NN', 'VBZ', 'VBN', 'CC', 'VBN', 'IN', 'DT', 'IN', 'DT', 'NN', 'NN', 'DT', 'JJ', 'NNP', 'NN', 'VBZ', 'DT', 'NN', 'NN', 'VBN', 'IN', 'NN', 'IN', 'PRP', 'VBD', 'VBG', 'DT', 'NN', 'NN', 'PRP', 'VBP', 'RB', 'JJ', 'TO', 'VB', 'PRP$', 'NN', 'IN', 'DT', 'IN', 'DT', 'NNS', 'MD', 'VB', 'TO', 'NN', 'RP', 'IN', 'NN', 'TO', 'DT', 'JJ', 'NNP', 'VBZ', 'DT', 'NN', 'VBZ', 'JJ', 'NN', 'VBZ', 'NN', 'VBZ', 'TO', 'VB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'NN', 'IN', 'DT', 'NN', 'DT', 'VBD', 'DT', 'JJ', 'NN', 'CC', 'VBD', 'DT', 'JJ', 'VBZ', 'DT', 'JJ', 'NN', 'VBD', 'IN', 'PRP$', 'JJ', 'NN', 'NN', 'IN', 'PRP$', 'JJ', 'NN', 'VBG', 'IN', 'RB', 'DT', 'JJ', 'NN', 'VBD', 'VBG', 'RB', 'RB', 'RB', 'IN', 'DT', 'JJ', 'NN', 'DT', 'NN', 'IN', 'DT', 'VBD', 'JJ', 'RB', 'IN', 'PRP', 'VBD', 'RB', 'VBG', 'IN', 'DT', 'JJ', 'NN', 'CC', 'DT', 'JJ', 'NN', 'WDT', 'NN', 'VBD', 'PRP$', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'NN', 'IN', 'PRP', 'VBD', 'NN', 'CC', 'PRP', 'VBD', 'VBN', 'PRP', 'IN', 'DT', 'NN', 'VBZ', 'DT', 'JJ', 'NN', 'VBD', 'RB', 'VBG', 'DT', 'NN', 'NN', 'NN', 'WDT', 'VBD', 'NN', 'IN', 'DT', 'JJ', 'NN', 'VBD', 'NNP', 'VB', 'DT', 'NN', 'IN', 'VBG', 'IN', 'NN', 'VBD', 'VBG', 'DT', 'JJ', 'NN', 'TO', 'VB', 'RB', 'IN', 'JJ', 'NNP', 'DT', 'NN', 'IN', 'DT', 'NN', 'NN', 'WRB', 'NN', 'NNS', 'VBP', 'JJ', 'PRP', 'VBP', 'DT', 'NN', 'IN', 'DT', 'NNP', 'NN', 'CC', 'VB', 'DT', 'NN', 'PRP', 'VBP', 'IN', 'IN', 'PRP', 'RB', 'IN', 'VBG', 'DT', 'NN', 'NNS', 'VBN', 'IN', 'DT', 'NN']"
