,text,token,annotation
166,"goroutine 5 [chan receive, 213 minutes]:","['go', 'routine', '5', '[', 'chan', 'receive', ',', '213', 'minutes', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
167,database/sql.(*DB).connectionOpener(0xc2080446e0),['database/sql.(*DB).connectionOpener(0xc2080446e0)'],['DIRECTORY']
168,    /usr/local/go/src/database/sql/sql.go:589 +0x4c,"['/usr/local/go/src/database/sql/sql.go:589', '+', '0x4c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
169,created by database/sql.Open,"['created', 'by', 'database/sql.Open']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
170,    /usr/local/go/src/database/sql/sql.go:452 +0x31c,"['/usr/local/go/src/database/sql/sql.go:452', '+', '0x31c']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
171,"goroutine 17 [syscall, 213 minutes, locked to thread]:","['go', 'routine', '17', '[', 'syscall', ',', '213', 'minutes', ',', 'locked', 'to', 'thread', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
172,runtime.goexit(),['runtime.goexit()'],['FUNCTION_CALL']
173,    /usr/local/go/src/runtime/asm_amd64.s:2232 +0x1,"['/usr/local/go/src/runtime/asm_amd64.s:2232', '+', '0x1']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
174,goroutine 10854 [IO wait]:,"['go', 'routine', '10854', '[', 'IO', 'wait', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
175,"net.(*pollDesc).Wait(0xc2081f2990, 0x72, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'Wait', '(', '0xc2', '0', '81', 'f2990', ',', '0x72', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
176,    /usr/local/go/src/net/fd_poll_runtime.go:84 +0x47,"['/usr/local/go/src/net/fd_poll_runtime.go:84', '+', '0x47']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
177,"net.(*pollDesc).WaitRead(0xc2081f2990, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'WaitRead', '(', '0xc2', '0', '81', 'f2990', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
178,    /usr/local/go/src/net/fd_poll_runtime.go:89 +0x43,"['/usr/local/go/src/net/fd_poll_runtime.go:89', '+', '0x43']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
179,"net.(*netFD).Read(0xc2081f2930, 0xc20844e800, 0x400, 0x400, 0x0, 0x584b70, 0xc2081f7ae8)","['net', '.(*', 'netFD', ').', 'Read', '(', '0xc2', '0', '81', 'f2930', ',', '0xc2', '0', '844', 'e800', ',', '0x4', '0', '0', ',', '0x4', '0', '0', ',', '0', 'x0', ',', '0x584b7', '0', ',', '0xc2', '0', '81', 'f7ae8', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
180,    /usr/local/go/src/net/fd_unix.go:242 +0x40f,"['/usr/local/go/src/net/fd_unix.go:242', '+', '0x4', '0', 'f']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
181,"net.(*conn).Read(0xc208038390, 0xc20844e800, 0x400, 0x400, 0x0, 0x0, 0x0)","['net', '.(*', 'conn', ').', 'Read', '(', '0xc2', '0', '8038390', ',', '0xc2', '0', '844', 'e800', ',', '0x4', '0', '0', ',', '0x4', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
182,    /usr/local/go/src/net/net.go:121 +0xdc,"['/usr/local/go/src/net/net.go:121', '+', '0xdc']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
183,"crypto/tls.(*block).readFromUntil(0xc20857dfb0, 0x5860a8, 0xc208038390, 0x5, 0x0, 0x0)","['crypto/tls.(*block).readFromUntil(0xc20857dfb0,', '0x586', '0', 'a8', ',', '0xc2', '0', '8038390', ',', '0x5', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
184,    /usr/local/go/src/crypto/tls/conn.go:454 +0xe6,"['/usr/local/go/src/crypto/tls/conn.go:454', '+', '0xe6']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
185,"crypto/tls.(*Conn).readRecord(0xc208484b00, 0x17, 0x0, 0x0)","['crypto/tls.(*Conn).readRecord(0xc208484b00,', '0x17', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
186,    /usr/local/go/src/crypto/tls/conn.go:539 +0x2da,"['/usr/local/go/src/crypto/tls/conn.go:539', '+', '0x2da']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
187,"crypto/tls.(*Conn).Read(0xc208484b00, 0xc20834e000, 0x1000, 0x1000, 0x0, 0x0, 0x0)","['crypto/tls.(*Conn).Read(0xc208484b00,', '0xc2', '0', '834', 'e000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
188,    /usr/local/go/src/crypto/tls/conn.go:904 +0x166,"['/usr/local/go/src/crypto/tls/conn.go:904', '+', '0x166']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
189,"net/http.noteEOFReader.Read(0x58c488, 0xc208484b00, 0xc208263398, 0xc20834e000, 0x1000, 0x1000, 0x2a0300, 0x0, 0x0)","['net/http.noteEOFReader.Read(0x58c488,', '0xc2', '0', '8484', 'b00', ',', '0xc2', '0', '8263398', ',', '0xc2', '0', '834', 'e000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0x2a', '03', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
190,    /usr/local/go/src/net/http/transport.go:1270 +0x6e,"['/usr/local/go/src/net/http/transport.go:1270', '+', '0x6e']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
191,"net/http.(*noteEOFReader).Read(0xc2082a4460, 0xc20834e000, 0x1000, 0x1000, 0xc208012000, 0x0, 0x0)","['net/http.(*noteEOFReader).Read(0xc2082a4460,', '0xc2', '0', '834', 'e000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0xc2', '0', '8012000', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
192,    :125 +0xd4,"[':', '125', '+', '0xd4']","['PUNCTUATION', 'DECIMAL_LITERAL', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
193,bufio.(*Reader).fill(0xc2080fc060),"['bufio', '.(*', 'Reader', ').', 'fill', '(', '0xc2', '0', '80', 'fc060', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
194,    /usr/local/go/src/bufio/bufio.go:97 +0x1ce,"['/usr/local/go/src/bufio/bufio.go:97', '+', '0x1ce']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
195,"bufio.(*Reader).Peek(0xc2080fc060, 0x1, 0x0, 0x0, 0x0, 0x0, 0x0)","['bufio', '.(*', 'Reader', ').', 'Peek', '(', '0xc2', '0', '80', 'fc060', ',', '0x1', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
196,    /usr/local/go/src/bufio/bufio.go:132 +0xf0,"['/usr/local/go/src/bufio/bufio.go:132', '+', '0xf', '0']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL']"
197,net/http.(*persistConn).readLoop(0xc208263340),['net/http.(*persistConn).readLoop(0xc208263340)'],['DIRECTORY']
198,    /usr/local/go/src/net/http/transport.go:842 +0xa4,"['/usr/local/go/src/net/http/transport.go:842', '+', '0xa4']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
199,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
200,    /usr/local/go/src/net/http/transport.go:660 +0xc9f,"['/usr/local/go/src/net/http/transport.go:660', '+', '0xc9f']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
201,goroutine 10863 [select]:,"['go', 'routine', '10863', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
202,net/http.(*persistConn).writeLoop(0xc208263ad0),['net/http.(*persistConn).writeLoop(0xc208263ad0)'],['DIRECTORY']
203,    /usr/local/go/src/net/http/transport.go:945 +0x41d,"['/usr/local/go/src/net/http/transport.go:945', '+', '0x41d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
204,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
205,    /usr/local/go/src/net/http/transport.go:661 +0xcbc,"['/usr/local/go/src/net/http/transport.go:661', '+', '0xcbc']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
206,goroutine 10855 [select]:,"['go', 'routine', '10855', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
207,net/http.(*persistConn).writeLoop(0xc208263340),['net/http.(*persistConn).writeLoop(0xc208263340)'],['DIRECTORY']
208,    /usr/local/go/src/net/http/transport.go:945 +0x41d,"['/usr/local/go/src/net/http/transport.go:945', '+', '0x41d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
209,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
210,    /usr/local/go/src/net/http/transport.go:661 +0xcbc,"['/usr/local/go/src/net/http/transport.go:661', '+', '0xcbc']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
211,goroutine 10862 [IO wait]:,"['go', 'routine', '10862', '[', 'IO', 'wait', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
212,"net.(*pollDesc).Wait(0xc208010b50, 0x72, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'Wait', '(', '0xc2', '0', '8010', 'b50', ',', '0x72', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
213,    /usr/local/go/src/net/fd_poll_runtime.go:84 +0x47,"['/usr/local/go/src/net/fd_poll_runtime.go:84', '+', '0x47']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
214,"net.(*pollDesc).WaitRead(0xc208010b50, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'WaitRead', '(', '0xc2', '0', '8010', 'b50', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
215,    /usr/local/go/src/net/fd_poll_runtime.go:89 +0x43,"['/usr/local/go/src/net/fd_poll_runtime.go:89', '+', '0x43']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
216,"net.(*netFD).Read(0xc208010af0, 0xc20852c800, 0x400, 0x400, 0x0, 0x584b70, 0xc2081af168)","['net', '.(*', 'netFD', ').', 'Read', '(', '0xc2', '0', '8010', 'af0', ',', '0xc2', '0', '852', 'c800', ',', '0x4', '0', '0', ',', '0x4', '0', '0', ',', '0', 'x0', ',', '0x584b7', '0', ',', '0xc2', '0', '81', 'af168', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
217,    /usr/local/go/src/net/fd_unix.go:242 +0x40f,"['/usr/local/go/src/net/fd_unix.go:242', '+', '0x4', '0', 'f']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
218,"net.(*conn).Read(0xc208038488, 0xc20852c800, 0x400, 0x400, 0x0, 0x0, 0x0)","['net', '.(*', 'conn', ').', 'Read', '(', '0xc2', '0', '8038488', ',', '0xc2', '0', '852', 'c800', ',', '0x4', '0', '0', ',', '0x4', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
219,    /usr/local/go/src/net/net.go:121 +0xdc,"['/usr/local/go/src/net/net.go:121', '+', '0xdc']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
220,"crypto/tls.(*block).readFromUntil(0xc2085597a0, 0x5860a8, 0xc208038488, 0x5, 0x0, 0x0)","['crypto/tls.(*block).readFromUntil(0xc2085597a0,', '0x586', '0', 'a8', ',', '0xc2', '0', '8038488', ',', '0x5', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
221,    /usr/local/go/src/crypto/tls/conn.go:454 +0xe6,"['/usr/local/go/src/crypto/tls/conn.go:454', '+', '0xe6']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
222,"crypto/tls.(*Conn).readRecord(0xc2084858c0, 0x17, 0x0, 0x0)","['crypto/tls.(*Conn).readRecord(0xc2084858c0,', '0x17', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
223,    /usr/local/go/src/crypto/tls/conn.go:539 +0x2da,"['/usr/local/go/src/crypto/tls/conn.go:539', '+', '0x2da']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
224,"crypto/tls.(*Conn).Read(0xc2084858c0, 0xc208415000, 0x1000, 0x1000, 0x0, 0x0, 0x0)","['crypto/tls.(*Conn).Read(0xc2084858c0,', '0xc2', '0', '8415000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
225,    /usr/local/go/src/crypto/tls/conn.go:904 +0x166,"['/usr/local/go/src/crypto/tls/conn.go:904', '+', '0x166']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
226,"net/http.noteEOFReader.Read(0x58c488, 0xc2084858c0, 0xc208263b28, 0xc208415000, 0x1000, 0x1000, 0x2a0300, 0x0, 0x0)","['net/http.noteEOFReader.Read(0x58c488,', '0xc2', '0', '84858', 'c0', ',', '0xc2', '0', '8263', 'b28', ',', '0xc2', '0', '8415000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0x2a', '03', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
227,    /usr/local/go/src/net/http/transport.go:1270 +0x6e,"['/usr/local/go/src/net/http/transport.go:1270', '+', '0x6e']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
228,"net/http.(*noteEOFReader).Read(0xc20825bce0, 0xc208415000, 0x1000, 0x1000, 0xc208012000, 0x0, 0x0)","['net/http.(*noteEOFReader).Read(0xc20825bce0,', '0xc2', '0', '8415000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0xc2', '0', '8012000', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
229,    :125 +0xd4,"[':', '125', '+', '0xd4']","['PUNCTUATION', 'DECIMAL_LITERAL', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
230,bufio.(*Reader).fill(0xc2080fd740),"['bufio', '.(*', 'Reader', ').', 'fill', '(', '0xc2', '0', '80', 'fd740', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
231,    /usr/local/go/src/bufio/bufio.go:97 +0x1ce,"['/usr/local/go/src/bufio/bufio.go:97', '+', '0x1ce']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
