,text,token,annotation
162,"                    ""Field3"": ""world"",","['""Field3""', ':', '""world""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
163,"                    ""Field4"": 99","['""Field4""', ':', '99']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL']"
164,                },['}'],['PUNCTUATION']
165,"            },","['},']",['PUNCTUATION']
166,            {,['{'],['PUNCTUATION']
167,"                ""term-query"": {","['""term-query""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
168,"                    ""Field3"": ""yay, it works!"",","['""Field3""', ':', '""yay, it works!""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
169,"                    ""Field4"": 666","['""Field4""', ':', '666']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL']"
170,                },['}'],['PUNCTUATION']
171,"            },","['},']",['PUNCTUATION']
172,            {,['{'],['PUNCTUATION']
173,"                ""query"": {","['""query""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
174,"                    ""Field1"": ""Hi"",","['""Field1""', ':', '""Hi""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
175,"                    ""Field2"": 21,","['""Field2""', ':', '21', ',']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
176,"                    ""queries"": [","['""queries""', ':', '[']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
177,                        {,['{'],['PUNCTUATION']
178,"                            ""term-query"": {","['""term-query""', ':', '{']","['STRING_LITERAL', 'PUNCTUATION', 'PUNCTUATION']"
179,"                                ""Field3"": ""omg"",","['""Field3""', ':', '""omg""', ',']","['STRING_LITERAL', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION']"
180,"                                ""Field4"": 1","['""Field4""', ':', '1']","['STRING_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL']"
181,                            },['}'],['PUNCTUATION']
182,                        },['}'],['PUNCTUATION']
183,                    ],[']'],['PUNCTUATION']
184,                },['}'],['PUNCTUATION']
185,            },['}'],['PUNCTUATION']
186,        ],[']'],['PUNCTUATION']
187,    },['}'],['PUNCTUATION']
188,},['}'],['PUNCTUATION']
