,text,token,annotation
164,    if err := scanner.Err(); err != nil {,"['if', 'err', ':=', 'scanner.Err()', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
165,        log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
166,    },['}'],['PUNCTUATION']
167,},['}'],['PUNCTUATION']
168,"

The area i'm having trouble at starts on line 167 section below:

for scanner.Scan() {
        //dateCollection := make(map[string]int)
        m := tag.FindString(scanner.Text())
        if m != """" {
            // stop races
            Lock.Lock()
            arr := strings.Split(m, ""/"")
            taghash := strings.Join(arr, ""_"")
            taghash = strings.TrimLeft(taghash, ""_"")
            //data[taghash]++
            m = date.FindString(scanner.Text())
            if m != """" {
                hour := m
                data[taghash] = make(map[string]int)
                data[taghash][hour]++
            }
            Lock.Unlock()
        }
    }
    fmt.Println(file)
    os.Remove(file)
    if err := scanner.Err(); err != nil {
        log.Fatal(err)
    }


The output i'm getting when I print the values in the main func

fstvt1_ros_300x600_pp8_1 T07 1


I'm expecting an output that looks something like this:

fstvt1_ros_300x600_pp8_1
T00 213434
T01 23432
T02 3324
T03 324
T04 324
T05 0 ...
(this isn't real data)


What I'm trying to do:
I have a map of data ","['The', 'area', ""i'm"", 'having', 'trouble', 'at', 'starts', 'on', 'line', '167', 'section', 'below:', 'for', 'scanner.Scan()', '{', '//dateCollection', ':=', 'make(map[string]int)', 'm', ':=', 'tag.FindString(scanner.Text())', 'if', 'm', '!=', '""""', '{', '//', 'stop', 'races', 'Lock.Lock()', 'arr', ':=', 'strings.Split(m,', '""/"")', 'taghash', ':=', 'strings.Join(arr,', '""_"")', 'taghash', '=', 'strings.TrimLeft(taghash,', '""_"")', '//data[taghash]++', 'm', '=', 'date.FindString(scanner.Text())', 'if', 'm', '!=', '""""', '{', 'hour', ':=', 'm', 'data[taghash]', '=', 'make(map[string]int)', 'data[taghash][hour]++', '}', 'Lock.Unlock()', '}', '}', 'fmt.Println(file)', 'os.Remove(file)', 'if', 'err', ':=', 'scanner.Err();', 'err', '!=', 'nil', '{', 'log.Fatal(err)', '}', 'The', 'output', ""i'm"", 'getting', 'when', 'I', 'print', 'the', 'values', 'in', 'the', 'main', 'func', 'fstvt1_ros_300x600_pp8_1', 'T07', '1', ""I'm"", 'expecting', 'an', 'output', 'that', 'looks', 'something', 'like', 'this:', 'fstvt1_ros_300x600_pp8_1', 'T00', '213434', 'T01', '23432', 'T02', '3324', 'T03', '324', 'T04', '324', 'T05', '0', '...', '(this', ""isn't"", 'real', 'data)', 'What', ""I'm"", 'trying', 'to', 'do:', 'I', 'have', 'a', 'map', 'of', 'data']","['DT', 'NN', 'NN', 'VBG', 'NN', 'IN', 'NNS', 'IN', 'NN', 'CD', 'NN', 'NN', 'IN', 'NN', '(', 'NN', 'NNP', 'NN', 'NN', 'NNP', 'NN', 'IN', 'JJ', 'NNP', 'NNP', '(', 'JJ', 'NN', 'NNS', 'NNP', 'VBP', 'NNP', 'NN', 'NNP', 'NN', 'NNP', 'NN', 'NNP', 'NN', 'NNP', 'NN', 'NNP', 'NNP', 'NN', 'NNP', 'NN', 'IN', 'JJ', 'NNP', 'NNP', '(', 'NN', 'NNP', 'NN', 'NN', 'NNP', 'NN', 'NN', ')', 'NNP', ')', ')', 'JJ', 'JJ', 'IN', 'JJ', 'NNP', 'NN', 'NN', 'NNP', 'RB', '(', 'NN', ')', 'DT', 'NN', 'NN', 'VBG', 'WRB', 'PRP', 'VBP', 'DT', 'NNS', 'IN', 'DT', 'JJ', 'NN', 'NN', 'NNP', 'CD', 'NNP', 'VBG', 'DT', 'NN', 'WDT', 'VBZ', 'NN', 'IN', 'JJ', 'NN', 'NNP', 'CD', 'NNP', 'CD', 'NNP', 'CD', 'NNP', 'CD', 'NNP', 'CD', 'NNP', 'CD', ':', 'VBP', 'JJ', 'JJ', 'NN', 'WP', 'NNP', 'VBG', 'TO', 'VB', 'PRP', 'VBP', 'DT', 'NN', 'IN', 'NNS']"
169,var data = make(map[string]map[string]int),"['var', 'data', '=', 'make', '(', 'map', '[', 'string', ']', 'map', '[', 'string', ']', 'int', ')']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
170," whose key is equal to a taghash, e.g. fstvt1_ros_300x600_pp8_1. The value is a map of data.  The key value of that map is expected to be a string and an integer. I want multiple maps.  One for each key... T01, T02..  What is currently outputted is the last item in the last of items i'm iterating on instead of a collection of keys and values for each taghash.  How do i make is so that instead of overwriting the data, it adds the new key Value T01, T02.. and if the taghash and hour are the some to increment that particular object.

Line of code i'm currently using:

T01, T02..

data[taghash][hour]++


Where the if the taghash and hour exist then it should increment.  If the taghash and hour doesn't exist then create the taghash and add the new key and increment.
","['whose', 'key', 'is', 'equal', 'to', 'a', 'taghash,', 'e.g.', 'fstvt1_ros_300x600_pp8_1.', 'The', 'value', 'is', 'a', 'map', 'of', 'data.', 'The', 'key', 'value', 'of', 'that', 'map', 'is', 'expected', 'to', 'be', 'a', 'string', 'and', 'an', 'integer.', 'I', 'want', 'multiple', 'maps.', 'One', 'for', 'each', 'key...', 'T01,', 'T02..', 'What', 'is', 'currently', 'outputted', 'is', 'the', 'last', 'item', 'in', 'the', 'last', 'of', 'items', ""i'm"", 'iterating', 'on', 'instead', 'of', 'a', 'collection', 'of', 'keys', 'and', 'values', 'for', 'each', 'taghash.', 'How', 'do', 'i', 'make', 'is', 'so', 'that', 'instead', 'of', 'overwriting', 'the', 'data,', 'it', 'adds', 'the', 'new', 'key', 'Value', 'T01,', 'T02..', 'and', 'if', 'the', 'taghash', 'and', 'hour', 'are', 'the', 'some', 'to', 'increment', 'that', 'particular', 'object.', 'Line', 'of', 'code', ""i'm"", 'currently', 'using:', 'T01,', 'T02..', 'data[taghash][hour]++', 'Where', 'the', 'if', 'the', 'taghash', 'and', 'hour', 'exist', 'then', 'it', 'should', 'increment.', 'If', 'the', 'taghash', 'and', 'hour', ""doesn't"", 'exist', 'then', 'create', 'the', 'taghash', 'and', 'add', 'the', 'new', 'key', 'and', 'increment.']","['WP$', 'NN', 'VBZ', 'JJ', 'TO', 'DT', 'NN', 'NN', 'VBD', 'DT', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'NN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'VBZ', 'VBN', 'TO', 'VB', 'DT', 'NN', 'CC', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'VBP', 'CD', 'IN', 'DT', 'NN', 'NNP', 'NNP', 'WP', 'VBZ', 'RB', 'VBN', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'DT', 'JJ', 'IN', 'NNS', 'JJ', 'VBG', 'IN', 'RB', 'IN', 'DT', 'NN', 'IN', 'NNS', 'CC', 'NNS', 'IN', 'DT', 'NN', 'WRB', 'VBP', 'VB', 'VB', 'VBZ', 'RB', 'IN', 'RB', 'IN', 'VBG', 'DT', 'NN', 'PRP', 'VBZ', 'DT', 'JJ', 'JJ', 'NNP', 'NNP', 'NNP', 'CC', 'IN', 'DT', 'NN', 'CC', 'NN', 'VBP', 'DT', 'DT', 'TO', 'VB', 'IN', 'JJ', 'JJ', 'NNP', 'IN', 'NN', 'NN', 'RB', 'JJ', 'NNP', 'NNP', 'NN', 'WRB', 'DT', 'IN', 'DT', 'NN', 'CC', 'NN', 'VBP', 'RB', 'PRP', 'MD', 'VB', 'IN', 'DT', 'NN', 'CC', 'NN', 'NNS', 'VBP', 'RB', 'VB', 'DT', 'NN', 'CC', 'VB', 'DT', 'JJ', 'NN', 'CC', 'NN']"
171,for scanner.Scan() {,"['for', 'scanner.Scan()', '{']","['KEYWORD', 'FUNCTION_CALL', 'PUNCTUATION']"
172,        //dateCollection := make(map[string]int),"['//', 'dateCollection', ':=', 'make(map[string]int)']","['COMMENT', 'NN', 'CD', 'NN']"
173,        m := tag.FindString(scanner.Text()),"['m', ':=', 'tag.FindString(scanner.Text())']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
174,"        if m != """" {","['if', 'm', '!=', '""""', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'STRING_LITERAL', 'PUNCTUATION']"
175,            // stop races,"['//', 'stop', 'races']","['COMMENT', 'NN', 'NNS']"
176,            Lock.Lock(),['Lock.Lock()'],['FUNCTION_CALL']
177,"            arr := strings.Split(m, ""/"")","['arr', ':=', 'strings.Split(m, ""/"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
178,"            taghash := strings.Join(arr, ""_"")","['taghash', ':=', 'strings.Join(arr, ""_"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
179,"            taghash = strings.TrimLeft(taghash, ""_"")","['taghash', '=', 'strings.TrimLeft(taghash, ""_"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
180,            //data[taghash]++,"['//', 'data[taghash]++']","['COMMENT', 'NN']"
181,            m = date.FindString(scanner.Text()),"['m', '=', 'date.FindString(scanner.Text())']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
182,"            if m != """" {","['if', 'm', '!=', '""""', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'STRING_LITERAL', 'PUNCTUATION']"
183,                hour := m,"['hour', ':=', 'm']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
184,                data[taghash] = make(map[string]int),"['data', '[', 'taghash', ']', '=', 'make', '(', 'map', '[', 'string', ']', 'int', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
185,                data[taghash][hour]++,"['data', '[', 'taghash', '][', 'hour', ']++']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
186,            },['}'],['PUNCTUATION']
187,            Lock.Unlock(),['Lock.Unlock()'],['FUNCTION_CALL']
188,        },['}'],['PUNCTUATION']
189,    },['}'],['PUNCTUATION']
190,    fmt.Println(file),['fmt.Println(file)'],['FUNCTION_CALL']
191,    os.Remove(file),['os.Remove(file)'],['FUNCTION_CALL']
192,    if err := scanner.Err(); err != nil {,"['if', 'err', ':=', 'scanner.Err()', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
193,        log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
194,    },['}'],['PUNCTUATION']
195," whose key is equal to a taghash, e.g. fstvt1_ros_300x600_pp8_1. The value is a map of data.  The key value of that map is expected to be a string and an integer. I want multiple maps.  One for each key... T01, T02..  What is currently outputted is the last item in the last of items i'm iterating on instead of a collection of keys and values for each taghash.  How do i make is so that instead of overwriting the data, it adds the new key Value T01, T02.. and if the taghash and hour are the some to increment that particular object.

Line of code i'm currently using:

T01, T02..

","['whose', 'key', 'is', 'equal', 'to', 'a', 'taghash,', 'e.g.', 'fstvt1_ros_300x600_pp8_1.', 'The', 'value', 'is', 'a', 'map', 'of', 'data.', 'The', 'key', 'value', 'of', 'that', 'map', 'is', 'expected', 'to', 'be', 'a', 'string', 'and', 'an', 'integer.', 'I', 'want', 'multiple', 'maps.', 'One', 'for', 'each', 'key...', 'T01,', 'T02..', 'What', 'is', 'currently', 'outputted', 'is', 'the', 'last', 'item', 'in', 'the', 'last', 'of', 'items', ""i'm"", 'iterating', 'on', 'instead', 'of', 'a', 'collection', 'of', 'keys', 'and', 'values', 'for', 'each', 'taghash.', 'How', 'do', 'i', 'make', 'is', 'so', 'that', 'instead', 'of', 'overwriting', 'the', 'data,', 'it', 'adds', 'the', 'new', 'key', 'Value', 'T01,', 'T02..', 'and', 'if', 'the', 'taghash', 'and', 'hour', 'are', 'the', 'some', 'to', 'increment', 'that', 'particular', 'object.', 'Line', 'of', 'code', ""i'm"", 'currently', 'using:', 'T01,', 'T02..']","['WP$', 'NN', 'VBZ', 'JJ', 'TO', 'DT', 'NN', 'NN', 'VBD', 'DT', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'NN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'VBZ', 'VBN', 'TO', 'VB', 'DT', 'NN', 'CC', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'VBP', 'CD', 'IN', 'DT', 'NN', 'NNP', 'NNP', 'WP', 'VBZ', 'RB', 'VBN', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'DT', 'JJ', 'IN', 'NNS', 'JJ', 'VBG', 'IN', 'RB', 'IN', 'DT', 'NN', 'IN', 'NNS', 'CC', 'NNS', 'IN', 'DT', 'NN', 'WRB', 'VBP', 'VB', 'VB', 'VBZ', 'RB', 'IN', 'RB', 'IN', 'VBG', 'DT', 'NN', 'PRP', 'VBZ', 'DT', 'JJ', 'JJ', 'NNP', 'NNP', 'NNP', 'CC', 'IN', 'DT', 'NN', 'CC', 'NN', 'VBP', 'DT', 'DT', 'TO', 'VB', 'IN', 'JJ', 'JJ', 'NNP', 'IN', 'NN', 'NN', 'RB', 'JJ', 'NNP', 'NNP']"
196,data[taghash][hour]++,"['data', '[', 'taghash', '][', 'hour', ']++']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
197,"

Where the if the taghash and hour exist then it should increment.  If the taghash and hour doesn't exist then create the taghash and add the new key and increment.
","['Where', 'the', 'if', 'the', 'taghash', 'and', 'hour', 'exist', 'then', 'it', 'should', 'increment.', 'If', 'the', 'taghash', 'and', 'hour', ""doesn't"", 'exist', 'then', 'create', 'the', 'taghash', 'and', 'add', 'the', 'new', 'key', 'and', 'increment.']","['WRB', 'DT', 'IN', 'DT', 'NN', 'CC', 'NN', 'VBP', 'RB', 'PRP', 'MD', 'VB', 'IN', 'DT', 'NN', 'CC', 'NN', 'NNS', 'VBP', 'RB', 'VB', 'DT', 'NN', 'CC', 'VB', 'DT', 'JJ', 'NN', 'CC', 'NN']"
198,fstvt1_ros_300x600_pp8_1,['fstvt1_ros_300x600_pp8_1'],['IDENTIFIER']
199,"

Where the if the taghash and hour exist then it should increment.  If the taghash and hour doesn't exist then create the taghash and add the new key and increment.
","['Where', 'the', 'if', 'the', 'taghash', 'and', 'hour', 'exist', 'then', 'it', 'should', 'increment.', 'If', 'the', 'taghash', 'and', 'hour', ""doesn't"", 'exist', 'then', 'create', 'the', 'taghash', 'and', 'add', 'the', 'new', 'key', 'and', 'increment.']","['WRB', 'DT', 'IN', 'DT', 'NN', 'CC', 'NN', 'VBP', 'RB', 'PRP', 'MD', 'VB', 'IN', 'DT', 'NN', 'CC', 'NN', 'NNS', 'VBP', 'RB', 'VB', 'DT', 'NN', 'CC', 'VB', 'DT', 'JJ', 'NN', 'CC', 'NN']"
200,fstvt1_ros_300x600_pp8_1,['fstvt1_ros_300x600_pp8_1'],['IDENTIFIER']
201,T00 213434,"['T00', '213434']","['IDENTIFIER', 'DECIMAL_LITERAL']"
202,T01 23432,"['T01', '23432']","['IDENTIFIER', 'DECIMAL_LITERAL']"
203,T02 3324,"['T02', '3324']","['IDENTIFIER', 'DECIMAL_LITERAL']"
204,T03 324,"['T03', '324']","['IDENTIFIER', 'DECIMAL_LITERAL']"
205,T04 324,"['T04', '324']","['IDENTIFIER', 'DECIMAL_LITERAL']"
206,T05 0 ...,"['T05', '0', '...']","['IDENTIFIER', 'OCTAL_LITERAL', 'PUNCTUATION']"
207,(this isn't real data),"['(', 'this', 'isn', 't', 'real', 'data', ')']","['PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
