,text,token,annotation
136,            r.Menu_item_name = v.name,"['r', '.', 'Menu_item_name', '=', 'v', '.', 'name']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
137,            r.Menu_item_id = v.id,"['r', '.', 'Menu_item_id', '=', 'v', '.', 'id']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
138,            r.Menu_item_amount = v.amount,"['r', '.', 'Menu_item_amount', '=', 'v', '.', 'amount']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
139,            r.Menu_item_family = v.family,"['r', '.', 'Menu_item_family', '=', 'v', '.', 'family']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
140,            r.Menu_item_major_group = v.major_group,"['r', '.', 'Menu_item_major_group', '=', 'v', '.', 'major_group']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
141,            r.Menu_item_type = v.item_type,"['r', '.', 'Menu_item_type', '=', 'v', '.', 'item_type']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
142,            r.Menu_item_qty = v.qty,"['r', '.', 'Menu_item_qty', '=', 'v', '.', 'qty']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
143,"            b, err := json.Marshal(r)","['b', ',', 'err', ':=', 'json.Marshal(r)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
144,            if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
145,                log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
146,            },['}'],['PUNCTUATION']
147,            fmt.Println(r.Id),['fmt.Println(r.Id)'],['FUNCTION_CALL']
148,            var out bytes.Buffer,"['var', 'out', 'bytes', '.', 'Buffer']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
149,"            json.Compact(&out, b)","['json.Compact(&out, b)']",['FUNCTION_CALL']
150,            fmt.Println(string(b)),['fmt.Println(string(b))'],['FUNCTION_CALL']
151,        },['}'],['PUNCTUATION']
152,    },['}'],['PUNCTUATION']
153,    err = rows.Err(),"['err', '=', 'rows.Err()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
154,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
155,        log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
156,    },['}'],['PUNCTUATION']
157,},['}'],['PUNCTUATION']
158,func datetimeParse(dateStr string) time.Time {,"['func', 'datetimeParse', '(', 'dateStr', 'string', ')', 'time', '.', 'Time', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
159,"    datetime, err := time.Parse(dbformat, dateStr)","['datetime', ',', 'err', ':=', 'time.Parse(dbformat, dateStr)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
160,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
161,        log.Fatal(err),['log.Fatal(err)'],['FUNCTION_CALL']
162,    },['}'],['PUNCTUATION']
163,    return datetime,"['return', 'datetime']","['KEYWORD', 'IDENTIFIER']"
164,},['}'],['PUNCTUATION']
165,func parseMenuItems(menuItems []string) []Menu_item {,"['func', 'parseMenuItems', '(', 'menuItems', '[]', 'string', ')', '[]', 'Menu_item', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
166,    var items []Menu_item,"['var', 'items', '[]', 'Menu_item']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
167,    var item Menu_item,"['var', 'item', 'Menu_item']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
168,"    for _, v := range menuItems {","['for', '_', ',', 'v', ':=', 'range', 'menuItems', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
169,"        itemParts := strings.Split(v, ""|"")","['itemParts', ':=', 'strings.Split(v, ""|"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
170,        item.name = itemParts[0],"['item', '.', 'name', '=', 'itemParts', '[', '0', ']']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
171,"        item.qty, _ = strconv.Atoi(itemParts[1])","['item', '.', 'qty', ',', '_', '=', 'strconv.Atoi(itemParts[1])']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
172,"        item.amount, _ = strconv.ParseFloat(itemParts[2], 64)","['item', '.', 'amount', ',', '_', '=', 'strconv.ParseFloat(itemParts[2], 64)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
173,        item.item_type = strings.ToUpper(itemParts[3]),"['item', '.', 'item_type', '=', 'strings.ToUpper(itemParts[3])']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
174,        item.id = itemParts[4],"['item', '.', 'id', '=', 'itemParts', '[', '4', ']']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
175,        item.family = itemParts[5],"['item', '.', 'family', '=', 'itemParts', '[', '5', ']']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
176,        item.major_group = itemParts[6],"['item', '.', 'major_group', '=', 'itemParts', '[', '6', ']']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
177,        if item.ValidItem() {,"['if', 'item.ValidItem()', '{']","['KEYWORD', 'FUNCTION_CALL', 'PUNCTUATION']"
178,"            items = append(items, item)","['items', '=', 'append', '(', 'items', ',', 'item', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
179,        } else {,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
180,            continue,['continue'],['KEYWORD']
181,        },['}'],['PUNCTUATION']
182,    },['}'],['PUNCTUATION']
183,    return items,"['return', 'items']","['KEYWORD', 'IDENTIFIER']"
184,},['}'],['PUNCTUATION']
185,"

Now, This works fine for test database but in production database where there are millions of rows, it gets stuck after fetching 1,000 rows & stops printing on screen. I left it running for the night. 

In morning, 
I sent it QUIT signal & got the following stack trace

","['Now,', 'This', 'works', 'fine', 'for', 'test', 'database', 'but', 'in', 'production', 'database', 'where', 'there', 'are', 'millions', 'of', 'rows,', 'it', 'gets', 'stuck', 'after', 'fetching', '1,000', 'rows', '&', 'stops', 'printing', 'on', 'screen.', 'I', 'left', 'it', 'running', 'for', 'the', 'night.', 'In', 'morning,', 'I', 'sent', 'it', 'QUIT', 'signal', '&', 'got', 'the', 'following', 'stack', 'trace']","['NNP', 'DT', 'VBZ', 'JJ', 'IN', 'NN', 'NN', 'CC', 'IN', 'NN', 'NN', 'WRB', 'EX', 'VBP', 'NNS', 'IN', 'NN', 'PRP', 'VBZ', 'VBN', 'IN', 'VBG', 'CD', 'NNS', 'CC', 'NNS', 'VBG', 'IN', 'NN', 'PRP', 'VBD', 'PRP', 'VBG', 'IN', 'DT', 'NN', 'IN', 'NN', 'PRP', 'VBD', 'PRP', 'NNP', 'JJ', 'CC', 'VBD', 'DT', 'JJ', 'NN', 'NN']"
186,SIGQUIT: quit,"['SIGQUIT', ':', 'quit']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
187,PC=0x5fecb m=0,"['PC', '=', '0x5fecb', 'm', '=', '0']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'HEX_LITERAL', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'OCTAL_LITERAL']"
188,goroutine 0 [idle]:,"['go', 'routine', '0', '[', 'idle', ']:']","['KEYWORD', 'IDENTIFIER', 'OCTAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
189,"runtime.mach_semaphore_wait(0xe03, 0x0, 0x0, 0x0, 0x0, 0x407520, 0x52db9, 0xffffffffffffffff, 0x0, 0x7fff5fbff0fc, ...)","['runtime.mach_semaphore_wait(0xe03, 0x0, 0x0, 0x0, 0x0, 0x407520, 0x52db9, 0xffffffffffffffff, 0x0, 0x7fff5fbff0fc, ...)']",['FUNCTION_CALL']
190,    /usr/local/Cellar/go/1.5/libexec/src/runtime/sys_darwin_amd64.s:407 +0xb,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/sys_darwin_amd64.s:407', '+', '0xb']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
191,"runtime.semasleep1(0xffffffffffffffff, 0x0)","['runtime.semasleep1(0xffffffffffffffff, 0x0)']",['FUNCTION_CALL']
192,    /usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:385 +0xe5,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:385', '+', '0xe5']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
193,runtime.semasleep.func1(),"['runtime', '.', 'semasleep.func1()']","['IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
194,    /usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:401 +0x29,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:401', '+', '0x29']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
195,runtime.systemstack(0x7fff5fbff100),['runtime.systemstack(0x7fff5fbff100)'],['FUNCTION_CALL']
196,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:278 +0xab,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:278', '+', '0xab']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
197,"runtime.semasleep(0xffffffffffffffff, 0x0)","['runtime.semasleep(0xffffffffffffffff, 0x0)']",['FUNCTION_CALL']
198,    /usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:402 +0x36,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:402', '+', '0x36']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
199,runtime.notesleep(0x407970),['runtime.notesleep(0x407970)'],['FUNCTION_CALL']
200,    /usr/local/Cellar/go/1.5/libexec/src/runtime/lock_sema.go:169 +0x100,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/lock_sema.go:169', '+', '0x1', '0', '0']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
201,runtime.stopm(),['runtime.stopm()'],['FUNCTION_CALL']
202,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1128 +0x112,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1128', '+', '0x112']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
203,"runtime.findrunnable(0xc82001d500, 0x0)","['runtime.findrunnable(0xc82001d500, 0x0)']",['FUNCTION_CALL']
204,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1530 +0x69e,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1530', '+', '0x69e']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
205,runtime.schedule(),['runtime.schedule()'],['FUNCTION_CALL']
206,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1639 +0x267,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1639', '+', '0x267']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
207,runtime.park_m(0xc820000180),['runtime.park_m(0xc820000180)'],['FUNCTION_CALL']
208,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1698 +0x18b,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1698', '+', '0x18b']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
209,runtime.mcall(0x7fff5fbff280),['runtime.mcall(0x7fff5fbff280)'],['FUNCTION_CALL']
210,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:204 +0x5b,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:204', '+', '0x5b']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
211,goroutine 1 [IO wait]:,"['go', 'routine', '1', '[', 'IO', 'wait', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
212,"net.runtime_pollWait(0x7a1000, 0x72, 0xc82000a2d0)","['net.runtime_pollWait(0x7a1000, 0x72, 0xc82000a2d0)']",['FUNCTION_CALL']
213,    /usr/local/Cellar/go/1.5/libexec/src/runtime/netpoll.go:157 +0x60,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/netpoll.go:157', '+', '0x6', '0']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL']"
214,"net.(*pollDesc).Wait(0xc8200a4060, 0x72, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'Wait', '(', '0xc82', '0', '0', 'a4060', ',', '0x72', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
215,    /usr/local/Cellar/go/1.5/libexec/src/net/fd_poll_runtime.go:73 +0x3a,"['/usr/local/Cellar/go/1.5/libexec/src/net/fd_poll_runtime.go:73', '+', '0x3a']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
216,"net.(*pollDesc).WaitRead(0xc8200a4060, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'WaitRead', '(', '0xc82', '0', '0', 'a4060', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
217,    /usr/local/Cellar/go/1.5/libexec/src/net/fd_poll_runtime.go:78 +0x36,"['/usr/local/Cellar/go/1.5/libexec/src/net/fd_poll_runtime.go:78', '+', '0x36']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
218,"net.(*netFD).Read(0xc8200a4000, 0xc820372077, 0x3f89, 0x3f89, 0x0, 0x760050, 0xc82000a2d0)","['net', '.(*', 'netFD', ').', 'Read', '(', '0xc82', '0', '0', 'a4000', ',', '0xc82', '0372', '077', ',', '0x3f89', ',', '0x3f89', ',', '0', 'x0', ',', '0x76', '0', '05', '0', ',', '0xc82', '0', '0', '0', 'a2d0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
219,    /usr/local/Cellar/go/1.5/libexec/src/net/fd_unix.go:232 +0x23a,"['/usr/local/Cellar/go/1.5/libexec/src/net/fd_unix.go:232', '+', '0x23a']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
220,"net.(*conn).Read(0xc8200a6000, 0xc820372077, 0x3f89, 0x3f89, 0x0, 0x0, 0x0)","['net', '.(*', 'conn', ').', 'Read', '(', '0xc82', '0', '0', 'a6000', ',', '0xc82', '0372', '077', ',', '0x3f89', ',', '0x3f89', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
221,    /usr/local/Cellar/go/1.5/libexec/src/net/net.go:172 +0xe4,"['/usr/local/Cellar/go/1.5/libexec/src/net/net.go:172', '+', '0xe4']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
222,"github.com/go-sql-driver/mysql.(*buffer).fill(0xc820080080, 0x102, 0x0, 0x0)","['github.com/go-sql-driver/mysql.(*buffer).fill(0xc820080080,', '0x1', '02', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
223,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/buffer.go:57 +0x2b5,"['/Users/gaurish/golang/src/github.com/go-sql-driver/mysql/buffer.go:57', '+', '0x2b5']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
224,"github.com/go-sql-driver/mysql.(*buffer).readNext(0xc820080080, 0x102, 0x0, 0x0, 0x0, 0x0, 0x0)","['github.com/go-sql-driver/mysql.(*buffer).readNext(0xc820080080,', '0x1', '02', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
225,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/buffer.go:86 +0x55,"['/Users/gaurish/golang/src/github.com/go-sql-driver/mysql/buffer.go:86', '+', '0x55']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
226,"github.com/go-sql-driver/mysql.(*mysqlConn).readPacket(0xc820080080, 0x0, 0x0, 0x0, 0x0, 0x0)","['github.com/go-sql-driver/mysql.(*mysqlConn).readPacket(0xc820080080,', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
227,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/packets.go:57 +0x47a,"['/Users/gaurish/golang/src/github.com/go-sql-driver/mysql/packets.go:57', '+', '0x47a']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
228,"github.com/go-sql-driver/mysql.(*mysqlConn).readUntilEOF(0xc820080080, 0x0, 0x0)","['github.com/go-sql-driver/mysql.(*mysqlConn).readUntilEOF(0xc820080080,', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
229,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/packets.go:698 +0x2d,"['/Users/gaurish/golang/src/github.com/go-sql-driver/mysql/packets.go:698', '+', '0x2d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
230,"github.com/go-sql-driver/mysql.(*mysqlRows).Close(0xc8200a0120, 0x0, 0x0)","['github.com/go-sql-driver/mysql.(*mysqlRows).Close(0xc8200a0120,', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
231,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/rows.go:67 +0x73,"['/Users/gaurish/golang/src/github.com/go-sql-driver/mysql/rows.go:67', '+', '0x73']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
232,"database/sql.(*Rows).Close(0xc8200aa060, 0x0, 0x0)","['database/sql.(*Rows).Close(0xc8200aa060,', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
233,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:1710 +0x92,"['/usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:1710', '+', '0x92']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
234,"main.parseMenuItems(0xc82036e480, 0x44, 0x44, 0x0, 0x0, 0x0)","['main.parseMenuItems(0xc82036e480, 0x44, 0x44, 0x0, 0x0, 0x0)']",['FUNCTION_CALL']
235,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:186 +0x468,"['/Users/gaurish/code/practice/mysql2json/mysql2json.go:186', '+', '0x468']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
236,main.main(),['main.main()'],['FUNCTION_CALL']
237,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:142 +0xf2e,"['/Users/gaurish/code/practice/mysql2json/mysql2json.go:142', '+', '0xf2e']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
238,"goroutine 17 [syscall, locked to thread]:","['go', 'routine', '17', '[', 'syscall', ',', 'locked', 'to', 'thread', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
239,runtime.goexit(),['runtime.goexit()'],['FUNCTION_CALL']
240,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:1696 +0x1,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:1696', '+', '0x1']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
241,goroutine 5 [chan receive]:,"['go', 'routine', '5', '[', 'chan', 'receive', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
242,database/sql.(*DB).connectionOpener(0xc820088960),['database/sql.(*DB).connectionOpener(0xc820088960)'],['DIRECTORY']
243,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:634 +0x45,"['/usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:634', '+', '0x45']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
244,created by database/sql.Open,"['created', 'by', 'database/sql.Open']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
245,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:481 +0x336,"['/usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:481', '+', '0x336']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
246,rax    0xe,"['rax', '0xe']","['IDENTIFIER', 'HEX_LITERAL']"
247,rbx    0xe03,"['rbx', '0xe', '03']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL']"
248,rcx    0x7fff5fbff088,"['rcx', '0x7fff5fbff', '0', '88']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL']"
249,rdx    0x7fff5fbff100,"['rdx', '0x7fff5fbff1', '0', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
