,text,token,annotation
136,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
137,"        return """", err","['return', '""""', ',', 'err']","['KEYWORD', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER']"
138,    },['}'],['OPERATOR']
139,    authToken := string((keystone.Auth[0].Token.ID)),"['authToken', ':=', 'string', '((', 'keystone', '.', 'Auth', '[', '0', '].', 'Token', '.', 'ID', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
140,"    return authToken, nil","['return', 'authToken', ',', 'nil']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
141,},['}'],['OPERATOR']
142,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
143,    /*,['*'],['OPERATOR']
144,"        slog, err := syslog.New(syslog.LOG_ERR, ""[fido]"")","['slog', ',', 'err', ':=', 'syslog.New(syslog.LOG_ERR, ""[fido]"")']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
145,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
146,"            log.Fatalf(""unable to connect to syslog: %v"", err)","['log.Fatalf(""unable to connect to syslog: %v"", err)']",['FUNCTION_CALL']
147,            os.Exit(1),['os.Exit(1)'],['FUNCTION_CALL']
148,        } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
149,            defer slog.Close(),"['defer', 'slog.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
150,        },['}'],['OPERATOR']
151,    */,['*'],['OPERATOR']
152,"    hostname, err := os.Hostname()","['hostname', ',', 'err', ':=', 'os.Hostname()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
153,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
154,"        // slog.Err(""Hostname not captured"")","['//', 'slog.Err(""Hostname', 'not', 'captured"")']","['COMMENT', 'NN', 'RB', 'VB']"
155,        os.Exit(1),['os.Exit(1)'],['FUNCTION_CALL']
156,    },['}'],['OPERATOR']
157,"    authToken, err := getToken()","['authToken', ',', 'err', ':=', 'getToken', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
158,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
159,"        // slog.Err(""The authentication token from the Glance API server was not retrieved"")","['//', 'slog.Err(""The', 'authentication', 'token', 'from', 'the', 'Glance', 'API', 'server', 'was', 'not', 'retrieved"")']","['COMMENT', 'JJ', 'NN', 'NN', 'IN', 'DT', 'NNP', 'NNP', 'NN', 'VBD', 'RB', 'JJ']"
160,        os.Exit(1),['os.Exit(1)'],['FUNCTION_CALL']
161,    },['}'],['OPERATOR']
162,"    imageList, err := getImages(authToken)","['imageList', ',', 'err', ':=', 'getImages', '(', 'authToken', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
163,"    err = queueImages(hostname, imageList)","['err', '=', 'queueImages', '(', 'hostname', ',', 'imageList', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
164,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
165,"        // slog.Err(""Could not queue the images for pre-fetching"")","['//', 'slog.Err(""Could', 'not', 'queue', 'the', 'images', 'for', 'pre-fetching"")']","['COMMENT', 'MD', 'RB', 'VB', 'DT', 'NNS', 'IN', 'NN']"
166,        os.Exit(1),['os.Exit(1)'],['FUNCTION_CALL']
167,    },['}'],['OPERATOR']
168,    err = prefetchImages(),"['err', '=', 'prefetchImages', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
169,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
170,"        // slog.Err(""Could not queue the images for pre-fetching"")","['//', 'slog.Err(""Could', 'not', 'queue', 'the', 'images', 'for', 'pre-fetching"")']","['COMMENT', 'MD', 'RB', 'VB', 'DT', 'NNS', 'IN', 'NN']"
171,        os.Exit(1),['os.Exit(1)'],['FUNCTION_CALL']
172,    },['}'],['OPERATOR']
173,    return,['return'],['KEYWORD']
174,},['}'],['OPERATOR']
