,text,token,annotation
89,"

Testing with wrk with 4 cores and 4 threads:

","['Testing', 'with', 'wrk', 'with', '4', 'cores', 'and', '4', 'threads:']","['VBG', 'IN', 'NN', 'IN', 'CD', 'NNS', 'CC', 'CD', 'NN']"
90,$ wrk -t4 -c1000 -d5s http://127.0.0.1:80/,"['$', 'wrk', '-', 't4', '-', 'c1000', '-', 'd5s', 'http://127.0.0.1:80/']","['OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'DIRECTORY']"
91,"

Results with wrk with 4 cores and 4 threads:

","['Results', 'with', 'wrk', 'with', '4', 'cores', 'and', '4', 'threads:']","['NNS', 'IN', 'JJ', 'IN', 'CD', 'NNS', 'CC', 'CD', 'NN']"
92,Running 5s test @ http://127.0.0.1:80/,"['Running', '5', 's', 'test', 'http://127.0.0.1:80/']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
93,  4 threads and 1000 connections,"['4', 'threads', 'and', '1000', 'connections']","['DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
94,  Thread Stats   Avg      Stdev     Max   +/- Stdev,"['Thread', 'Stats', 'Avg', 'Stdev', 'Max', '+/-', 'Stdev']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DIRECTORY', 'IDENTIFIER']"
95,    Latency    35.58ms   26.65ms 508.77ms   98.44%,"['Latency', '35', '.', '58', 'ms', '26', '.', '65', 'ms', '508', '.', '77', 'ms', '98', '.', '44']","['IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
96,    Req/Sec     5.82k     2.21k   10.44k    64.85%,"['Req/Sec', '5', '.', '82', 'k', '2', '.', '21', 'k', '10', '.', '44', 'k', '64', '.', '85']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
97,"  117089 requests in 5.10s, 14.29MB read","['117089', 'requests', 'in', '5', '.', '10', 's', ',', '14', '.', '29', 'MB', 'read']","['DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER']"
98,Requests/sec:  22972.33,"['Requests/sec:', '22972', '.', '33']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
99,Transfer/sec:      2.80MB   ,"['Transfer/sec:', '2', '.', '80', 'MB']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
100,"

I don't know if I can use go if it ""does not scale"" at all, with multiple cores. I don't understand how go works compared to other languages. When I run tests with facebooks HHVM it scales no problem out of the box when adding more cores.

What can I do to see a performance gain in the go server when adding more cores?

EDIT:

After changing the initial code to:

","['I', ""don't"", 'know', 'if', 'I', 'can', 'use', 'go', 'if', 'it', '""does', 'not', 'scale""', 'at', 'all,', 'with', 'multiple', 'cores.', 'I', ""don't"", 'understand', 'how', 'go', 'works', 'compared', 'to', 'other', 'languages.', 'When', 'I', 'run', 'tests', 'with', 'facebooks', 'HHVM', 'it', 'scales', 'no', 'problem', 'out', 'of', 'the', 'box', 'when', 'adding', 'more', 'cores.', 'What', 'can', 'I', 'do', 'to', 'see', 'a', 'performance', 'gain', 'in', 'the', 'go', 'server', 'when', 'adding', 'more', 'cores?', 'EDIT:', 'After', 'changing', 'the', 'initial', 'code', 'to:']","['PRP', 'VBP', 'VB', 'IN', 'PRP', 'MD', 'VB', 'VB', 'IN', 'PRP', 'VBZ', 'RB', 'VBN', 'IN', 'NN', 'IN', 'JJ', 'NN', 'PRP', 'VBP', 'VB', 'WRB', 'VB', 'VBZ', 'VBN', 'TO', 'JJ', 'NN', 'WRB', 'PRP', 'VBP', 'NNS', 'IN', 'NNS', 'VBP', 'PRP', 'VBZ', 'DT', 'NN', 'IN', 'IN', 'DT', 'NN', 'WRB', 'VBG', 'JJR', 'NNS', 'WP', 'MD', 'PRP', 'VB', 'TO', 'VB', 'DT', 'NN', 'NN', 'IN', 'DT', 'NN', 'NN', 'WRB', 'VBG', 'JJR', 'NNS', 'NNP', 'IN', 'VBG', 'DT', 'JJ', 'NN', 'NN']"
101,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
102,import (,"['import', '(']","['KEYWORD', 'OPERATOR']"
103,"    ""net/http""","['""net/http""']",['STRING_LITERAL']
104,"    ""runtime""","['""runtime""']",['STRING_LITERAL']
105,),[')'],['OPERATOR']
106,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
107,    runtime.GOMAXPROCS(4),['runtime.GOMAXPROCS(4)'],['FUNCTION_CALL']
108,"    http.HandleFunc(""/"", func(w http.ResponseWriter, req *http.Request) {","['http.HandleFunc(""/"", func(w http.ResponseWriter, req *http.Request)', '{']","['FUNCTION_CALL', 'OPERATOR']"
109,"        w.Write([]byte(""Hello World""))","['w.Write([]byte(""Hello World""))']",['FUNCTION_CALL']
110,    }),['})'],['OPERATOR']
111,"    http.ListenAndServe("":80"", nil)","['http.ListenAndServe("":80"", nil)']",['FUNCTION_CALL']
112,},['}'],['OPERATOR']
113,"

The results from wrk were different, changing the GOMAXPROCS from 1 to 4 resulted in significant increase.

Testing 1 thread 4 cores:

$ wrk -t1 -c1000 -d5s http://127.0.0.1:80/


Result for 1 thread and 4 cores:

","['The', 'results', 'from', 'wrk', 'were', 'different,', 'changing', 'the', 'GOMAXPROCS', 'from', '1', 'to', '4', 'resulted', 'in', 'significant', 'increase.', 'Testing', '1', 'thread', '4', 'cores:', '$', 'wrk', '-t1', '-c1000', '-d5s', 'http://127.0.0.1:80/', 'Result', 'for', '1', 'thread', 'and', '4', 'cores:']","['DT', 'NNS', 'IN', 'NN', 'VBD', 'JJ', 'VBG', 'DT', 'NNP', 'IN', 'CD', 'TO', 'CD', 'VBN', 'IN', 'JJ', 'JJ', 'VBG', 'CD', 'JJ', 'CD', 'JJ', '$', 'JJ', 'NNP', 'NNP', 'NNP', 'VBZ', 'NNP', 'IN', 'CD', 'NN', 'CC', 'CD', 'NN']"
114,Running 5s test @ http://127.0.0.1:80/,"['Running', '5', 's', 'test', 'http://127.0.0.1:80/']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
115,  1 threads and 1000 connections,"['1', 'threads', 'and', '1000', 'connections']","['DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
116,  Thread Stats   Avg      Stdev     Max   +/- Stdev,"['Thread', 'Stats', 'Avg', 'Stdev', 'Max', '+/-', 'Stdev']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DIRECTORY', 'IDENTIFIER']"
117,    Latency    11.00ms    4.33ms  53.58ms   83.83%,"['Latency', '11', '.', '0', '0', 'ms', '4', '.', '33', 'ms', '53', '.', '58', 'ms', '83', '.', '83']","['IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
118,    Req/Sec    48.65k     3.30k   55.18k    81.25%,"['Req/Sec', '48', '.', '65', 'k', '3', '.', '30', 'k', '55', '.', '18', 'k', '81', '.', '25']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
119,"  242131 requests in 5.08s, 29.56MB read","['242131', 'requests', 'in', '5', '.', '0', '8', 's', ',', '29', '.', '56', 'MB', 'read']","['DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER']"
120,Requests/sec:  47658.92,"['Requests/sec:', '47658', '.', '92']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
121,Transfer/sec:      5.82MB,"['Transfer/sec:', '5', '.', '82', 'MB']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
122,"

Testing 4 thread 4 cores:

$ wrk -t4 -c1000 -d5s http://127.0.0.1:80/


Result for 4 thread and 4 cores:

","['Testing', '4', 'thread', '4', 'cores:', '$', 'wrk', '-t4', '-c1000', '-d5s', 'http://127.0.0.1:80/', 'Result', 'for', '4', 'thread', 'and', '4', 'cores:']","['VBG', 'CD', 'JJ', 'CD', 'JJ', '$', 'JJ', 'NNP', 'NNP', 'NNP', 'VBZ', 'NNP', 'IN', 'CD', 'NN', 'CC', 'CD', 'NN']"
123,Running 5s test @ http://127.0.0.1:80/,"['Running', '5', 's', 'test', 'http://127.0.0.1:80/']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
124,  4 threads and 1000 connections,"['4', 'threads', 'and', '1000', 'connections']","['DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
125,  Thread Stats   Avg      Stdev     Max   +/- Stdev,"['Thread', 'Stats', 'Avg', 'Stdev', 'Max', '+/-', 'Stdev']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DIRECTORY', 'IDENTIFIER']"
126,    Latency    15.47ms    8.49ms  99.35ms   80.88%,"['Latency', '15', '.', '47', 'ms', '8', '.', '49', 'ms', '99', '.', '35', 'ms', '80', '.', '88']","['IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
127,    Req/Sec    14.98k     2.98k   27.42k    78.65%,"['Req/Sec', '14', '.', '98', 'k', '2', '.', '98', 'k', '27', '.', '42', 'k', '78', '.', '65']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
128,"  298885 requests in 5.10s, 36.48MB read","['298885', 'requests', 'in', '5', '.', '10', 's', ',', '36', '.', '48', 'MB', 'read']","['DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER']"
129,Requests/sec:  58639.84,"['Requests/sec:', '58639', '.', '84']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
130,Transfer/sec:      7.16MB,"['Transfer/sec:', '7', '.', '16', 'MB']","['DIRECTORY', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
131,"

But the tests with ab were the same. Does anyone know why it does not affect ab? When benchmarking with HHVM ab results also gets affected. But on go I get same results.

$ ab -n 10000 -c 1000 http://127.0.0.1/


Results:

","['But', 'the', 'tests', 'with', 'ab', 'were', 'the', 'same.', 'Does', 'anyone', 'know', 'why', 'it', 'does', 'not', 'affect', 'ab?', 'When', 'benchmarking', 'with', 'HHVM', 'ab', 'results', 'also', 'gets', 'affected.', 'But', 'on', 'go', 'I', 'get', 'same', 'results.', '$', 'ab', '-n', '10000', '-c', '1000', 'http://127.0.0.1/', 'Results:']","['CC', 'DT', 'NNS', 'IN', 'NNS', 'VBD', 'DT', 'NN', 'NNP', 'NN', 'VB', 'WRB', 'PRP', 'VBZ', 'RB', 'VB', 'NN', 'WRB', 'VBG', 'IN', 'NNP', 'NN', 'NNS', 'RB', 'VBZ', 'RB', 'CC', 'IN', 'VBP', 'PRP', 'VBP', 'JJ', 'JJ', '$', 'JJ', 'NNP', 'CD', 'NN', 'CD', 'NN', 'NNP']"
132,Concurrency Level:      1000,"['Concurrency', 'Level', ':', '1000']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
133,Time taken for tests:   1.410 seconds,"['Time', 'taken', 'for', 'tests', ':', '1', '.', '410', 'seconds']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
134,Complete requests:      10000,"['Complete', 'requests', ':', '10000']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
135,Failed requests:        0,"['Failed', 'requests', ':', '0']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL']"
136,Write errors:           0,"['Write', 'errors', ':', '0']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL']"
137,Total transferred:      1280000 bytes,"['Total', 'transferred', ':', '1280000', 'bytes']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
138,HTML transferred:       110000 bytes,"['HTML', 'transferred', ':', '110000', 'bytes']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
139,Requests per second:    7094.18 [#/sec] (mean),"['Requests', 'per', 'second', ':', '7094', '.', '18', '[#/sec]', '(', 'mean', ')']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DIRECTORY', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
140,Time per request:       140.961 [ms] (mean),"['Time', 'per', 'request', ':', '140', '.', '961', '[', 'ms', ']', '(', 'mean', ')']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
141,"Time per request:       0.141 [ms] (mean, across all concurrent requests)","['Time', 'per', 'request', ':', '0', '.', '141', '[', 'ms', ']', '(', 'mean', ',', 'across', 'all', 'concurrent', 'requests', ')']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
142,Transfer rate:          886.77 [Kbytes/sec] received,"['Transfer', 'rate', ':', '886', '.', '77', '[Kbytes/sec]', 'received']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DIRECTORY', 'IDENTIFIER']"
