,text,token,annotation
161,    offset := [4]float32{,"['offset', ':=', '[', '4', ']', 'float32', '{']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
162,"        float32(math.Sin(now)),","['float32', '(', 'math.Sin(now))', ',']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR']"
163,"        float32(math.Cos(now)),","['float32', '(', 'math.Cos(now))', ',']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL', 'OPERATOR']"
164,"        0.0,0.0}","['0', '.', '0', ',', '0', '.', '0', '}']","['OCTAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR']"
165,    attr.Attrib4fv(&offset),['attr.Attrib4fv(&offset)'],['FUNCTION_CALL']
166,    red := gl.GLclampf(math.Sin(now) * 0.25 + 0.75),"['red', ':=', 'gl.GLclampf(math.Sin(now) * 0.25 + 0.75)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
167,    blue := gl.GLclampf(math.Cos(now) * 0.25 + 0.75),"['blue', ':=', 'gl.GLclampf(math.Cos(now) * 0.25 + 0.75)']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
168,    green := gl.GLclampf(time.Since(seconds)),"['green', ':=', 'gl.GLclampf(time.Since(seconds))']","['IDENTIFIER', 'OPERATOR', 'FUNCTION_CALL']"
169,    _ = green;,"['_', '=', 'green', ';']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
170,"    gl.ClearColor(red, blue, 0.2, 0.0)","['gl.ClearColor(red, blue, 0.2, 0.0)']",['FUNCTION_CALL']
171,},['}'],['OPERATOR']
