,text,token,annotation
127,        // Start a new strongly connected component.,"['//', 'Start', 'a', 'new', 'strongly', 'connected', 'component.']","['COMMENT', 'VB', 'DT', 'JJ', 'RB', 'VBN', 'NN']"
128,        var (,"['var', '(']","['KEYWORD', 'OPERATOR']"
129,            scc []string,"['scc', '[]', 'string']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
130,            w   string,"['w', 'string']","['IDENTIFIER', 'IDENTIFIER']"
131,        ),[')'],['OPERATOR']
132,        for {,"['for', '{']","['KEYWORD', 'OPERATOR']"
133,"            w, t.stack = t.stack[len(t.stack)-1], t.stack[:len(t.stack)-1]","['w', ',', 't', '.', 'stack', '=', 't', '.', 'stack', '[', 'len', '(', 't', '.', 'stack', ')-', '1', '],', 't', '.', 'stack', '[:', 'len', '(', 't', '.', 'stack', ')-', '1', ']']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
134,            t.onStack[w] = false,"['t', '.', 'onStack', '[', 'w', ']', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
135,            // Add w to current strongly connected component.,"['//', 'Add', 'w', 'to', 'current', 'strongly', 'connected', 'component.']","['COMMENT', 'NNP', 'VBP', 'TO', 'JJ', 'RB', 'VBN', 'NN']"
136,"            scc = append(scc, w)","['scc', '=', 'append', '(', 'scc', ',', 'w', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
137,            if w == v {,"['if', 'w', '==', 'v', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
138,                break,['break'],['KEYWORD']
139,            },['}'],['OPERATOR']
140,        },['}'],['OPERATOR']
141,        // Output the current strongly connected component.,"['//', 'Output', 'the', 'current', 'strongly', 'connected', 'component.']","['COMMENT', 'IN', 'DT', 'JJ', 'RB', 'VBN', 'NN']"
142,"        t.sccs = append(t.sccs, scc)","['t', '.', 'sccs', '=', 'append', '(', 't', '.', 'sccs', ',', 'scc', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
143,    },['}'],['OPERATOR']
144,},['}'],['OPERATOR']
145,"func min(a, b int) int {","['func', 'min', '(', 'a', ',', 'b', 'int', ')', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
146,    if a < b {,"['if', 'a', '<', 'b', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
147,        return a,"['return', 'a']","['KEYWORD', 'IDENTIFIER']"
148,    },['}'],['OPERATOR']
149,    return b,"['return', 'b']","['KEYWORD', 'IDENTIFIER']"
150,},['}'],['OPERATOR']
151,"

Note that running this code repeatedly will not result in the same strict ordering of output since a number of the paths are not definitively orderable relative to each other (this won't show up in the playground since the results are cached - you can see this though by wrapping the call to tarjanSCC).

Although it may be easier to directly implement a topological sort, by using Tarjan's SCC algorithm, we are able to find the cause of a sort failure, for example here (cf with the same data here).
","['Note', 'that', 'running', 'this', 'code', 'repeatedly', 'will', 'not', 'result', 'in', 'the', 'same', 'strict', 'ordering', 'of', 'output', 'since', 'a', 'number', 'of', 'the', 'paths', 'are', 'not', 'definitively', 'orderable', 'relative', 'to', 'each', 'other', '(this', ""won't"", 'show', 'up', 'in', 'the', 'playground', 'since', 'the', 'results', 'are', 'cached', '-', 'you', 'can', 'see', 'this', 'though', 'by', 'wrapping', 'the', 'call', 'to', 'tarjanSCC).', 'Although', 'it', 'may', 'be', 'easier', 'to', 'directly', 'implement', 'a', 'topological', 'sort,', 'by', 'using', ""Tarjan's"", 'SCC', 'algorithm,', 'we', 'are', 'able', 'to', 'find', 'the', 'cause', 'of', 'a', 'sort', 'failure,', 'for', 'example', 'here', '(cf', 'with', 'the', 'same', 'data', 'here).']","['NN', 'IN', 'VBG', 'DT', 'NN', 'RB', 'MD', 'RB', 'VB', 'IN', 'DT', 'JJ', 'JJ', 'NN', 'IN', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'RB', 'RB', 'JJ', 'JJ', 'TO', 'DT', 'JJ', 'VBP', 'NN', 'VB', 'RP', 'IN', 'DT', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'VBN', ':', 'PRP', 'MD', 'VB', 'DT', 'IN', 'IN', 'VBG', 'DT', 'NN', 'TO', 'VB', 'IN', 'PRP', 'MD', 'VB', 'JJR', 'TO', 'RB', 'VB', 'DT', 'JJ', 'NN', 'IN', 'VBG', 'NNP', 'NNP', 'IN', 'PRP', 'VBP', 'JJ', 'TO', 'VB', 'DT', 'NN', 'IN', 'DT', 'NN', 'NN', 'IN', 'NN', 'RB', 'VBZ', 'IN', 'DT', 'JJ', 'NNS', 'NN']"
