,text,token,annotation
82,"Bytes used for 1000 maps with 1 entries: 144192, bytes/map 144.2","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '1', 'entries', ':', '144192', ',', 'bytes', 'map', '144', '.', '2']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
83,Bytes per entry 0.0,"['Bytes', 'per', 'entry', '0', '.', '0']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
84,"Bytes used for 1000 maps with 2 entries: 144192, bytes/map 144.2","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '2', 'entries', ':', '144192', ',', 'bytes', 'map', '144', '.', '2']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
85,Bytes per entry 0.0,"['Bytes', 'per', 'entry', '0', '.', '0']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
86,"Bytes used for 1000 maps with 4 entries: 315648, bytes/map 315.6","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '4', 'entries', ':', '315648', ',', 'bytes', 'map', '315', '.', '6']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
87,Bytes per entry 42.9,"['Bytes', 'per', 'entry', '42', '.', '9']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
88,"Bytes used for 1000 maps with 8 entries: 436288, bytes/map 436.3","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '8', 'entries', ':', '436288', ',', 'bytes', 'map', '436', '.', '3']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
89,Bytes per entry 36.5,"['Bytes', 'per', 'entry', '36', '.', '5']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
90,"Bytes used for 1000 maps with 16 entries: 885824, bytes/map 885.8","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '16', 'entries', ':', '885824', ',', 'bytes', 'map', '885', '.', '8']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
91,Bytes per entry 46.4,"['Bytes', 'per', 'entry', '46', '.', '4']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
92,"Bytes used for 1000 maps with 32 entries: 1331264, bytes/map 1331.3","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '32', 'entries', ':', '1331264', ',', 'bytes', 'map', '1331', '.', '3']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
93,Bytes per entry 37.1,"['Bytes', 'per', 'entry', '37', '.', '1']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
94,"Bytes used for 1000 maps with 64 entries: 2292800, bytes/map 2292.8","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '64', 'entries', ':', '2292800', ',', 'bytes', 'map', '2292', '.', '8']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
95,Bytes per entry 33.6,"['Bytes', 'per', 'entry', '33', '.', '6']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
96,"Bytes used for 1000 maps with 128 entries: 4935920, bytes/map 4935.9","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '128', 'entries', ':', '4935920', ',', 'bytes', 'map', '4935', '.', '9']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
97,Bytes per entry 37.4,"['Bytes', 'per', 'entry', '37', '.', '4']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
98,"Bytes used for 1000 maps with 256 entries: 12164160, bytes/map 12164.2","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '256', 'entries', ':', '12164160', ',', 'bytes', 'map', '12164', '.', '2']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
99,Bytes per entry 47.0,"['Bytes', 'per', 'entry', '47', '.', '0']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
100,"Bytes used for 1000 maps with 512 entries: 29887808, bytes/map 29887.8","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '512', 'entries', ':', '29887808', ',', 'bytes', 'map', '29887', '.', '8']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
101,Bytes per entry 58.1,"['Bytes', 'per', 'entry', '58', '.', '1']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
102,"Bytes used for 1000 maps with 1024 entries: 56840768, bytes/map 56840.8","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '1024', 'entries', ':', '56840768', ',', 'bytes', 'map', '56840', '.', '8']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
103,Bytes per entry 55.4,"['Bytes', 'per', 'entry', '55', '.', '4']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
104,"Bytes used for 1000 maps with 2048 entries: 108736064, bytes/map 108736.1","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '2048', 'entries', ':', '108736064', ',', 'bytes', 'map', '108736', '.', '1']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
105,Bytes per entry 53.0,"['Bytes', 'per', 'entry', '53', '.', '0']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
106,"Bytes used for 1000 maps with 4096 entries: 184368752, bytes/map 184368.8","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '4096', 'entries', ':', '184368752', ',', 'bytes', 'map', '184368', '.', '8']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
107,Bytes per entry 45.0,"['Bytes', 'per', 'entry', '45', '.', '0']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
108,"Bytes used for 1000 maps with 8192 entries: 431340576, bytes/map 431340.6","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '8192', 'entries', ':', '431340576', ',', 'bytes', 'map', '431340', '.', '6']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
109,Bytes per entry 52.6,"['Bytes', 'per', 'entry', '52', '.', '6']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
110,"Bytes used for 1000 maps with 16384 entries: 815378816, bytes/map 815378.8","['Bytes', 'used', 'for', '1000', 'map', 's', 'with', '16384', 'entries', ':', '815378816', ',', 'bytes', 'map', '815378', '.', '8']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
111,Bytes per entry 49.8,"['Bytes', 'per', 'entry', '49', '.', '8']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
112,jnml@fsc-r630:~/src/tmp$,"['jnml', 'fsc', '-', 'r630', ':', 'src', 'tmp', '$']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
