,text,token,annotation
169,    } else if monday == 2 {,"['}', 'else', 'if', 'monday', '==', '2', '{']","['OPERATOR', 'KEYWORD', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
170,        fmt.Println(2),"['fmt', '.', 'Println', '(', '2', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
171,        printRecipeOfTheDay(recipe3),"['printRecipeOfTheDay', '(', 'recipe3', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
172,    } else if monday == 3 {,"['}', 'else', 'if', 'monday', '==', '3', '{']","['OPERATOR', 'KEYWORD', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
173,        fmt.Println(3),"['fmt', '.', 'Println', '(', '3', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
174,        printRecipeOfTheDay(recipe4),"['printRecipeOfTheDay', '(', 'recipe4', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
175,    } else if monday == 4 {,"['}', 'else', 'if', 'monday', '==', '4', '{']","['OPERATOR', 'KEYWORD', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
176,        fmt.Println(4),"['fmt', '.', 'Println', '(', '4', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
177,        printRecipeOfTheDay(recipe5),"['printRecipeOfTheDay', '(', 'recipe5', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
178,    },['}'],['OPERATOR']
179,    //logic for Tuesdays Recipe,"['//', 'logic', 'for', 'Tuesdays', 'Recipe']","['COMMENT', 'NN', 'IN', 'NNP', 'NNP']"
180,    if tuesday == 0 {,"['if', 'tuesday', '==', '0', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
181,        fmt.Println(0),"['fmt', '.', 'Println', '(', '0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
182,        printRecipeOfTheDay(recipe1),"['printRecipeOfTheDay', '(', 'recipe1', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
183,    } else if tuesday == 1 {,"['}', 'else', 'if', 'tuesday', '==', '1', '{']","['OPERATOR', 'KEYWORD', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
184,        fmt.Println(1),"['fmt', '.', 'Println', '(', '1', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
185,        printRecipeOfTheDay(recipe2),"['printRecipeOfTheDay', '(', 'recipe2', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
186,    } else if tuesday == 2 {,"['}', 'else', 'if', 'tuesday', '==', '2', '{']","['OPERATOR', 'KEYWORD', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
187,        fmt.Println(2),"['fmt', '.', 'Println', '(', '2', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
188,        printRecipeOfTheDay(recipe3),"['printRecipeOfTheDay', '(', 'recipe3', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
189,    } else if tuesday == 3 {,"['}', 'else', 'if', 'tuesday', '==', '3', '{']","['OPERATOR', 'KEYWORD', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
190,        fmt.Println(3),"['fmt', '.', 'Println', '(', '3', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
191,        printRecipeOfTheDay(recipe4),"['printRecipeOfTheDay', '(', 'recipe4', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
192,    } else if tuesday == 4 {,"['}', 'else', 'if', 'tuesday', '==', '4', '{']","['OPERATOR', 'KEYWORD', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
193,        fmt.Println(4),"['fmt', '.', 'Println', '(', '4', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
194,        printRecipeOfTheDay(recipe5),"['printRecipeOfTheDay', '(', 'recipe5', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
195,    },['}'],['OPERATOR']
196,},['}'],['OPERATOR']
197,//function to print Recipe,"['//', 'function', 'to', 'print', 'Recipe']","['COMMENT', 'NN', 'TO', 'VB', 'NNP']"
198,func printRecipe(recipe Recipe) {,"['func', 'printRecipe', '(', 'recipe', 'Recipe', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
199,"    fmt.Printf(""Recipe Name : %s\n"", recipe.name)","['fmt', '.', 'Printf', '(', '""Recipe Name : %s\\n""', ',', 'recipe', '.', 'name', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
200,"    fmt.Printf(""Prep Time : %d\n"", recipe.prepTime)","['fmt', '.', 'Printf', '(', '""Prep Time : %d\\n""', ',', 'recipe', '.', 'prepTime', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
201,"    fmt.Printf(""Cook Time : %d\n"", recipe.cookTime)","['fmt', '.', 'Printf', '(', '""Cook Time : %d\\n""', ',', 'recipe', '.', 'cookTime', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
202,"    fmt.Printf(""Ingredients : %s\n"", recipe.Ingredients)","['fmt', '.', 'Printf', '(', '""Ingredients : %s\\n""', ',', 'recipe', '.', 'Ingredients', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
203,"    fmt.Printf(""Recipe ID : %d\n"", recipe.ID)","['fmt', '.', 'Printf', '(', '""Recipe ID : %d\\n""', ',', 'recipe', '.', 'ID', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
204,},['}'],['OPERATOR']
205,//Returns total time by addings cookTime and prepTime,"['//', 'Returns', 'total', 'time', 'by', 'addings', 'cookTime', 'and', 'prepTime']","['COMMENT', 'NNP', 'JJ', 'NN', 'IN', 'NNS', 'NN', 'CC', 'NN']"
206,func totalTime(recipe Recipe) {,"['func', 'totalTime', '(', 'recipe', 'Recipe', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
207,"    fmt.Printf(""The total time for this recipe is %d\n"", recipe.cookTime+recipe.prepTime)","['fmt', '.', 'Printf', '(', '""The total time for this recipe is %d\\n""', ',', 'recipe', '.', 'cookTime', '+', 'recipe', '.', 'prepTime', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
208,},['}'],['OPERATOR']
209,//function to print the winner for recipe of the day to use,"['//', 'function', 'to', 'print', 'the', 'winner', 'for', 'recipe', 'of', 'the', 'day', 'to', 'use']","['COMMENT', 'NN', 'TO', 'VB', 'DT', 'NN', 'IN', 'NN', 'IN', 'DT', 'NN', 'TO', 'VB']"
210,//for either lunch or dinner,"['//', 'for', 'either', 'lunch', 'or', 'dinner']","['COMMENT', 'IN', 'DT', 'NN', 'CC', 'NN']"
211,func printRecipeOfTheDay(recipe Recipe) {,"['func', 'printRecipeOfTheDay', '(', 'recipe', 'Recipe', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
212,"    fmt.Printf(""The recipe of the day is : %s\n"", recipe.name)","['fmt', '.', 'Printf', '(', '""The recipe of the day is : %s\\n""', ',', 'recipe', '.', 'name', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
213,},['}'],['OPERATOR']
