,text,token,annotation
118,package main,"['package', 'main']","['KEYWORD', 'IDENTIFIER']"
119,import (,"['import', '(']","['KEYWORD', 'OPERATOR']"
120,"    ""fmt""","['""fmt""']",['STRING_LITERAL']
121,"    ""math/rand""","['""math/rand""']",['STRING_LITERAL']
122,"    ""time""","['""time""']",['STRING_LITERAL']
123,"    ""runtime""","['""runtime""']",['STRING_LITERAL']
124,),[')'],['OPERATOR']
125,const (,"['const', '(']","['KEYWORD', 'OPERATOR']"
126,    NUMBER_OF_SIMULATIONS = 1000,"['NUMBER_OF_SIMULATIONS', '=', '1000']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
127,    NUMBER_OF_INTERACTIONS = 1000000,"['NUMBER_OF_INTERACTIONS', '=', '1000000']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
128,    DROP_RATE = 0.0003,"['DROP_RATE', '=', '0', '.', '0003']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
129,),[')'],['OPERATOR']
130,/**,['**'],['OPERATOR']
131, * Simulates a single interaction with a monster,"['*', 'Simulates', 'a', 'single', 'interaction', 'with', 'a', 'monster']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
132, *,['*'],['OPERATOR']
133, * Returns 1 if the monster dropped an item and 0 otherwise,"['*', 'Returns', '1', 'if', 'the', 'monster', 'dropped', 'an', 'item', 'and', '0', 'otherwise']","['OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
134, */,['*'],['OPERATOR']
135,func interaction(generator *rand.Rand) int {,"['func', 'interaction', '(', 'generator', '*', 'rand', '.', 'Rand', ')', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
136,    if generator.Float64() <= DROP_RATE {,"['if', 'generator', '.', 'Float64', '()', '<=', 'DROP_RATE', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
137,        return 1,"['return', '1']","['KEYWORD', 'DECIMAL_LITERAL']"
138,    },['}'],['OPERATOR']
139,    return 0,"['return', '0']","['KEYWORD', 'DECIMAL_LITERAL']"
140,},['}'],['OPERATOR']
141,/**,['**'],['OPERATOR']
142, * Runs several interactions and retuns a slice representing the results,"['*', 'Runs', 'several', 'interactions', 'and', 'retuns', 'a', 'slice', 'representing', 'the', 'results']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
143, */,['*'],['OPERATOR']
144,"func simulation(n int, generator *rand.Rand) []int {","['func', 'simulation', '(', 'n', 'int', ',', 'generator', '*', 'rand', '.', 'Rand', ')', '[]', 'int', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
145,"    interactions := make([]int, n)","['interactions', ':=', 'make', '([]', 'int', ',', 'n', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
146,    for i := range interactions {,"['for', 'i', ':=', 'range', 'interactions', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
147,        interactions[i] = interaction(generator),"['interactions', '[', 'i', ']', '=', 'interaction', '(', 'generator', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
148,    },['}'],['OPERATOR']
149,    return interactions,"['return', 'interactions']","['KEYWORD', 'IDENTIFIER']"
150,},['}'],['OPERATOR']
151,/**,['**'],['OPERATOR']
152, * Runs several simulations and returns the results,"['*', 'Runs', 'several', 'simulations', 'and', 'return', 's', 'the', 'results']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
153, */,['*'],['OPERATOR']
154,"func test(n int, c chan []int) {","['func', 'test', '(', 'n', 'int', ',', 'c', 'chan', '[]', 'int', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
155,    source := rand.NewSource(time.Now().UnixNano()),"['source', ':=', 'rand', '.', 'NewSource', '(', 'time', '.', 'Now', '().', 'UnixNano', '())']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
156,    generator := rand.New(source),"['generator', ':=', 'rand', '.', 'New', '(', 'source', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
157,"    simulations := make([]int, n)","['simulations', ':=', 'make', '([]', 'int', ',', 'n', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
158,    for i := range simulations {,"['for', 'i', ':=', 'range', 'simulations', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
159,"        for _, v := range simulation(NUMBER_OF_INTERACTIONS, generator) {","['for', '_', ',', 'v', ':=', 'range', 'simulation', '(', 'NUMBER_OF_INTERACTIONS', ',', 'generator', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
160,            simulations[i] += v,"['simulations', '[', 'i', ']', '+=', 'v']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
161,        },['}'],['OPERATOR']
162,    },['}'],['OPERATOR']
163,    c <- simulations,"['c', '<-', 'simulations']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
164,},['}'],['OPERATOR']
165,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
166,    rand.Seed(time.Now().UnixNano()),"['rand', '.', 'Seed', '(', 'time', '.', 'Now', '().', 'UnixNano', '())']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
167,    nCPU := runtime.NumCPU(),"['nCPU', ':=', 'runtime', '.', 'NumCPU', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
168,    runtime.GOMAXPROCS(nCPU),"['runtime', '.', 'GOMAXPROCS', '(', 'nCPU', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
169,"    fmt.Println(""Number of CPUs: "", nCPU)","['fmt', '.', 'Println', '(', '""Number of CPUs: ""', ',', 'nCPU', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
170,"    tests := make([]chan []int, nCPU)","['tests', ':=', 'make', '([]', 'chan', '[]', 'int', ',', 'nCPU', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
171,    for i := range tests {,"['for', 'i', ':=', 'range', 'tests', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
172,        c := make(chan []int),"['c', ':=', 'make', '(', 'chan', '[]', 'int', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
173,"        go test(NUMBER_OF_SIMULATIONS/nCPU, c)","['go', 'test', '(', 'NUMBER_OF_SIMULATIONS', 'nCPU', ',', 'c', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
174,        tests[i] = c,"['tests', '[', 'i', ']', '=', 'c']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
175,    },['}'],['OPERATOR']
176,    // Concatentate the test results,"['//', 'Concatentate', 'the', 'test', 'results']","['COMMENT', 'VB', 'DT', 'NN', 'NNS']"
177,"    results := make([]int, NUMBER_OF_SIMULATIONS)","['results', ':=', 'make', '([]', 'int', ',', 'NUMBER_OF_SIMULATIONS', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
178,"    for i, c := range tests {","['for', 'i', ',', 'c', ':=', 'range', 'tests', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
179,        start := (NUMBER_OF_SIMULATIONS/nCPU) * i,"['start', ':=', '(', 'NUMBER_OF_SIMULATIONS', 'nCPU', ')', '*', 'i']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
180,        stop := (NUMBER_OF_SIMULATIONS/nCPU) * (i+1),"['stop', ':=', '(', 'NUMBER_OF_SIMULATIONS', 'nCPU', ')', '*', '(', 'i', '+', '1', ')']","['IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
181,"        copy(results[start:stop], <-c)","['copy', '(', 'results', '[', 'start', ':', 'stop', '],', '<-', 'c', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
182,    },['}'],['OPERATOR']
183,"    fmt.Println(""Successful interactions: "", results)","['fmt', '.', 'Println', '(', '""Successful interactions: ""', ',', 'results', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
184,},['}'],['OPERATOR']
185,"

UPDATE (01/13/13 17:58)

Thanks everyone for the help in figuring out my problem. I did finally get the answer I was looking for and so I thought I would just summarize here for anyone who has the same problem. 

Essentially I had two main issues: first, even though my code was embarrassingly parallel, it was running slower when I split it up amongst the available processors, and second, the solution opened up another issue, which was my serial code was running twice as slow as the concurrent code running on single processor, which you would expect to be roughly the same . In both cases the issue was the random number generator function rand.Float64. Basically, this is a convenience function provided by the rand package. In that package, a global instance of the Rand struct is created and used by each of the convenience functions. This global Rand instance has a mutex lock associated with it. Since I was using this convenience function, I wasn't truly able to parallelize my code since each of the goroutines would have to line up for access to the global Rand instance. The solution (as ""the system"" suggests below) is to create a separate instance of the Rand struct for each goroutine. This solved the first problem but created the second one.

The second problem was that my non-parallel concurrent code (i.e., my concurrent code running with only a single processor) was running twice as fast as the sequential code. The reason for this was that, even though I was only running with a single processor and a single goroutine, that goroutine had its own instance of the Rand struct that I had created, and I had created it without the mutex lock. The sequential code was still using the rand.Float64 convenience function which made use of the global mutex protected Rand instance. The cost of acquiring that lock was causing the sequential code to run twice as slow. 

So, the moral of the story is, whenever performance matters, make sure you create an instance of the Rand struct and call the function you need off of it rather than using the convenience functions provided by the package.
","['UPDATE', '(01/13/13', '17:58)', 'Thanks', 'everyone', 'for', 'the', 'help', 'in', 'figuring', 'out', 'my', 'problem.', 'I', 'did', 'finally', 'get', 'the', 'answer', 'I', 'was', 'looking', 'for', 'and', 'so', 'I', 'thought', 'I', 'would', 'just', 'summarize', 'here', 'for', 'anyone', 'who', 'has', 'the', 'same', 'problem.', 'Essentially', 'I', 'had', 'two', 'main', 'issues:', 'first,', 'even', 'though', 'my', 'code', 'was', 'embarrassingly', 'parallel,', 'it', 'was', 'running', 'slower', 'when', 'I', 'split', 'it', 'up', 'amongst', 'the', 'available', 'processors,', 'and', 'second,', 'the', 'solution', 'opened', 'up', 'another', 'issue,', 'which', 'was', 'my', 'serial', 'code', 'was', 'running', 'twice', 'as', 'slow', 'as', 'the', 'concurrent', 'code', 'running', 'on', 'single', 'processor,', 'which', 'you', 'would', 'expect', 'to', 'be', 'roughly', 'the', 'same', '.', 'In', 'both', 'cases', 'the', 'issue', 'was', 'the', 'random', 'number', 'generator', 'function', 'rand.Float64.', 'Basically,', 'this', 'is', 'a', 'convenience', 'function', 'provided', 'by', 'the', 'rand', 'package.', 'In', 'that', 'package,', 'a', 'global', 'instance', 'of', 'the', 'Rand', 'struct', 'is', 'created', 'and', 'used', 'by', 'each', 'of', 'the', 'convenience', 'functions.', 'This', 'global', 'Rand', 'instance', 'has', 'a', 'mutex', 'lock', 'associated', 'with', 'it.', 'Since', 'I', 'was', 'using', 'this', 'convenience', 'function,', 'I', ""wasn't"", 'truly', 'able', 'to', 'parallelize', 'my', 'code', 'since', 'each', 'of', 'the', 'goroutines', 'would', 'have', 'to', 'line', 'up', 'for', 'access', 'to', 'the', 'global', 'Rand', 'instance.', 'The', 'solution', '(as', '""the', 'system""', 'suggests', 'below)', 'is', 'to', 'create', 'a', 'separate', 'instance', 'of', 'the', 'Rand', 'struct', 'for', 'each', 'goroutine.', 'This', 'solved', 'the', 'first', 'problem', 'but', 'created', 'the', 'second', 'one.', 'The', 'second', 'problem', 'was', 'that', 'my', 'non-parallel', 'concurrent', 'code', '(i.e.,', 'my', 'concurrent', 'code', 'running', 'with', 'only', 'a', 'single', 'processor)', 'was', 'running', 'twice', 'as', 'fast', 'as', 'the', 'sequential', 'code.', 'The', 'reason', 'for', 'this', 'was', 'that,', 'even', 'though', 'I', 'was', 'only', 'running', 'with', 'a', 'single', 'processor', 'and', 'a', 'single', 'goroutine,', 'that', 'goroutine', 'had', 'its', 'own', 'instance', 'of', 'the', 'Rand', 'struct', 'that', 'I', 'had', 'created,', 'and', 'I', 'had', 'created', 'it', 'without', 'the', 'mutex', 'lock.', 'The', 'sequential', 'code', 'was', 'still', 'using', 'the', 'rand.Float64', 'convenience', 'function', 'which', 'made', 'use', 'of', 'the', 'global', 'mutex', 'protected', 'Rand', 'instance.', 'The', 'cost', 'of', 'acquiring', 'that', 'lock', 'was', 'causing', 'the', 'sequential', 'code', 'to', 'run', 'twice', 'as', 'slow.', 'So,', 'the', 'moral', 'of', 'the', 'story', 'is,', 'whenever', 'performance', 'matters,', 'make', 'sure', 'you', 'create', 'an', 'instance', 'of', 'the', 'Rand', 'struct', 'and', 'call', 'the', 'function', 'you', 'need', 'off', 'of', 'it', 'rather', 'than', 'using', 'the', 'convenience', 'functions', 'provided', 'by', 'the', 'package.']","['NNP', 'VBD', 'CD', 'NNP', 'NN', 'IN', 'DT', 'NN', 'IN', 'VBG', 'RP', 'PRP$', 'NN', 'PRP', 'VBD', 'RB', 'VB', 'DT', 'NN', 'PRP', 'VBD', 'VBG', 'IN', 'CC', 'RB', 'PRP', 'VBD', 'PRP', 'MD', 'RB', 'VB', 'RB', 'IN', 'NN', 'WP', 'VBZ', 'DT', 'JJ', 'NN', 'NNP', 'PRP', 'VBD', 'CD', 'JJ', 'NN', 'VBD', 'RB', 'IN', 'PRP$', 'NN', 'VBD', 'RB', 'JJ', 'PRP', 'VBD', 'VBG', 'JJR', 'WRB', 'PRP', 'VBD', 'PRP', 'RP', 'IN', 'DT', 'JJ', 'NN', 'CC', 'VB', 'DT', 'NN', 'VBD', 'RP', 'DT', 'NN', 'WDT', 'VBD', 'PRP$', 'JJ', 'NN', 'VBD', 'VBG', 'RB', 'RB', 'JJ', 'IN', 'DT', 'NN', 'NN', 'VBG', 'IN', 'JJ', 'NN', 'WDT', 'PRP', 'MD', 'VB', 'TO', 'VB', 'RB', 'DT', 'JJ', '.', 'IN', 'DT', 'NNS', 'DT', 'NN', 'VBD', 'DT', 'JJ', 'NN', 'NN', 'NN', 'NN', 'NNP', 'DT', 'VBZ', 'DT', 'NN', 'NN', 'VBN', 'IN', 'DT', 'NN', 'NN', 'IN', 'DT', 'NN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'NN', 'VBZ', 'VBN', 'CC', 'VBN', 'IN', 'DT', 'IN', 'DT', 'NN', 'NN', 'DT', 'JJ', 'NNP', 'NN', 'VBZ', 'DT', 'NN', 'NN', 'VBN', 'IN', 'NN', 'IN', 'PRP', 'VBD', 'VBG', 'DT', 'NN', 'NN', 'PRP', 'VBP', 'RB', 'JJ', 'TO', 'VB', 'PRP$', 'NN', 'IN', 'DT', 'IN', 'DT', 'NNS', 'MD', 'VB', 'TO', 'NN', 'RP', 'IN', 'NN', 'TO', 'DT', 'JJ', 'NNP', 'VBZ', 'DT', 'NN', 'VBZ', 'JJ', 'NN', 'VBZ', 'NN', 'VBZ', 'TO', 'VB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'NN', 'IN', 'DT', 'NN', 'DT', 'VBD', 'DT', 'JJ', 'NN', 'CC', 'VBD', 'DT', 'JJ', 'VBZ', 'DT', 'JJ', 'NN', 'VBD', 'IN', 'PRP$', 'JJ', 'NN', 'NN', 'IN', 'PRP$', 'JJ', 'NN', 'VBG', 'IN', 'RB', 'DT', 'JJ', 'NN', 'VBD', 'VBG', 'RB', 'RB', 'RB', 'IN', 'DT', 'JJ', 'NN', 'DT', 'NN', 'IN', 'DT', 'VBD', 'JJ', 'RB', 'IN', 'PRP', 'VBD', 'RB', 'VBG', 'IN', 'DT', 'JJ', 'NN', 'CC', 'DT', 'JJ', 'NN', 'WDT', 'NN', 'VBD', 'PRP$', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'NN', 'IN', 'PRP', 'VBD', 'NN', 'CC', 'PRP', 'VBD', 'VBN', 'PRP', 'IN', 'DT', 'NN', 'VBZ', 'DT', 'JJ', 'NN', 'VBD', 'RB', 'VBG', 'DT', 'NN', 'NN', 'NN', 'WDT', 'VBD', 'NN', 'IN', 'DT', 'JJ', 'NN', 'VBD', 'NNP', 'VB', 'DT', 'NN', 'IN', 'VBG', 'IN', 'NN', 'VBD', 'VBG', 'DT', 'JJ', 'NN', 'TO', 'VB', 'RB', 'IN', 'JJ', 'NNP', 'DT', 'NN', 'IN', 'DT', 'NN', 'NN', 'WRB', 'NN', 'NNS', 'VBP', 'JJ', 'PRP', 'VBP', 'DT', 'NN', 'IN', 'DT', 'NNP', 'NN', 'CC', 'VB', 'DT', 'NN', 'PRP', 'VBP', 'IN', 'IN', 'PRP', 'RB', 'IN', 'VBG', 'DT', 'NN', 'NNS', 'VBN', 'IN', 'DT', 'NN']"
