,text,token,annotation
121,    defer f.Close(),"['defer', 'f', '.', 'Close', '()']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
122,    json.NewEncoder(f).Encode(token),"['json', '.', 'NewEncoder', '(', 'f', ').', 'Encode', '(', 'token', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
123,},['}'],['OPERATOR']
124,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
125,    ctx := context.Background(),"['ctx', ':=', 'context', '.', 'Background', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
126,"    b, err := ioutil.ReadFile(""client_secret.json"")","['b', ',', 'err', ':=', 'ioutil', '.', 'ReadFile', '(', '""client_secret.json""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
127,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
128,"        log.Fatalf(""Unable to read client secret file: %v"", err)","['log', '.', 'Fatalf', '(', '""Unable to read client secret file: %v""', ',', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
129,    },['}'],['OPERATOR']
130,"    // If modifying these scopes, delete your previously saved credentials","['//', 'If', 'modifying', 'these', 'scopes,', 'delete', 'your', 'previously', 'saved', 'credentials']","['COMMENT', 'IN', 'VBG', 'DT', 'JJ', 'NN', 'PRP$', 'RB', 'VBN', 'NNS']"
131,    // at ~/.credentials/drive-go-quickstart.json,"['//', 'at', '~/.credentials/drive-go-quickstart.json']","['COMMENT', 'IN', 'JJ']"
132,"    config, err := google.ConfigFromJSON(b, drive.DriveMetadataReadonlyScope)","['config', ',', 'err', ':=', 'go', 'ogle', '.', 'ConfigFromJSON', '(', 'b', ',', 'drive', '.', 'DriveMetadataReadonlyScope', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
133,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
134,"        log.Fatalf(""Unable to parse client secret file to config: %v"", err)","['log', '.', 'Fatalf', '(', '""Unable to parse client secret file to config: %v""', ',', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
135,    },['}'],['OPERATOR']
136,"    client := getClient(ctx, config)","['client', ':=', 'getClient', '(', 'ctx', ',', 'config', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
137,"    srv, err := drive.New(client)","['srv', ',', 'err', ':=', 'drive', '.', 'New', '(', 'client', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
138,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
139,"        log.Fatalf(""Unable to retrieve drive Client %v"", err)","['log', '.', 'Fatalf', '(', '""Unable to retrieve drive Client %v""', ',', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
140,    },['}'],['OPERATOR']
141,"    r, err := srv.Files.List().PageSize(10).","['r', ',', 'err', ':=', 'srv', '.', 'Files', '.', 'List', '().', 'PageSize', '(', '10', ').']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
142,"        Fields(""nextPageToken, files(id, name)"").Do()","['Fields', '(', '""nextPageToken, files(id, name)""', ').', 'Do', '()']","['IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
143,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
144,"        log.Fatalf(""Unable to retrieve files."", err)","['log', '.', 'Fatalf', '(', '""Unable to retrieve files.""', ',', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
145,    },['}'],['OPERATOR']
146,"    fmt.Println(""Files:"")","['fmt', '.', 'Println', '(', '""Files:""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
147,    if len(r.Files) > 0 {,"['if', 'len', '(', 'r', '.', 'Files', ')', '>', '0', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
148,"        for _, i := range r.Files {","['for', '_', ',', 'i', ':=', 'range', 'r', '.', 'Files', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
149,"            fmt.Printf(""%s (%s)\n"", i.Name, i.Id)","['fmt', '.', 'Printf', '(', '""%s (%s)\\n""', ',', 'i', '.', 'Name', ',', 'i', '.', 'Id', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
150,        },['}'],['OPERATOR']
151,    } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
152,"        fmt.Print(""No files found."")","['fmt', '.', 'Print', '(', '""No files found.""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
153,    },['}'],['OPERATOR']
154,},['}'],['OPERATOR']
