,text,token,annotation
138,            r.Menu_item_amount = v.amount,"['r', '.', 'Menu_item_amount', '=', 'v', '.', 'amount']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
139,            r.Menu_item_family = v.family,"['r', '.', 'Menu_item_family', '=', 'v', '.', 'family']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
140,            r.Menu_item_major_group = v.major_group,"['r', '.', 'Menu_item_major_group', '=', 'v', '.', 'major_group']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
141,            r.Menu_item_type = v.item_type,"['r', '.', 'Menu_item_type', '=', 'v', '.', 'item_type']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
142,            r.Menu_item_qty = v.qty,"['r', '.', 'Menu_item_qty', '=', 'v', '.', 'qty']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
143,"            b, err := json.Marshal(r)","['b', ',', 'err', ':=', 'json', '.', 'Marshal', '(', 'r', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
144,            if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
145,                log.Fatal(err),"['log', '.', 'Fatal', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
146,            },['}'],['OPERATOR']
147,            fmt.Println(r.Id),"['fmt', '.', 'Println', '(', 'r', '.', 'Id', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
148,            var out bytes.Buffer,"['var', 'out', 'bytes', '.', 'Buffer']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
149,"            json.Compact(&out, b)","['json', '.', 'Compact', '(&', 'out', ',', 'b', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
150,            fmt.Println(string(b)),"['fmt', '.', 'Println', '(', 'string', '(', 'b', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
151,        },['}'],['OPERATOR']
152,    },['}'],['OPERATOR']
153,    err = rows.Err(),"['err', '=', 'rows', '.', 'Err', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
154,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
155,        log.Fatal(err),"['log', '.', 'Fatal', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
156,    },['}'],['OPERATOR']
157,},['}'],['OPERATOR']
158,func datetimeParse(dateStr string) time.Time {,"['func', 'datetimeParse', '(', 'dateStr', 'string', ')', 'time', '.', 'Time', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
159,"    datetime, err := time.Parse(dbformat, dateStr)","['datetime', ',', 'err', ':=', 'time', '.', 'Parse', '(', 'dbformat', ',', 'dateStr', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
160,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
161,        log.Fatal(err),"['log', '.', 'Fatal', '(', 'err', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
162,    },['}'],['OPERATOR']
163,    return datetime,"['return', 'datetime']","['KEYWORD', 'IDENTIFIER']"
164,},['}'],['OPERATOR']
165,func parseMenuItems(menuItems []string) []Menu_item {,"['func', 'parseMenuItems', '(', 'menuItems', '[]', 'string', ')', '[]', 'Menu_item', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
166,    var items []Menu_item,"['var', 'items', '[]', 'Menu_item']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
167,    var item Menu_item,"['var', 'item', 'Menu_item']","['KEYWORD', 'IDENTIFIER', 'IDENTIFIER']"
168,"    for _, v := range menuItems {","['for', '_', ',', 'v', ':=', 'range', 'menuItems', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
169,"        itemParts := strings.Split(v, ""|"")","['itemParts', ':=', 'strings', '.', 'Split', '(', 'v', ',', '""|""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
170,        item.name = itemParts[0],"['item', '.', 'name', '=', 'itemParts', '[', '0', ']']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
171,"        item.qty, _ = strconv.Atoi(itemParts[1])","['item', '.', 'qty', ',', '_', '=', 'strconv', '.', 'Atoi', '(', 'itemParts', '[', '1', '])']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
172,"        item.amount, _ = strconv.ParseFloat(itemParts[2], 64)","['item', '.', 'amount', ',', '_', '=', 'strconv', '.', 'ParseFloat', '(', 'itemParts', '[', '2', '],', '64', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
173,        item.item_type = strings.ToUpper(itemParts[3]),"['item', '.', 'item_type', '=', 'strings', '.', 'ToUpper', '(', 'itemParts', '[', '3', '])']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
174,        item.id = itemParts[4],"['item', '.', 'id', '=', 'itemParts', '[', '4', ']']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
175,        item.family = itemParts[5],"['item', '.', 'family', '=', 'itemParts', '[', '5', ']']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
176,        item.major_group = itemParts[6],"['item', '.', 'major_group', '=', 'itemParts', '[', '6', ']']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
177,        if item.ValidItem() {,"['if', 'item', '.', 'ValidItem', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
178,"            items = append(items, item)","['items', '=', 'append', '(', 'items', ',', 'item', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
179,        } else {,"['}', 'else', '{']","['OPERATOR', 'KEYWORD', 'OPERATOR']"
180,            continue,['continue'],['KEYWORD']
181,        },['}'],['OPERATOR']
182,    },['}'],['OPERATOR']
183,    return items,"['return', 'items']","['KEYWORD', 'IDENTIFIER']"
184,},['}'],['OPERATOR']
185,"

Now, This works fine for test database but in production database where there are millions of rows, it gets stuck after fetching 1,000 rows & stops printing on screen. I left it running for the night. 

In morning, 
I sent it QUIT signal & got the following stack trace

","['Now,', 'This', 'works', 'fine', 'for', 'test', 'database', 'but', 'in', 'production', 'database', 'where', 'there', 'are', 'millions', 'of', 'rows,', 'it', 'gets', 'stuck', 'after', 'fetching', '1,000', 'rows', '&', 'stops', 'printing', 'on', 'screen.', 'I', 'left', 'it', 'running', 'for', 'the', 'night.', 'In', 'morning,', 'I', 'sent', 'it', 'QUIT', 'signal', '&', 'got', 'the', 'following', 'stack', 'trace']","['NNP', 'DT', 'VBZ', 'JJ', 'IN', 'NN', 'NN', 'CC', 'IN', 'NN', 'NN', 'WRB', 'EX', 'VBP', 'NNS', 'IN', 'NN', 'PRP', 'VBZ', 'VBN', 'IN', 'VBG', 'CD', 'NNS', 'CC', 'NNS', 'VBG', 'IN', 'NN', 'PRP', 'VBD', 'PRP', 'VBG', 'IN', 'DT', 'NN', 'IN', 'NN', 'PRP', 'VBD', 'PRP', 'NNP', 'JJ', 'CC', 'VBD', 'DT', 'JJ', 'NN', 'NN']"
186,SIGQUIT: quit,"['SIGQUIT', ':', 'quit']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
187,PC=0x5fecb m=0,"['PC', '=', '0', 'x5fecb', 'm', '=', '0']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
188,goroutine 0 [idle]:,"['go', 'routine', '0', '[', 'idle', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
189,"runtime.mach_semaphore_wait(0xe03, 0x0, 0x0, 0x0, 0x0, 0x407520, 0x52db9, 0xffffffffffffffff, 0x0, 0x7fff5fbff0fc, ...)","['runtime', '.', 'mach_semaphore_wait', '(', '0', 'xe03', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x407520', ',', '0', 'x52db9', ',', '0', 'xffffffffffffffff', ',', '0', 'x0', ',', '0', 'x7fff5fbff0fc', ',', '...)']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
190,    /usr/local/Cellar/go/1.5/libexec/src/runtime/sys_darwin_amd64.s:407 +0xb,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'sys_darwin_amd64', '.', 's', ':', '407', '+', '0', 'xb']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
191,"runtime.semasleep1(0xffffffffffffffff, 0x0)","['runtime', '.', 'semasleep1', '(', '0', 'xffffffffffffffff', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
192,    /usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:385 +0xe5,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'os1_darwin', '.', 'go', ':', '385', '+', '0', 'xe5']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
193,runtime.semasleep.func1(),"['runtime', '.', 'semasleep', '.', 'func', '1', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR']"
194,    /usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:401 +0x29,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'os1_darwin', '.', 'go', ':', '401', '+', '0', 'x29']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
195,runtime.systemstack(0x7fff5fbff100),"['runtime', '.', 'systemstack', '(', '0', 'x7fff5fbff100', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
196,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:278 +0xab,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'asm_amd64', '.', 's', ':', '278', '+', '0', 'xab']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
197,"runtime.semasleep(0xffffffffffffffff, 0x0)","['runtime', '.', 'semasleep', '(', '0', 'xffffffffffffffff', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
198,    /usr/local/Cellar/go/1.5/libexec/src/runtime/os1_darwin.go:402 +0x36,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'os1_darwin', '.', 'go', ':', '402', '+', '0', 'x36']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
199,runtime.notesleep(0x407970),"['runtime', '.', 'notesleep', '(', '0', 'x407970', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
200,    /usr/local/Cellar/go/1.5/libexec/src/runtime/lock_sema.go:169 +0x100,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'lock_sema', '.', 'go', ':', '169', '+', '0', 'x100']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
201,runtime.stopm(),"['runtime', '.', 'stopm', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
202,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1128 +0x112,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'proc1', '.', 'go', ':', '1128', '+', '0', 'x112']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
203,"runtime.findrunnable(0xc82001d500, 0x0)","['runtime', '.', 'findrunnable', '(', '0', 'xc82001d500', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
204,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1530 +0x69e,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'proc1', '.', 'go', ':', '1530', '+', '0', 'x69e']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
205,runtime.schedule(),"['runtime', '.', 'schedule', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
206,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1639 +0x267,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'proc1', '.', 'go', ':', '1639', '+', '0', 'x267']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
207,runtime.park_m(0xc820000180),"['runtime', '.', 'park_m', '(', '0', 'xc820000180', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
208,    /usr/local/Cellar/go/1.5/libexec/src/runtime/proc1.go:1698 +0x18b,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'proc1', '.', 'go', ':', '1698', '+', '0', 'x18b']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
209,runtime.mcall(0x7fff5fbff280),"['runtime', '.', 'mcall', '(', '0', 'x7fff5fbff280', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
210,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:204 +0x5b,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'asm_amd64', '.', 's', ':', '204', '+', '0', 'x5b']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
211,goroutine 1 [IO wait]:,"['go', 'routine', '1', '[', 'IO', 'wait', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
212,"net.runtime_pollWait(0x7a1000, 0x72, 0xc82000a2d0)","['net', '.', 'runtime_pollWait', '(', '0', 'x7a1000', ',', '0', 'x72', ',', '0', 'xc82000a2d0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
213,    /usr/local/Cellar/go/1.5/libexec/src/runtime/netpoll.go:157 +0x60,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'netpoll', '.', 'go', ':', '157', '+', '0', 'x60']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
214,"net.(*pollDesc).Wait(0xc8200a4060, 0x72, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'Wait', '(', '0', 'xc8200a4060', ',', '0', 'x72', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
215,    /usr/local/Cellar/go/1.5/libexec/src/net/fd_poll_runtime.go:73 +0x3a,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'net', 'fd_poll_runtime', '.', 'go', ':', '73', '+', '0', 'x3a']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
216,"net.(*pollDesc).WaitRead(0xc8200a4060, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'WaitRead', '(', '0', 'xc8200a4060', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
217,    /usr/local/Cellar/go/1.5/libexec/src/net/fd_poll_runtime.go:78 +0x36,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'net', 'fd_poll_runtime', '.', 'go', ':', '78', '+', '0', 'x36']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
218,"net.(*netFD).Read(0xc8200a4000, 0xc820372077, 0x3f89, 0x3f89, 0x0, 0x760050, 0xc82000a2d0)","['net', '.(*', 'netFD', ').', 'Read', '(', '0', 'xc8200a4000', ',', '0', 'xc820372077', ',', '0', 'x3f89', ',', '0', 'x3f89', ',', '0', 'x0', ',', '0', 'x760050', ',', '0', 'xc82000a2d0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
219,    /usr/local/Cellar/go/1.5/libexec/src/net/fd_unix.go:232 +0x23a,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'net', 'fd_unix', '.', 'go', ':', '232', '+', '0', 'x23a']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
